LANGUAGE,AGE,SET
language_980,"[0, 1]",669
language_981,"[0, 0]",669
language_983,"[1, 0]",669
language_984,"[0, 0]",669
language_985,"[1, 0]",669
language_986,"[0, 0]",669
language_987,"[1, 0]",669
language_990,"[1, 0]",669
language_992,"[1, 0]",669
language_993,"[0, 0]",669
language_994,"[1, 0]",669
language_995,"[1, 0]",669
language_996,"[1, 0]",669
language_997,"[0, 0]",669
language_999,"[1, 0]",669
language_1000,"[1, 0]",669
