LANGUAGE,GENDER,SET
language_77,"[1, 1]",858
language_78,"[1, 1]",858
language_79,"[1, 1]",858
language_81,"[1, 1]",858
language_82,"[1, 1]",858
language_83,"[1, 1]",858
language_84,"[1, 1]",858
language_85,"[1, 1]",858
language_86,"[1, 1]",858
language_87,"[1, 1]",858
language_88,"[1, 1]",858
language_89,"[0, 1]",858
language_90,"[0, 1]",858
language_91,"[1, 1]",858
language_92,"[1, 1]",858
language_93,"[1, 1]",858
language_94,"[1, 1]",858
language_95,"[1, 1]",858
language_96,"[1, 1]",858
language_97,"[1, 1]",858
language_98,"[1, 1]",858
language_99,"[1, 1]",858
language_100,"[1, 1]",858
language_101,"[1, 1]",858
language_102,"[0, 1]",858
language_103,"[1, 1]",858
language_105,"[0, 1]",858
language_106,"[1, 1]",858
language_107,"[1, 1]",858
language_108,"[1, 1]",858
language_109,"[1, 1]",858
language_110,"[1, 1]",858
language_111,"[1, 1]",858
language_112,"[1, 0]",858
language_113,"[0, 1]",858
language_114,"[1, 1]",858
language_115,"[1, 1]",858
language_116,"[1, 1]",858
language_117,"[1, 1]",858
language_118,"[1, 1]",858
language_119,"[1, 1]",858
language_120,"[1, 0]",858
language_121,"[1, 1]",858
language_122,"[1, 1]",858
language_123,"[1, 1]",858
language_124,"[1, 1]",858
language_125,"[1, 1]",858
language_126,"[1, 1]",858
language_127,"[1, 1]",858
language_128,"[1, 1]",858
language_129,"[1, 1]",858
language_131,"[1, 0]",858
language_132,"[1, 1]",858
language_133,"[1, 1]",858
language_134,"[1, 1]",858
language_135,"[1, 1]",858
language_136,"[1, 1]",858
language_137,"[1, 1]",858
language_138,"[1, 1]",858
language_140,"[1, 1]",858
language_141,"[1, 1]",858
language_142,"[1, 1]",858
language_143,"[1, 1]",858
language_144,"[1, 1]",858
language_145,"[1, 1]",858
language_146,"[1, 1]",858
language_147,"[1, 1]",858
language_148,"[1, 1]",858
language_149,"[1, 1]",858
language_150,"[0, 0]",858
language_151,"[1, 1]",858
language_152,"[0, 1]",858
language_153,"[1, 1]",858
language_154,"[1, 1]",858
language_156,"[1, 1]",858
language_157,"[1, 1]",858
language_159,"[0, 1]",858
language_160,"[1, 1]",858
language_161,"[1, 1]",858
language_162,"[1, 1]",858
language_163,"[0, 1]",858
language_164,"[1, 1]",858
language_165,"[1, 1]",858
language_166,"[1, 1]",858
language_167,"[1, 1]",858
language_169,"[1, 1]",858
language_170,"[1, 1]",858
language_171,"[1, 1]",858
language_172,"[1, 1]",858
language_173,"[1, 1]",858
language_174,"[1, 1]",858
language_176,"[1, 1]",858
language_177,"[0, 0]",858
language_178,"[0, 1]",858
language_179,"[1, 1]",858
language_181,"[1, 1]",858
language_182,"[1, 1]",858
language_183,"[1, 1]",858
language_184,"[1, 1]",858
language_185,"[0, 1]",858
language_186,"[1, 1]",858
language_187,"[1, 1]",858
language_188,"[1, 1]",858
language_189,"[0, 0]",858
language_190,"[1, 1]",858
language_191,"[1, 1]",858
language_192,"[1, 1]",858
language_193,"[1, 1]",858
language_194,"[0, 1]",858
language_195,"[1, 1]",858
language_196,"[1, 1]",858
language_197,"[1, 0]",858
language_198,"[1, 0]",858
language_199,"[1, 1]",858
language_200,"[1, 1]",858
language_201,"[1, 0]",858
language_202,"[1, 1]",858
language_203,"[1, 1]",858
language_204,"[0, 1]",858
language_205,"[1, 1]",858
language_206,"[1, 1]",858
language_207,"[1, 0]",858
language_208,"[1, 1]",858
language_209,"[1, 1]",858
language_210,"[0, 1]",858
language_212,"[1, 1]",858
language_213,"[1, 1]",858
language_214,"[0, 1]",858
language_215,"[1, 1]",858
language_216,"[1, 1]",858
language_217,"[1, 1]",858
language_218,"[1, 1]",858
language_219,"[1, 1]",858
language_220,"[1, 1]",858
language_221,"[1, 1]",858
language_222,"[1, 1]",858
language_223,"[1, 1]",858
language_224,"[0, 1]",858
language_225,"[1, 1]",858
language_227,"[1, 1]",858
language_228,"[1, 1]",858
language_229,"[1, 1]",858
language_230,"[1, 1]",858
language_231,"[1, 1]",858
language_232,"[1, 0]",858
language_233,"[1, 1]",858
language_234,"[1, 1]",858
language_235,"[1, 1]",858
language_236,"[1, 1]",858
language_237,"[0, 1]",858
language_238,"[0, 1]",858
language_240,"[1, 1]",858
language_241,"[1, 1]",858
language_242,"[1, 1]",858
language_243,"[1, 1]",858
language_244,"[1, 1]",858
language_245,"[1, 0]",858
language_247,"[1, 1]",858
language_248,"[1, 1]",858
language_249,"[1, 1]",858
language_250,"[1, 1]",858
language_252,"[0, 1]",858
language_253,"[1, 1]",858
language_254,"[1, 1]",858
language_255,"[1, 1]",858
language_256,"[1, 0]",858
language_257,"[1, 1]",858
language_258,"[1, 1]",858
language_259,"[1, 1]",858
language_260,"[1, 1]",858
language_261,"[1, 1]",858
language_262,"[1, 1]",858
language_263,"[1, 1]",858
language_264,"[1, 1]",858
language_265,"[1, 1]",858
language_266,"[1, 1]",858
language_267,"[1, 1]",858
language_268,"[1, 1]",858
language_269,"[1, 1]",858
language_270,"[1, 1]",858
language_271,"[1, 1]",858
language_272,"[1, 1]",858
language_273,"[1, 1]",858
language_275,"[1, 1]",858
language_276,"[1, 1]",858
language_277,"[1, 1]",858
language_278,"[1, 1]",858
language_279,"[1, 1]",858
language_280,"[1, 1]",858
language_281,"[1, 1]",858
language_282,"[1, 1]",858
language_283,"[1, 1]",858
language_284,"[1, 1]",858
language_285,"[1, 1]",858
language_286,"[1, 1]",858
language_287,"[1, 1]",858
language_288,"[1, 1]",858
language_289,"[1, 1]",858
language_290,"[1, 1]",858
language_291,"[1, 0]",858
language_292,"[0, 1]",858
language_293,"[1, 1]",858
language_294,"[1, 1]",858
language_295,"[1, 1]",858
language_296,"[1, 1]",858
language_297,"[1, 1]",858
language_298,"[1, 0]",858
language_299,"[1, 1]",858
language_300,"[1, 1]",858
language_301,"[1, 1]",858
language_303,"[1, 1]",858
language_304,"[1, 1]",858
language_305,"[1, 1]",858
language_307,"[1, 1]",858
language_308,"[1, 1]",858
language_309,"[0, 1]",858
language_311,"[1, 1]",858
language_312,"[0, 1]",858
language_314,"[1, 1]",858
language_315,"[1, 1]",858
language_316,"[1, 1]",858
language_317,"[1, 0]",858
language_318,"[1, 1]",858
language_319,"[1, 1]",858
language_320,"[1, 1]",858
language_321,"[0, 1]",858
language_322,"[1, 1]",858
language_323,"[1, 1]",858
language_325,"[1, 1]",858
language_326,"[1, 1]",858
language_327,"[1, 1]",858
language_328,"[1, 1]",858
language_329,"[1, 1]",858
language_330,"[1, 1]",858
language_331,"[1, 1]",858
language_332,"[1, 1]",858
language_333,"[1, 1]",858
language_334,"[1, 1]",858
language_335,"[1, 0]",858
language_336,"[1, 1]",858
language_338,"[1, 1]",858
language_339,"[1, 1]",858
language_340,"[1, 1]",858
language_341,"[0, 1]",858
language_342,"[1, 1]",858
language_343,"[1, 1]",858
language_344,"[1, 1]",858
language_345,"[1, 1]",858
language_346,"[1, 1]",858
language_347,"[1, 1]",858
language_348,"[1, 1]",858
language_349,"[1, 1]",858
language_350,"[1, 1]",858
language_351,"[0, 1]",858
language_352,"[1, 1]",858
language_353,"[1, 1]",858
language_354,"[1, 1]",858
language_355,"[1, 1]",858
language_356,"[1, 1]",858
language_357,"[1, 1]",858
language_358,"[1, 1]",858
language_359,"[0, 1]",858
language_360,"[1, 1]",858
language_361,"[1, 1]",858
language_362,"[1, 1]",858
language_363,"[1, 1]",858
language_364,"[1, 1]",858
language_365,"[0, 1]",858
language_366,"[1, 1]",858
language_367,"[1, 1]",858
language_368,"[1, 1]",858
language_369,"[0, 1]",858
language_370,"[1, 1]",858
language_371,"[1, 1]",858
language_372,"[1, 1]",858
language_373,"[1, 1]",858
language_375,"[0, 1]",858
language_376,"[1, 1]",858
language_377,"[1, 1]",858
language_378,"[1, 1]",858
language_379,"[1, 1]",858
language_380,"[1, 1]",858
language_381,"[1, 1]",858
language_382,"[1, 1]",858
language_383,"[1, 1]",858
language_384,"[1, 0]",858
language_385,"[1, 1]",858
language_386,"[1, 1]",858
language_387,"[0, 1]",858
language_388,"[1, 1]",858
language_389,"[1, 1]",858
language_390,"[1, 1]",858
language_391,"[0, 1]",858
language_392,"[1, 1]",858
language_393,"[1, 1]",858
language_394,"[1, 1]",858
language_395,"[1, 1]",858
language_396,"[0, 1]",858
language_397,"[1, 1]",858
language_398,"[1, 1]",858
language_399,"[1, 1]",858
language_400,"[1, 1]",858
language_401,"[1, 1]",858
language_402,"[1, 1]",858
language_403,"[1, 1]",858
language_404,"[1, 1]",858
language_406,"[1, 1]",858
language_407,"[1, 1]",858
language_408,"[1, 1]",858
language_409,"[1, 1]",858
language_410,"[1, 1]",858
language_411,"[1, 1]",858
language_412,"[0, 1]",858
language_413,"[1, 1]",858
language_414,"[1, 1]",858
language_415,"[1, 1]",858
language_416,"[1, 1]",858
language_417,"[1, 1]",858
language_418,"[0, 1]",858
language_419,"[0, 1]",858
language_420,"[1, 1]",858
language_421,"[1, 1]",858
language_422,"[1, 1]",858
language_423,"[1, 1]",858
language_424,"[1, 0]",858
language_425,"[1, 0]",858
language_426,"[1, 1]",858
language_427,"[1, 1]",858
language_428,"[1, 1]",858
language_429,"[1, 1]",858
language_430,"[1, 1]",858
language_431,"[1, 1]",858
language_432,"[1, 1]",858
language_433,"[1, 1]",858
language_434,"[1, 1]",858
language_435,"[1, 1]",858
language_436,"[1, 1]",858
language_437,"[1, 1]",858
language_438,"[1, 1]",858
language_439,"[1, 1]",858
language_440,"[1, 1]",858
language_441,"[1, 1]",858
language_442,"[1, 1]",858
language_443,"[1, 1]",858
language_444,"[0, 1]",858
language_446,"[1, 1]",858
language_447,"[1, 1]",858
language_448,"[1, 1]",858
language_449,"[1, 1]",858
language_450,"[1, 1]",858
language_451,"[1, 1]",858
language_452,"[1, 1]",858
language_453,"[1, 1]",858
language_454,"[1, 1]",858
language_455,"[1, 1]",858
language_456,"[1, 1]",858
language_457,"[0, 1]",858
language_458,"[1, 1]",858
language_459,"[1, 1]",858
language_460,"[1, 1]",858
language_462,"[1, 1]",858
language_463,"[1, 1]",858
language_464,"[1, 1]",858
language_465,"[1, 1]",858
language_466,"[1, 1]",858
language_467,"[1, 1]",858
language_468,"[1, 1]",858
language_469,"[1, 1]",858
language_470,"[1, 1]",858
language_471,"[1, 1]",858
language_472,"[1, 1]",858
language_473,"[1, 0]",858
language_474,"[1, 1]",858
language_475,"[1, 1]",858
language_476,"[1, 1]",858
language_477,"[1, 1]",858
language_478,"[1, 1]",858
language_479,"[1, 1]",858
language_480,"[1, 1]",858
language_481,"[1, 1]",858
language_482,"[1, 1]",858
language_484,"[1, 1]",858
language_485,"[1, 1]",858
language_487,"[1, 1]",858
language_488,"[1, 1]",858
language_489,"[0, 1]",858
language_490,"[0, 1]",858
language_491,"[1, 1]",858
language_493,"[1, 1]",858
language_494,"[1, 1]",858
language_495,"[1, 1]",858
language_496,"[1, 1]",858
language_497,"[1, 1]",858
language_498,"[1, 1]",858
language_499,"[1, 1]",858
language_500,"[1, 1]",858
language_501,"[1, 1]",858
language_502,"[1, 1]",858
language_504,"[0, 1]",858
language_505,"[1, 1]",858
language_506,"[1, 1]",858
language_507,"[1, 1]",858
language_508,"[1, 1]",858
language_509,"[1, 1]",858
language_510,"[1, 1]",858
language_511,"[1, 1]",858
language_512,"[1, 1]",858
language_514,"[1, 1]",858
language_515,"[0, 1]",858
language_516,"[1, 1]",858
language_517,"[1, 1]",858
language_518,"[1, 1]",858
language_519,"[1, 1]",858
language_520,"[1, 0]",858
language_521,"[1, 1]",858
language_522,"[0, 1]",858
language_523,"[1, 1]",858
language_524,"[1, 1]",858
language_525,"[1, 1]",858
language_526,"[1, 1]",858
language_527,"[1, 1]",858
language_528,"[1, 1]",858
language_529,"[1, 1]",858
language_530,"[0, 1]",858
language_531,"[1, 0]",858
language_532,"[1, 1]",858
language_533,"[1, 0]",858
language_534,"[1, 1]",858
language_535,"[1, 0]",858
language_536,"[1, 1]",858
language_538,"[1, 1]",858
language_539,"[1, 1]",858
language_540,"[1, 1]",858
language_541,"[1, 1]",858
language_542,"[1, 1]",858
language_543,"[1, 1]",858
language_544,"[1, 1]",858
language_545,"[1, 1]",858
language_546,"[1, 1]",858
language_547,"[1, 1]",858
language_548,"[1, 1]",858
language_549,"[1, 1]",858
language_551,"[1, 1]",858
language_552,"[1, 1]",858
language_553,"[0, 1]",858
language_554,"[1, 1]",858
language_555,"[1, 0]",858
language_556,"[1, 1]",858
language_557,"[1, 1]",858
language_559,"[1, 1]",858
language_560,"[1, 1]",858
language_561,"[1, 1]",858
language_562,"[0, 1]",858
language_563,"[1, 1]",858
language_564,"[1, 1]",858
language_565,"[1, 1]",858
language_567,"[1, 1]",858
language_568,"[1, 1]",858
language_569,"[1, 1]",858
language_570,"[1, 1]",858
language_571,"[1, 1]",858
language_572,"[1, 1]",858
language_573,"[1, 0]",858
language_574,"[1, 1]",858
language_575,"[1, 1]",858
language_577,"[1, 1]",858
language_578,"[1, 1]",858
language_579,"[1, 1]",858
language_580,"[0, 1]",858
language_581,"[1, 1]",858
language_582,"[1, 1]",858
language_583,"[1, 1]",858
language_584,"[1, 1]",858
language_585,"[1, 1]",858
language_586,"[0, 1]",858
language_587,"[1, 1]",858
language_588,"[0, 1]",858
language_589,"[1, 1]",858
language_590,"[1, 1]",858
language_591,"[1, 1]",858
language_592,"[1, 1]",858
language_593,"[1, 0]",858
language_594,"[1, 1]",858
language_595,"[1, 1]",858
language_596,"[0, 1]",858
language_597,"[1, 1]",858
language_598,"[1, 1]",858
language_599,"[1, 1]",858
language_600,"[1, 1]",858
language_601,"[1, 1]",858
language_603,"[1, 1]",858
language_604,"[1, 1]",858
language_605,"[1, 0]",858
language_606,"[1, 1]",858
language_607,"[1, 1]",858
language_608,"[1, 1]",858
language_609,"[0, 1]",858
language_610,"[1, 1]",858
language_611,"[1, 1]",858
language_612,"[1, 1]",858
language_613,"[1, 0]",858
language_614,"[1, 1]",858
language_615,"[1, 1]",858
language_616,"[1, 1]",858
language_617,"[1, 1]",858
language_618,"[1, 1]",858
language_619,"[1, 1]",858
language_620,"[1, 1]",858
language_621,"[1, 1]",858
language_622,"[1, 1]",858
language_623,"[1, 1]",858
language_624,"[1, 1]",858
language_625,"[1, 1]",858
language_626,"[0, 1]",858
language_627,"[1, 1]",858
language_628,"[1, 0]",858
language_629,"[0, 1]",858
language_630,"[1, 1]",858
language_631,"[1, 1]",858
language_632,"[0, 1]",858
language_634,"[1, 1]",858
language_635,"[1, 1]",858
language_636,"[1, 1]",858
language_637,"[1, 1]",858
language_638,"[1, 1]",858
language_639,"[1, 1]",858
language_641,"[1, 1]",858
language_643,"[1, 1]",858
language_644,"[1, 1]",858
language_645,"[1, 1]",858
language_646,"[1, 1]",858
language_647,"[1, 1]",858
language_648,"[1, 1]",858
language_649,"[1, 1]",858
language_651,"[1, 1]",858
language_652,"[1, 1]",858
language_653,"[1, 1]",858
language_654,"[1, 1]",858
language_655,"[1, 0]",858
language_656,"[1, 1]",858
language_657,"[1, 1]",858
language_658,"[1, 1]",858
language_659,"[1, 1]",858
language_660,"[0, 1]",858
language_661,"[1, 1]",858
language_662,"[1, 0]",858
language_663,"[1, 1]",858
language_664,"[1, 1]",858
language_665,"[1, 1]",858
language_667,"[0, 1]",858
language_668,"[1, 0]",858
language_669,"[1, 1]",858
language_670,"[1, 1]",858
language_671,"[0, 1]",858
language_672,"[1, 1]",858
language_673,"[1, 1]",858
language_674,"[0, 1]",858
language_675,"[1, 1]",858
language_676,"[1, 1]",858
language_677,"[1, 1]",858
language_678,"[1, 1]",858
language_679,"[1, 1]",858
language_680,"[1, 1]",858
language_681,"[1, 1]",858
language_682,"[1, 1]",858
language_683,"[0, 1]",858
language_684,"[1, 1]",858
language_685,"[1, 1]",858
language_686,"[0, 0]",858
language_687,"[1, 1]",858
language_688,"[1, 1]",858
language_689,"[1, 1]",858
language_690,"[0, 1]",858
language_691,"[1, 1]",858
language_692,"[1, 1]",858
language_693,"[1, 1]",858
language_694,"[1, 1]",858
language_695,"[1, 1]",858
language_696,"[1, 1]",858
language_697,"[1, 1]",858
language_698,"[1, 1]",858
language_699,"[1, 1]",858
language_700,"[0, 1]",858
language_702,"[1, 1]",858
language_703,"[1, 1]",858
language_704,"[1, 1]",858
language_705,"[1, 1]",858
language_706,"[1, 1]",858
language_707,"[1, 0]",858
language_710,"[1, 1]",858
language_711,"[0, 1]",858
language_712,"[1, 1]",858
language_713,"[1, 1]",858
language_714,"[1, 1]",858
language_715,"[1, 1]",858
language_716,"[1, 1]",858
language_717,"[1, 1]",858
language_718,"[1, 1]",858
language_719,"[1, 1]",858
language_720,"[1, 1]",858
language_721,"[1, 1]",858
language_722,"[1, 1]",858
language_723,"[1, 0]",858
language_724,"[1, 1]",858
language_725,"[1, 1]",858
language_726,"[1, 1]",858
language_727,"[1, 1]",858
language_728,"[1, 1]",858
language_729,"[0, 1]",858
language_730,"[1, 1]",858
language_731,"[0, 1]",858
language_732,"[1, 1]",858
language_733,"[1, 1]",858
language_734,"[1, 1]",858
language_735,"[1, 1]",858
language_736,"[1, 1]",858
language_737,"[1, 1]",858
language_738,"[1, 1]",858
language_739,"[1, 1]",858
language_740,"[1, 1]",858
language_741,"[1, 1]",858
language_742,"[1, 1]",858
language_743,"[1, 1]",858
language_744,"[1, 1]",858
language_745,"[1, 1]",858
language_746,"[1, 1]",858
language_747,"[1, 1]",858
language_748,"[1, 1]",858
language_749,"[1, 1]",858
language_750,"[1, 1]",858
language_751,"[1, 1]",858
language_752,"[0, 1]",858
language_753,"[1, 0]",858
language_754,"[0, 1]",858
language_755,"[0, 1]",858
language_756,"[1, 1]",858
language_757,"[1, 1]",858
language_758,"[1, 0]",858
language_759,"[1, 1]",858
language_760,"[1, 1]",858
language_761,"[1, 1]",858
language_762,"[0, 1]",858
language_763,"[1, 1]",858
language_764,"[1, 1]",858
language_765,"[1, 1]",858
language_767,"[0, 1]",858
language_768,"[1, 1]",858
language_769,"[1, 1]",858
language_770,"[1, 1]",858
language_772,"[1, 1]",858
language_773,"[1, 1]",858
language_774,"[1, 0]",858
language_775,"[0, 1]",858
language_776,"[1, 1]",858
language_777,"[1, 1]",858
language_778,"[1, 1]",858
language_779,"[1, 1]",858
language_780,"[1, 1]",858
language_781,"[1, 1]",858
language_782,"[1, 1]",858
language_783,"[1, 1]",858
language_784,"[1, 1]",858
language_785,"[1, 1]",858
language_786,"[1, 0]",858
language_788,"[0, 1]",858
language_789,"[1, 1]",858
language_790,"[1, 1]",858
language_791,"[1, 1]",858
language_792,"[0, 1]",858
language_793,"[1, 1]",858
language_794,"[1, 1]",858
language_795,"[1, 1]",858
language_796,"[1, 1]",858
language_797,"[1, 1]",858
language_798,"[0, 1]",858
language_799,"[1, 1]",858
language_800,"[1, 1]",858
language_801,"[1, 1]",858
language_802,"[1, 1]",858
language_803,"[1, 1]",858
language_804,"[1, 1]",858
language_805,"[1, 1]",858
language_806,"[0, 1]",858
language_807,"[1, 1]",858
language_808,"[1, 1]",858
language_809,"[1, 1]",858
language_810,"[1, 1]",858
language_811,"[1, 1]",858
language_812,"[1, 1]",858
language_813,"[1, 1]",858
language_814,"[1, 1]",858
language_815,"[1, 1]",858
language_816,"[1, 1]",858
language_817,"[1, 1]",858
language_818,"[1, 1]",858
language_819,"[1, 1]",858
language_820,"[1, 1]",858
language_821,"[0, 1]",858
language_822,"[1, 1]",858
language_823,"[1, 1]",858
language_824,"[1, 1]",858
language_825,"[1, 1]",858
language_826,"[1, 1]",858
language_827,"[1, 1]",858
language_828,"[1, 0]",858
language_829,"[1, 1]",858
language_830,"[0, 1]",858
language_831,"[1, 1]",858
language_832,"[1, 1]",858
language_833,"[1, 1]",858
language_834,"[1, 1]",858
language_836,"[0, 1]",858
language_837,"[1, 1]",858
language_838,"[1, 1]",858
language_839,"[1, 1]",858
language_840,"[1, 1]",858
language_841,"[1, 1]",858
language_842,"[1, 1]",858
language_843,"[1, 1]",858
language_844,"[1, 1]",858
language_845,"[1, 1]",858
language_846,"[1, 1]",858
language_847,"[1, 1]",858
language_848,"[1, 1]",858
language_849,"[0, 1]",858
language_850,"[1, 1]",858
language_851,"[1, 1]",858
language_852,"[1, 1]",858
language_853,"[1, 1]",858
language_855,"[1, 1]",858
language_856,"[1, 0]",858
language_857,"[1, 1]",858
language_859,"[1, 1]",858
language_860,"[1, 1]",858
language_862,"[1, 1]",858
language_863,"[1, 1]",858
language_864,"[1, 1]",858
language_865,"[1, 1]",858
language_866,"[1, 1]",858
language_867,"[1, 1]",858
language_868,"[1, 1]",858
language_869,"[1, 1]",858
language_870,"[1, 1]",858
language_871,"[1, 1]",858
language_872,"[0, 1]",858
language_873,"[1, 1]",858
language_874,"[1, 1]",858
language_875,"[1, 1]",858
language_876,"[1, 0]",858
language_877,"[1, 1]",858
language_878,"[1, 1]",858
language_879,"[1, 1]",858
language_880,"[1, 1]",858
language_881,"[1, 1]",858
language_882,"[1, 1]",858
language_883,"[1, 1]",858
language_884,"[1, 1]",858
language_885,"[1, 1]",858
language_886,"[1, 1]",858
language_887,"[1, 1]",858
language_888,"[1, 1]",858
language_889,"[1, 1]",858
language_890,"[1, 1]",858
language_891,"[1, 1]",858
language_892,"[1, 1]",858
language_893,"[1, 1]",858
language_894,"[1, 1]",858
language_895,"[1, 1]",858
language_896,"[1, 1]",858
language_897,"[1, 1]",858
language_898,"[1, 1]",858
language_899,"[1, 1]",858
language_900,"[0, 1]",858
language_901,"[1, 1]",858
language_902,"[1, 1]",858
language_903,"[1, 1]",858
language_904,"[1, 1]",858
language_905,"[1, 1]",858
language_906,"[1, 1]",858
language_907,"[1, 1]",858
language_908,"[1, 1]",858
language_909,"[1, 1]",858
language_910,"[0, 1]",858
language_911,"[1, 1]",858
language_912,"[1, 1]",858
language_913,"[1, 1]",858
language_914,"[1, 1]",858
language_915,"[1, 1]",858
language_916,"[1, 1]",858
language_917,"[1, 1]",858
language_918,"[1, 1]",858
language_919,"[1, 1]",858
language_920,"[1, 1]",858
language_921,"[1, 1]",858
language_922,"[1, 1]",858
language_923,"[1, 1]",858
language_924,"[1, 1]",858
language_925,"[1, 1]",858
language_926,"[1, 1]",858
language_927,"[1, 1]",858
language_928,"[1, 1]",858
language_929,"[1, 1]",858
language_930,"[1, 1]",858
language_932,"[1, 1]",858
language_933,"[1, 1]",858
language_934,"[1, 1]",858
language_936,"[1, 1]",858
language_937,"[1, 1]",858
language_938,"[1, 1]",858
language_939,"[1, 1]",858
language_940,"[1, 1]",858
language_941,"[1, 1]",858
language_942,"[1, 1]",858
language_943,"[1, 1]",858
language_944,"[1, 1]",858
language_945,"[1, 1]",858
language_946,"[1, 1]",858
language_947,"[1, 1]",858
language_948,"[1, 1]",858
language_949,"[0, 1]",858
language_950,"[1, 1]",858
language_951,"[1, 0]",858
language_952,"[1, 1]",858
language_953,"[1, 1]",858
language_954,"[1, 1]",858
language_955,"[1, 1]",858
language_956,"[1, 1]",858
language_957,"[1, 1]",858
language_958,"[1, 1]",858
language_959,"[1, 1]",858
language_960,"[0, 0]",858
language_961,"[1, 1]",858
language_963,"[1, 1]",858
language_964,"[1, 1]",858
language_965,"[1, 0]",858
language_966,"[1, 1]",858
language_967,"[1, 1]",858
language_968,"[1, 1]",858
language_969,"[1, 1]",858
language_970,"[1, 1]",858
language_971,"[1, 1]",858
language_972,"[1, 1]",858
language_973,"[1, 1]",858
language_974,"[1, 1]",858
language_975,"[1, 1]",858
language_977,"[1, 1]",858
language_978,"[1, 1]",858
language_979,"[1, 1]",858
language_980,"[0, 1]",858
language_981,"[1, 1]",858
language_982,"[1, 1]",858
language_983,"[1, 1]",858
language_984,"[1, 1]",858
language_985,"[1, 1]",858
language_986,"[1, 0]",858
language_987,"[0, 1]",858
language_988,"[1, 1]",858
language_989,"[1, 1]",858
language_990,"[1, 1]",858
language_991,"[1, 1]",858
language_992,"[1, 0]",858
language_993,"[1, 1]",858
language_994,"[1, 1]",858
language_995,"[1, 1]",858
language_996,"[1, 1]",858
language_997,"[1, 1]",858
language_998,"[1, 1]",858
language_999,"[1, 1]",858
language_1000,"[1, 1]",858
