LANGUAGE,GENDER,SET
language_96,"[1, 1]",524
language_97,"[0, 1]",524
language_98,"[1, 1]",524
language_99,"[0, 1]",524
language_100,"[1, 1]",524
language_101,"[0, 0]",524
language_103,"[1, 1]",524
language_104,"[1, 1]",524
language_105,"[1, 1]",524
language_106,"[1, 1]",524
language_107,"[1, 1]",524
language_108,"[1, 1]",524
language_109,"[1, 1]",524
language_110,"[1, 1]",524
language_111,"[1, 1]",524
language_112,"[1, 1]",524
language_113,"[1, 0]",524
language_114,"[1, 1]",524
language_115,"[1, 1]",524
language_116,"[1, 1]",524
language_117,"[1, 1]",524
language_120,"[1, 0]",524
language_121,"[1, 1]",524
language_122,"[1, 1]",524
language_124,"[0, 1]",524
language_125,"[1, 1]",524
language_126,"[1, 1]",524
language_127,"[1, 1]",524
language_128,"[1, 1]",524
language_129,"[1, 1]",524
language_130,"[1, 1]",524
language_131,"[1, 1]",524
language_132,"[1, 1]",524
language_133,"[1, 1]",524
language_134,"[1, 1]",524
language_135,"[1, 1]",524
language_136,"[1, 1]",524
language_137,"[1, 1]",524
language_138,"[1, 1]",524
language_139,"[1, 1]",524
language_140,"[1, 1]",524
language_141,"[1, 1]",524
language_142,"[1, 1]",524
language_144,"[1, 1]",524
language_146,"[1, 1]",524
language_147,"[1, 0]",524
language_148,"[0, 1]",524
language_149,"[1, 1]",524
language_150,"[1, 1]",524
language_151,"[1, 0]",524
language_152,"[1, 1]",524
language_153,"[1, 1]",524
language_154,"[1, 1]",524
language_155,"[1, 1]",524
language_156,"[1, 0]",524
language_157,"[1, 1]",524
language_159,"[1, 1]",524
language_160,"[1, 1]",524
language_161,"[1, 1]",524
language_162,"[1, 1]",524
language_163,"[1, 1]",524
language_164,"[1, 1]",524
language_165,"[1, 1]",524
language_166,"[1, 1]",524
language_167,"[1, 1]",524
language_168,"[1, 1]",524
language_169,"[1, 1]",524
language_170,"[1, 1]",524
language_171,"[1, 1]",524
language_172,"[1, 1]",524
language_173,"[1, 1]",524
language_174,"[1, 1]",524
language_175,"[1, 1]",524
language_176,"[1, 0]",524
language_178,"[1, 1]",524
language_179,"[1, 1]",524
language_180,"[1, 1]",524
language_181,"[1, 1]",524
language_182,"[1, 1]",524
language_183,"[1, 1]",524
language_184,"[1, 1]",524
language_185,"[1, 1]",524
language_186,"[1, 1]",524
language_188,"[0, 1]",524
language_189,"[0, 1]",524
language_190,"[1, 1]",524
language_191,"[1, 1]",524
language_192,"[1, 1]",524
language_193,"[1, 1]",524
language_194,"[1, 1]",524
language_195,"[1, 1]",524
language_196,"[1, 1]",524
language_197,"[1, 1]",524
language_198,"[1, 0]",524
language_199,"[1, 1]",524
language_200,"[1, 1]",524
language_201,"[1, 1]",524
language_202,"[1, 1]",524
language_204,"[1, 1]",524
language_205,"[1, 1]",524
language_206,"[1, 1]",524
language_207,"[1, 1]",524
language_209,"[1, 1]",524
language_211,"[1, 1]",524
language_212,"[1, 1]",524
language_213,"[1, 1]",524
language_214,"[1, 0]",524
language_216,"[1, 1]",524
language_217,"[0, 1]",524
language_218,"[0, 1]",524
language_219,"[1, 1]",524
language_220,"[0, 1]",524
language_221,"[1, 1]",524
language_222,"[1, 1]",524
language_223,"[1, 1]",524
language_224,"[1, 0]",524
language_225,"[1, 1]",524
language_226,"[1, 1]",524
language_227,"[1, 1]",524
language_228,"[1, 0]",524
language_229,"[1, 1]",524
language_230,"[1, 1]",524
language_231,"[1, 1]",524
language_232,"[1, 1]",524
language_233,"[1, 1]",524
language_234,"[1, 1]",524
language_236,"[1, 1]",524
language_237,"[1, 1]",524
language_238,"[0, 0]",524
language_239,"[1, 1]",524
language_241,"[1, 1]",524
language_242,"[1, 1]",524
language_243,"[1, 1]",524
language_244,"[1, 1]",524
language_245,"[1, 1]",524
language_246,"[1, 0]",524
language_247,"[1, 1]",524
language_248,"[1, 1]",524
language_249,"[1, 0]",524
language_250,"[1, 1]",524
language_251,"[1, 1]",524
language_252,"[1, 1]",524
language_253,"[1, 1]",524
language_254,"[1, 1]",524
language_255,"[1, 1]",524
language_256,"[1, 1]",524
language_257,"[1, 1]",524
language_258,"[1, 1]",524
language_259,"[1, 0]",524
language_260,"[1, 1]",524
language_261,"[1, 1]",524
language_262,"[1, 0]",524
language_263,"[1, 1]",524
language_264,"[0, 1]",524
language_265,"[1, 1]",524
language_267,"[1, 1]",524
language_268,"[1, 1]",524
language_269,"[1, 1]",524
language_270,"[1, 1]",524
language_271,"[1, 1]",524
language_273,"[1, 1]",524
language_274,"[0, 1]",524
language_275,"[1, 1]",524
language_276,"[1, 1]",524
language_277,"[1, 1]",524
language_278,"[1, 1]",524
language_279,"[1, 1]",524
language_280,"[1, 1]",524
language_281,"[1, 1]",524
language_282,"[1, 1]",524
language_283,"[1, 1]",524
language_284,"[1, 1]",524
language_286,"[1, 1]",524
language_287,"[1, 1]",524
language_288,"[1, 1]",524
language_290,"[1, 1]",524
language_292,"[1, 0]",524
language_293,"[1, 1]",524
language_294,"[1, 0]",524
language_295,"[1, 1]",524
language_296,"[1, 1]",524
language_297,"[1, 1]",524
language_298,"[1, 1]",524
language_299,"[1, 1]",524
language_300,"[0, 1]",524
language_301,"[1, 1]",524
language_302,"[1, 1]",524
language_303,"[1, 1]",524
language_304,"[1, 1]",524
language_305,"[1, 1]",524
language_306,"[1, 1]",524
language_307,"[0, 1]",524
language_308,"[1, 1]",524
language_309,"[1, 1]",524
language_310,"[1, 0]",524
language_311,"[1, 1]",524
language_312,"[1, 1]",524
language_313,"[1, 1]",524
language_314,"[1, 1]",524
language_315,"[1, 1]",524
language_316,"[1, 1]",524
language_317,"[1, 1]",524
language_318,"[1, 1]",524
language_319,"[1, 1]",524
language_320,"[1, 1]",524
language_321,"[1, 1]",524
language_322,"[1, 0]",524
language_323,"[1, 1]",524
language_324,"[1, 0]",524
language_325,"[1, 1]",524
language_326,"[1, 1]",524
language_327,"[1, 0]",524
language_328,"[1, 1]",524
language_329,"[0, 1]",524
language_330,"[1, 1]",524
language_331,"[1, 1]",524
language_332,"[1, 1]",524
language_334,"[1, 0]",524
language_335,"[1, 1]",524
language_336,"[1, 1]",524
language_337,"[1, 1]",524
language_338,"[1, 1]",524
language_339,"[1, 1]",524
language_340,"[1, 1]",524
language_341,"[1, 1]",524
language_343,"[1, 1]",524
language_344,"[1, 1]",524
language_345,"[1, 1]",524
language_346,"[1, 1]",524
language_347,"[0, 0]",524
language_348,"[0, 1]",524
language_349,"[1, 1]",524
language_350,"[1, 1]",524
language_351,"[1, 1]",524
language_354,"[1, 1]",524
language_355,"[1, 1]",524
language_356,"[1, 1]",524
language_357,"[1, 1]",524
language_358,"[1, 1]",524
language_359,"[1, 1]",524
language_360,"[1, 1]",524
language_361,"[1, 1]",524
language_362,"[1, 1]",524
language_363,"[1, 1]",524
language_365,"[0, 1]",524
language_366,"[1, 1]",524
language_367,"[1, 1]",524
language_369,"[1, 0]",524
language_370,"[1, 1]",524
language_372,"[1, 1]",524
language_373,"[1, 1]",524
language_374,"[1, 1]",524
language_375,"[1, 1]",524
language_376,"[1, 1]",524
language_377,"[1, 1]",524
language_378,"[1, 1]",524
language_380,"[1, 1]",524
language_382,"[1, 1]",524
language_383,"[0, 1]",524
language_384,"[1, 1]",524
language_385,"[1, 1]",524
language_386,"[0, 1]",524
language_387,"[1, 0]",524
language_388,"[1, 1]",524
language_389,"[1, 1]",524
language_390,"[1, 1]",524
language_392,"[1, 1]",524
language_393,"[1, 1]",524
language_394,"[1, 1]",524
language_395,"[1, 1]",524
language_396,"[0, 1]",524
language_397,"[1, 1]",524
language_398,"[1, 1]",524
language_399,"[1, 1]",524
language_400,"[0, 1]",524
language_401,"[1, 1]",524
language_402,"[1, 1]",524
language_403,"[1, 1]",524
language_404,"[1, 0]",524
language_405,"[1, 1]",524
language_406,"[1, 1]",524
language_407,"[1, 0]",524
language_408,"[1, 1]",524
language_409,"[1, 1]",524
language_410,"[1, 1]",524
language_411,"[1, 1]",524
language_412,"[1, 1]",524
language_413,"[0, 0]",524
language_414,"[1, 1]",524
language_415,"[0, 1]",524
language_416,"[1, 1]",524
language_417,"[1, 0]",524
language_419,"[1, 1]",524
language_420,"[1, 1]",524
language_421,"[1, 1]",524
language_422,"[1, 1]",524
language_423,"[1, 0]",524
language_424,"[1, 1]",524
language_425,"[1, 1]",524
language_426,"[1, 0]",524
language_427,"[1, 1]",524
language_428,"[1, 1]",524
language_429,"[1, 1]",524
language_430,"[1, 1]",524
language_431,"[1, 1]",524
language_432,"[1, 1]",524
language_433,"[1, 1]",524
language_434,"[1, 1]",524
language_435,"[1, 1]",524
language_436,"[1, 1]",524
language_437,"[1, 1]",524
language_438,"[0, 1]",524
language_439,"[1, 1]",524
language_440,"[1, 1]",524
language_441,"[1, 1]",524
language_442,"[1, 1]",524
language_443,"[0, 1]",524
language_444,"[1, 1]",524
language_445,"[1, 1]",524
language_446,"[1, 1]",524
language_447,"[0, 1]",524
language_448,"[1, 1]",524
language_449,"[1, 1]",524
language_450,"[0, 1]",524
language_452,"[0, 0]",524
language_453,"[1, 1]",524
language_454,"[1, 1]",524
language_455,"[1, 1]",524
language_456,"[1, 1]",524
language_457,"[1, 1]",524
language_458,"[1, 1]",524
language_459,"[1, 1]",524
language_460,"[1, 1]",524
language_461,"[1, 1]",524
language_462,"[1, 1]",524
language_463,"[1, 1]",524
language_464,"[1, 1]",524
language_467,"[1, 1]",524
language_468,"[1, 1]",524
language_469,"[1, 1]",524
language_470,"[1, 0]",524
language_472,"[1, 1]",524
language_473,"[0, 1]",524
language_474,"[1, 1]",524
language_475,"[1, 0]",524
language_476,"[1, 1]",524
language_477,"[1, 1]",524
language_478,"[1, 1]",524
language_479,"[1, 1]",524
language_480,"[0, 1]",524
language_481,"[0, 1]",524
language_482,"[1, 1]",524
language_483,"[0, 0]",524
language_484,"[1, 0]",524
language_485,"[1, 1]",524
language_486,"[1, 1]",524
language_487,"[1, 1]",524
language_488,"[1, 1]",524
language_489,"[1, 1]",524
language_491,"[1, 1]",524
language_492,"[1, 1]",524
language_493,"[1, 1]",524
language_494,"[1, 1]",524
language_495,"[1, 0]",524
language_496,"[1, 1]",524
language_497,"[1, 0]",524
language_498,"[1, 1]",524
language_499,"[0, 0]",524
language_500,"[1, 1]",524
language_501,"[1, 1]",524
language_502,"[1, 1]",524
language_503,"[1, 1]",524
language_504,"[1, 1]",524
language_505,"[1, 0]",524
language_506,"[0, 1]",524
language_507,"[0, 1]",524
language_508,"[1, 1]",524
language_509,"[1, 1]",524
language_511,"[1, 1]",524
language_512,"[1, 1]",524
language_513,"[1, 1]",524
language_514,"[1, 1]",524
language_515,"[1, 1]",524
language_516,"[1, 1]",524
language_517,"[1, 0]",524
language_518,"[1, 1]",524
language_519,"[1, 1]",524
language_520,"[1, 1]",524
language_522,"[1, 1]",524
language_523,"[1, 1]",524
language_524,"[1, 1]",524
language_526,"[1, 1]",524
language_527,"[1, 1]",524
language_528,"[1, 1]",524
language_529,"[1, 1]",524
language_530,"[0, 1]",524
language_531,"[0, 1]",524
language_532,"[1, 0]",524
language_533,"[1, 1]",524
language_534,"[1, 1]",524
language_535,"[1, 1]",524
language_536,"[1, 1]",524
language_537,"[1, 1]",524
language_538,"[1, 1]",524
language_539,"[1, 1]",524
language_541,"[1, 0]",524
language_542,"[1, 1]",524
language_543,"[1, 1]",524
language_544,"[1, 1]",524
language_546,"[1, 1]",524
language_547,"[1, 1]",524
language_548,"[1, 1]",524
language_549,"[1, 1]",524
language_550,"[1, 1]",524
language_551,"[0, 1]",524
language_552,"[1, 1]",524
language_553,"[1, 1]",524
language_554,"[1, 1]",524
language_555,"[0, 1]",524
language_556,"[0, 1]",524
language_557,"[1, 1]",524
language_559,"[1, 1]",524
language_560,"[1, 1]",524
language_561,"[1, 1]",524
language_562,"[0, 1]",524
language_563,"[1, 1]",524
language_564,"[1, 1]",524
language_565,"[1, 1]",524
language_566,"[1, 1]",524
language_567,"[1, 1]",524
language_568,"[0, 1]",524
language_569,"[1, 1]",524
language_570,"[1, 1]",524
language_573,"[1, 1]",524
language_574,"[1, 1]",524
language_575,"[1, 1]",524
language_576,"[1, 1]",524
language_577,"[1, 1]",524
language_578,"[1, 1]",524
language_579,"[1, 1]",524
language_580,"[1, 1]",524
language_581,"[1, 1]",524
language_582,"[1, 1]",524
language_584,"[1, 1]",524
language_585,"[1, 1]",524
language_586,"[1, 1]",524
language_587,"[1, 1]",524
language_588,"[0, 1]",524
language_589,"[1, 0]",524
language_590,"[1, 1]",524
language_591,"[0, 1]",524
language_592,"[1, 1]",524
language_593,"[0, 0]",524
language_594,"[1, 1]",524
language_595,"[1, 1]",524
language_596,"[1, 1]",524
language_597,"[1, 1]",524
language_598,"[1, 0]",524
language_599,"[1, 1]",524
language_600,"[1, 1]",524
language_601,"[1, 1]",524
language_602,"[1, 1]",524
language_603,"[1, 1]",524
language_604,"[1, 1]",524
language_605,"[1, 0]",524
language_606,"[1, 1]",524
language_607,"[1, 1]",524
language_608,"[1, 1]",524
language_609,"[1, 1]",524
language_610,"[1, 1]",524
language_611,"[0, 0]",524
language_612,"[1, 1]",524
language_613,"[1, 1]",524
language_614,"[0, 1]",524
language_615,"[0, 1]",524
language_617,"[1, 1]",524
language_618,"[1, 1]",524
language_619,"[1, 0]",524
language_620,"[1, 1]",524
language_621,"[1, 1]",524
language_622,"[1, 1]",524
language_623,"[1, 1]",524
language_625,"[1, 0]",524
language_626,"[1, 1]",524
language_627,"[1, 1]",524
language_628,"[1, 1]",524
language_629,"[1, 1]",524
language_630,"[1, 1]",524
language_631,"[1, 0]",524
language_632,"[1, 1]",524
language_633,"[0, 0]",524
language_634,"[1, 1]",524
language_635,"[1, 1]",524
language_636,"[0, 1]",524
language_637,"[1, 0]",524
language_638,"[0, 1]",524
language_639,"[1, 1]",524
language_640,"[1, 1]",524
language_642,"[0, 1]",524
language_643,"[1, 1]",524
language_644,"[1, 1]",524
language_646,"[1, 1]",524
language_647,"[1, 1]",524
language_648,"[1, 1]",524
language_649,"[1, 1]",524
language_650,"[1, 1]",524
language_651,"[1, 1]",524
language_652,"[1, 1]",524
language_653,"[1, 1]",524
language_654,"[1, 1]",524
language_655,"[1, 1]",524
language_656,"[1, 1]",524
language_657,"[1, 1]",524
language_659,"[1, 1]",524
language_660,"[1, 1]",524
language_661,"[1, 1]",524
language_662,"[1, 1]",524
language_664,"[1, 1]",524
language_665,"[1, 1]",524
language_666,"[1, 1]",524
language_667,"[1, 1]",524
language_668,"[0, 1]",524
language_669,"[1, 1]",524
language_671,"[1, 1]",524
language_672,"[0, 1]",524
language_673,"[1, 1]",524
language_674,"[1, 1]",524
language_675,"[1, 1]",524
language_676,"[0, 1]",524
language_677,"[1, 1]",524
language_678,"[1, 0]",524
language_679,"[1, 1]",524
language_680,"[1, 1]",524
language_681,"[1, 1]",524
language_682,"[1, 1]",524
language_683,"[1, 1]",524
language_684,"[1, 1]",524
language_685,"[1, 1]",524
language_686,"[1, 1]",524
language_687,"[1, 1]",524
language_688,"[1, 1]",524
language_689,"[1, 1]",524
language_690,"[1, 0]",524
language_691,"[1, 1]",524
language_693,"[1, 1]",524
language_694,"[1, 1]",524
language_695,"[1, 1]",524
language_696,"[0, 1]",524
language_697,"[1, 1]",524
language_699,"[1, 1]",524
language_700,"[1, 1]",524
language_701,"[1, 1]",524
language_702,"[0, 1]",524
language_703,"[1, 1]",524
language_704,"[1, 1]",524
language_705,"[1, 1]",524
language_706,"[1, 1]",524
language_707,"[1, 1]",524
language_708,"[1, 1]",524
language_709,"[1, 1]",524
language_710,"[1, 1]",524
language_711,"[0, 1]",524
language_712,"[1, 1]",524
language_713,"[1, 1]",524
language_714,"[1, 1]",524
language_715,"[1, 1]",524
language_716,"[1, 1]",524
language_717,"[1, 1]",524
language_718,"[1, 1]",524
language_719,"[1, 1]",524
language_720,"[1, 1]",524
language_721,"[1, 1]",524
language_723,"[1, 0]",524
language_724,"[1, 1]",524
language_725,"[1, 1]",524
language_726,"[1, 1]",524
language_727,"[1, 1]",524
language_728,"[1, 1]",524
language_729,"[1, 1]",524
language_730,"[1, 1]",524
language_731,"[1, 1]",524
language_732,"[1, 1]",524
language_733,"[1, 1]",524
language_735,"[1, 1]",524
language_736,"[1, 1]",524
language_737,"[1, 1]",524
language_739,"[1, 1]",524
language_740,"[1, 1]",524
language_741,"[1, 1]",524
language_742,"[1, 1]",524
language_743,"[1, 1]",524
language_744,"[1, 1]",524
language_745,"[1, 1]",524
language_746,"[1, 1]",524
language_747,"[1, 1]",524
language_748,"[1, 1]",524
language_749,"[1, 0]",524
language_750,"[1, 1]",524
language_751,"[0, 1]",524
language_752,"[1, 1]",524
language_753,"[1, 1]",524
language_754,"[0, 1]",524
language_755,"[1, 1]",524
language_756,"[1, 1]",524
language_757,"[1, 1]",524
language_758,"[1, 0]",524
language_759,"[1, 0]",524
language_760,"[1, 1]",524
language_761,"[1, 1]",524
language_762,"[1, 1]",524
language_764,"[1, 1]",524
language_765,"[1, 0]",524
language_766,"[1, 1]",524
language_767,"[1, 1]",524
language_768,"[0, 1]",524
language_769,"[1, 1]",524
language_770,"[1, 1]",524
language_771,"[1, 1]",524
language_772,"[1, 1]",524
language_773,"[1, 0]",524
language_774,"[1, 1]",524
language_776,"[1, 1]",524
language_777,"[1, 1]",524
language_778,"[1, 1]",524
language_779,"[1, 1]",524
language_780,"[1, 1]",524
language_781,"[0, 0]",524
language_782,"[1, 1]",524
language_783,"[1, 1]",524
language_784,"[1, 1]",524
language_785,"[1, 0]",524
language_786,"[1, 1]",524
language_787,"[1, 1]",524
language_788,"[1, 1]",524
language_789,"[1, 1]",524
language_790,"[1, 0]",524
language_791,"[1, 1]",524
language_792,"[1, 1]",524
language_793,"[1, 1]",524
language_794,"[1, 1]",524
language_795,"[1, 1]",524
language_796,"[1, 1]",524
language_797,"[1, 1]",524
language_799,"[1, 1]",524
language_800,"[1, 1]",524
language_801,"[0, 1]",524
language_802,"[1, 1]",524
language_803,"[1, 1]",524
language_804,"[1, 1]",524
language_806,"[1, 1]",524
language_807,"[1, 1]",524
language_808,"[1, 1]",524
language_809,"[1, 1]",524
language_810,"[1, 1]",524
language_811,"[1, 1]",524
language_812,"[1, 1]",524
language_813,"[1, 1]",524
language_814,"[0, 1]",524
language_816,"[1, 1]",524
language_818,"[1, 1]",524
language_819,"[1, 1]",524
language_820,"[1, 1]",524
language_821,"[1, 1]",524
language_822,"[1, 1]",524
language_823,"[1, 1]",524
language_824,"[1, 0]",524
language_825,"[1, 1]",524
language_826,"[0, 1]",524
language_827,"[1, 1]",524
language_829,"[1, 1]",524
language_830,"[1, 1]",524
language_831,"[1, 1]",524
language_832,"[1, 1]",524
language_833,"[1, 0]",524
language_834,"[1, 1]",524
language_835,"[1, 1]",524
language_836,"[1, 1]",524
language_837,"[1, 1]",524
language_838,"[1, 1]",524
language_839,"[0, 1]",524
language_840,"[1, 1]",524
language_841,"[1, 1]",524
language_842,"[1, 1]",524
language_843,"[1, 1]",524
language_844,"[1, 0]",524
language_845,"[0, 1]",524
language_846,"[1, 1]",524
language_847,"[1, 1]",524
language_848,"[1, 1]",524
language_849,"[1, 1]",524
language_850,"[0, 1]",524
language_851,"[1, 1]",524
language_852,"[1, 1]",524
language_853,"[1, 0]",524
language_854,"[1, 1]",524
language_855,"[1, 1]",524
language_856,"[1, 1]",524
language_857,"[1, 1]",524
language_858,"[1, 1]",524
language_859,"[1, 1]",524
language_860,"[0, 1]",524
language_861,"[1, 1]",524
language_863,"[1, 1]",524
language_864,"[1, 1]",524
language_865,"[1, 1]",524
language_866,"[1, 1]",524
language_867,"[1, 1]",524
language_868,"[1, 1]",524
language_869,"[1, 1]",524
language_870,"[1, 1]",524
language_871,"[1, 0]",524
language_872,"[0, 1]",524
language_873,"[1, 1]",524
language_874,"[1, 1]",524
language_875,"[0, 1]",524
language_876,"[1, 1]",524
language_877,"[1, 1]",524
language_878,"[1, 1]",524
language_879,"[1, 1]",524
language_880,"[0, 1]",524
language_881,"[1, 1]",524
language_882,"[0, 1]",524
language_883,"[1, 1]",524
language_884,"[1, 1]",524
language_885,"[1, 1]",524
language_886,"[1, 1]",524
language_887,"[1, 1]",524
language_888,"[1, 1]",524
language_889,"[0, 1]",524
language_890,"[1, 1]",524
language_891,"[1, 1]",524
language_892,"[0, 1]",524
language_893,"[1, 1]",524
language_894,"[0, 1]",524
language_895,"[1, 1]",524
language_896,"[1, 1]",524
language_897,"[1, 1]",524
language_898,"[1, 1]",524
language_899,"[1, 1]",524
language_900,"[1, 1]",524
language_901,"[1, 0]",524
language_902,"[1, 1]",524
language_903,"[1, 1]",524
language_904,"[1, 1]",524
language_905,"[1, 1]",524
language_906,"[1, 1]",524
language_907,"[0, 1]",524
language_908,"[1, 1]",524
language_909,"[1, 1]",524
language_910,"[1, 1]",524
language_911,"[1, 1]",524
language_912,"[1, 1]",524
language_913,"[1, 1]",524
language_914,"[1, 1]",524
language_915,"[1, 1]",524
language_916,"[1, 0]",524
language_917,"[1, 1]",524
language_918,"[1, 1]",524
language_919,"[1, 1]",524
language_920,"[1, 1]",524
language_921,"[1, 1]",524
language_922,"[1, 1]",524
language_923,"[1, 0]",524
language_924,"[1, 1]",524
language_925,"[1, 1]",524
language_926,"[1, 1]",524
language_927,"[1, 1]",524
language_928,"[1, 0]",524
language_929,"[1, 1]",524
language_930,"[1, 1]",524
language_931,"[1, 1]",524
language_932,"[1, 1]",524
language_933,"[1, 1]",524
language_934,"[1, 1]",524
language_935,"[1, 1]",524
language_936,"[1, 1]",524
language_938,"[1, 1]",524
language_939,"[1, 1]",524
language_942,"[1, 1]",524
language_943,"[0, 1]",524
language_945,"[1, 1]",524
language_946,"[0, 1]",524
language_947,"[1, 1]",524
language_949,"[1, 1]",524
language_950,"[1, 1]",524
language_951,"[1, 1]",524
language_952,"[1, 1]",524
language_953,"[0, 1]",524
language_954,"[1, 1]",524
language_955,"[1, 1]",524
language_956,"[1, 1]",524
language_957,"[1, 1]",524
language_958,"[1, 1]",524
language_959,"[1, 1]",524
language_960,"[1, 1]",524
language_961,"[1, 1]",524
language_962,"[1, 1]",524
language_963,"[1, 1]",524
language_964,"[1, 1]",524
language_965,"[1, 1]",524
language_966,"[1, 1]",524
language_967,"[1, 0]",524
language_968,"[1, 0]",524
language_969,"[1, 1]",524
language_970,"[1, 0]",524
language_971,"[1, 1]",524
language_972,"[0, 1]",524
language_973,"[1, 1]",524
language_974,"[1, 1]",524
language_975,"[0, 1]",524
language_976,"[1, 1]",524
language_977,"[1, 1]",524
language_978,"[0, 1]",524
language_980,"[1, 1]",524
language_981,"[1, 1]",524
language_982,"[1, 1]",524
language_983,"[1, 1]",524
language_984,"[1, 0]",524
language_985,"[1, 0]",524
language_986,"[1, 1]",524
language_987,"[1, 1]",524
language_988,"[1, 1]",524
language_989,"[1, 1]",524
language_990,"[1, 1]",524
language_991,"[1, 1]",524
language_992,"[1, 1]",524
language_993,"[1, 1]",524
language_994,"[1, 1]",524
language_995,"[1, 1]",524
language_996,"[1, 1]",524
language_997,"[1, 1]",524
language_998,"[0, 1]",524
language_999,"[1, 1]",524
