LANGUAGE,GENDER,SET
language_231,"[1, 1]",180
language_232,"[1, 1]",180
language_233,"[1, 1]",180
language_234,"[1, 1]",180
language_236,"[1, 1]",180
language_237,"[1, 1]",180
language_238,"[1, 1]",180
language_239,"[1, 1]",180
language_240,"[0, 1]",180
language_241,"[1, 1]",180
language_242,"[1, 1]",180
language_243,"[1, 1]",180
language_244,"[1, 1]",180
language_245,"[0, 1]",180
language_246,"[1, 1]",180
language_247,"[1, 1]",180
language_248,"[1, 1]",180
language_249,"[1, 1]",180
language_250,"[1, 1]",180
language_251,"[1, 1]",180
language_252,"[0, 1]",180
language_253,"[1, 1]",180
language_254,"[1, 0]",180
language_255,"[1, 1]",180
language_256,"[1, 1]",180
language_257,"[1, 1]",180
language_258,"[1, 1]",180
language_259,"[1, 1]",180
language_260,"[1, 1]",180
language_261,"[0, 1]",180
language_262,"[1, 1]",180
language_263,"[1, 1]",180
language_264,"[1, 0]",180
language_266,"[1, 1]",180
language_267,"[1, 1]",180
language_268,"[1, 1]",180
language_269,"[1, 0]",180
language_270,"[1, 1]",180
language_271,"[1, 1]",180
language_272,"[1, 1]",180
language_273,"[1, 1]",180
language_274,"[1, 1]",180
language_275,"[1, 1]",180
language_276,"[0, 1]",180
language_277,"[1, 1]",180
language_278,"[1, 1]",180
language_279,"[0, 0]",180
language_280,"[1, 1]",180
language_281,"[1, 1]",180
language_282,"[1, 1]",180
language_283,"[0, 1]",180
language_284,"[0, 1]",180
language_285,"[1, 1]",180
language_286,"[1, 0]",180
language_287,"[1, 1]",180
language_288,"[1, 1]",180
language_289,"[1, 1]",180
language_290,"[0, 1]",180
language_291,"[1, 1]",180
language_292,"[1, 1]",180
language_293,"[1, 1]",180
language_295,"[0, 1]",180
language_296,"[1, 1]",180
language_297,"[1, 0]",180
language_298,"[1, 0]",180
language_299,"[0, 0]",180
language_300,"[1, 1]",180
language_301,"[1, 1]",180
language_302,"[1, 1]",180
language_303,"[1, 1]",180
language_304,"[1, 1]",180
language_305,"[0, 1]",180
language_307,"[1, 1]",180
language_308,"[1, 1]",180
language_309,"[1, 1]",180
language_310,"[1, 1]",180
language_311,"[1, 1]",180
language_312,"[1, 1]",180
language_313,"[1, 1]",180
language_314,"[1, 1]",180
language_315,"[1, 1]",180
language_316,"[1, 1]",180
language_317,"[0, 1]",180
language_318,"[1, 1]",180
language_319,"[0, 1]",180
language_320,"[1, 0]",180
language_321,"[1, 1]",180
language_322,"[1, 1]",180
language_323,"[1, 1]",180
language_324,"[1, 1]",180
language_325,"[1, 1]",180
language_326,"[0, 1]",180
language_327,"[1, 1]",180
language_328,"[0, 1]",180
language_329,"[1, 1]",180
language_332,"[1, 1]",180
language_333,"[1, 1]",180
language_334,"[1, 1]",180
language_335,"[1, 1]",180
language_336,"[1, 1]",180
language_337,"[1, 1]",180
language_338,"[1, 1]",180
language_339,"[1, 1]",180
language_340,"[1, 1]",180
language_341,"[1, 1]",180
language_342,"[1, 1]",180
language_344,"[0, 1]",180
language_345,"[1, 1]",180
language_346,"[1, 1]",180
language_347,"[1, 1]",180
language_348,"[1, 1]",180
language_349,"[0, 1]",180
language_350,"[0, 1]",180
language_351,"[1, 1]",180
language_353,"[1, 1]",180
language_354,"[1, 1]",180
language_355,"[1, 1]",180
language_356,"[1, 1]",180
language_357,"[1, 1]",180
language_358,"[1, 1]",180
language_359,"[1, 1]",180
language_361,"[1, 1]",180
language_362,"[1, 1]",180
language_363,"[1, 1]",180
language_364,"[1, 1]",180
language_365,"[1, 1]",180
language_366,"[1, 1]",180
language_367,"[1, 1]",180
language_368,"[1, 1]",180
language_369,"[1, 1]",180
language_370,"[1, 1]",180
language_371,"[1, 1]",180
language_372,"[0, 1]",180
language_373,"[1, 1]",180
language_374,"[1, 1]",180
language_376,"[0, 1]",180
language_377,"[1, 1]",180
language_378,"[0, 1]",180
language_379,"[1, 1]",180
language_382,"[1, 1]",180
language_383,"[1, 1]",180
language_384,"[1, 1]",180
language_385,"[1, 1]",180
language_386,"[1, 1]",180
language_387,"[1, 1]",180
language_388,"[0, 1]",180
language_389,"[1, 1]",180
language_390,"[1, 1]",180
language_391,"[1, 1]",180
language_392,"[1, 1]",180
language_393,"[1, 1]",180
language_394,"[1, 1]",180
language_395,"[1, 1]",180
language_396,"[1, 1]",180
language_397,"[1, 1]",180
language_398,"[1, 1]",180
language_399,"[1, 1]",180
language_400,"[1, 1]",180
language_401,"[1, 1]",180
language_402,"[1, 1]",180
language_403,"[1, 1]",180
language_404,"[1, 0]",180
language_405,"[1, 1]",180
language_407,"[0, 1]",180
language_408,"[1, 1]",180
language_409,"[1, 1]",180
language_410,"[1, 1]",180
language_411,"[0, 1]",180
language_412,"[0, 1]",180
language_413,"[1, 1]",180
language_414,"[1, 1]",180
language_415,"[1, 1]",180
language_416,"[1, 1]",180
language_417,"[1, 0]",180
language_418,"[1, 1]",180
language_419,"[0, 1]",180
language_420,"[1, 0]",180
language_421,"[1, 1]",180
language_422,"[1, 1]",180
language_423,"[1, 1]",180
language_424,"[1, 1]",180
language_425,"[0, 0]",180
language_426,"[1, 1]",180
language_427,"[1, 1]",180
language_428,"[1, 1]",180
language_429,"[1, 0]",180
language_431,"[1, 1]",180
language_432,"[1, 1]",180
language_433,"[1, 1]",180
language_434,"[1, 1]",180
language_435,"[1, 1]",180
language_436,"[1, 1]",180
language_437,"[0, 1]",180
language_438,"[1, 1]",180
language_439,"[1, 1]",180
language_440,"[1, 1]",180
language_441,"[1, 1]",180
language_442,"[1, 0]",180
language_443,"[1, 1]",180
language_444,"[1, 1]",180
language_445,"[0, 1]",180
language_446,"[1, 1]",180
language_448,"[1, 1]",180
language_449,"[1, 1]",180
language_450,"[1, 1]",180
language_451,"[1, 1]",180
language_452,"[1, 1]",180
language_454,"[1, 1]",180
language_455,"[1, 1]",180
language_456,"[1, 1]",180
language_457,"[1, 1]",180
language_459,"[1, 1]",180
language_461,"[0, 1]",180
language_462,"[1, 1]",180
language_463,"[1, 1]",180
language_464,"[1, 1]",180
language_465,"[1, 1]",180
language_466,"[1, 0]",180
language_467,"[0, 1]",180
language_469,"[1, 1]",180
language_471,"[1, 1]",180
language_472,"[1, 1]",180
language_473,"[1, 1]",180
language_474,"[1, 1]",180
language_475,"[1, 1]",180
language_476,"[1, 1]",180
language_477,"[1, 1]",180
language_478,"[1, 1]",180
language_479,"[1, 1]",180
language_481,"[1, 1]",180
language_483,"[1, 1]",180
language_485,"[1, 1]",180
language_486,"[1, 1]",180
language_487,"[1, 1]",180
language_488,"[1, 1]",180
language_489,"[0, 1]",180
language_490,"[1, 1]",180
language_491,"[0, 1]",180
language_492,"[1, 1]",180
language_493,"[1, 1]",180
language_494,"[1, 1]",180
language_495,"[1, 0]",180
language_496,"[1, 1]",180
language_497,"[1, 1]",180
language_498,"[1, 1]",180
language_499,"[1, 1]",180
language_501,"[1, 1]",180
language_502,"[1, 1]",180
language_503,"[1, 1]",180
language_505,"[1, 1]",180
language_506,"[1, 1]",180
language_507,"[1, 1]",180
language_508,"[1, 1]",180
language_509,"[0, 1]",180
language_510,"[1, 1]",180
language_511,"[1, 1]",180
language_512,"[1, 1]",180
language_513,"[0, 1]",180
language_514,"[1, 1]",180
language_515,"[1, 1]",180
language_516,"[1, 1]",180
language_517,"[0, 1]",180
language_518,"[1, 1]",180
language_519,"[1, 1]",180
language_521,"[1, 1]",180
language_522,"[1, 1]",180
language_523,"[1, 1]",180
language_524,"[1, 1]",180
language_525,"[1, 1]",180
language_526,"[1, 1]",180
language_527,"[1, 1]",180
language_528,"[1, 1]",180
language_529,"[0, 1]",180
language_530,"[0, 1]",180
language_531,"[1, 1]",180
language_532,"[0, 1]",180
language_533,"[1, 1]",180
language_534,"[0, 1]",180
language_535,"[1, 1]",180
language_536,"[1, 1]",180
language_537,"[1, 1]",180
language_538,"[1, 1]",180
language_539,"[0, 1]",180
language_540,"[1, 1]",180
language_541,"[0, 1]",180
language_542,"[1, 1]",180
language_543,"[1, 1]",180
language_544,"[1, 1]",180
language_545,"[0, 1]",180
language_546,"[1, 1]",180
language_547,"[1, 0]",180
language_549,"[1, 1]",180
language_550,"[0, 1]",180
language_551,"[1, 1]",180
language_552,"[1, 1]",180
language_553,"[1, 1]",180
language_554,"[1, 1]",180
language_555,"[1, 1]",180
language_557,"[1, 1]",180
language_558,"[0, 1]",180
language_559,"[1, 1]",180
language_560,"[1, 1]",180
language_561,"[1, 1]",180
language_562,"[1, 1]",180
language_563,"[1, 1]",180
language_564,"[1, 1]",180
language_565,"[1, 1]",180
language_566,"[1, 1]",180
language_567,"[1, 1]",180
language_568,"[1, 1]",180
language_569,"[0, 1]",180
language_570,"[1, 1]",180
language_571,"[1, 1]",180
language_572,"[1, 1]",180
language_573,"[1, 1]",180
language_574,"[1, 1]",180
language_575,"[1, 1]",180
language_576,"[1, 1]",180
language_577,"[1, 1]",180
language_578,"[0, 1]",180
language_579,"[1, 1]",180
language_580,"[1, 0]",180
language_581,"[1, 1]",180
language_582,"[1, 1]",180
language_583,"[1, 1]",180
language_584,"[1, 1]",180
language_585,"[1, 1]",180
language_586,"[1, 0]",180
language_587,"[1, 1]",180
language_588,"[1, 1]",180
language_589,"[1, 1]",180
language_590,"[1, 1]",180
language_591,"[0, 1]",180
language_592,"[1, 1]",180
language_594,"[0, 1]",180
language_595,"[1, 1]",180
language_596,"[1, 1]",180
language_597,"[1, 1]",180
language_598,"[1, 1]",180
language_599,"[1, 1]",180
language_600,"[1, 1]",180
language_601,"[1, 1]",180
language_602,"[1, 1]",180
language_603,"[1, 1]",180
language_604,"[1, 1]",180
language_606,"[1, 1]",180
language_607,"[1, 1]",180
language_608,"[1, 1]",180
language_609,"[1, 1]",180
language_610,"[1, 1]",180
language_611,"[0, 1]",180
language_612,"[1, 0]",180
language_613,"[1, 1]",180
language_614,"[0, 1]",180
language_615,"[1, 1]",180
language_616,"[0, 1]",180
language_617,"[1, 1]",180
language_618,"[0, 1]",180
language_619,"[1, 1]",180
language_620,"[0, 1]",180
language_621,"[1, 0]",180
language_622,"[1, 1]",180
language_623,"[1, 1]",180
language_624,"[1, 1]",180
language_625,"[1, 1]",180
language_626,"[0, 1]",180
language_627,"[1, 0]",180
language_628,"[1, 1]",180
language_629,"[1, 1]",180
language_630,"[1, 1]",180
language_631,"[1, 1]",180
language_632,"[0, 1]",180
language_634,"[1, 1]",180
language_635,"[1, 1]",180
language_636,"[1, 1]",180
language_637,"[1, 1]",180
language_638,"[1, 1]",180
language_639,"[1, 1]",180
language_640,"[1, 1]",180
language_641,"[1, 1]",180
language_642,"[1, 1]",180
language_643,"[1, 1]",180
language_644,"[1, 1]",180
language_645,"[1, 1]",180
language_646,"[1, 1]",180
language_647,"[1, 1]",180
language_648,"[1, 1]",180
language_649,"[1, 1]",180
language_650,"[1, 1]",180
language_651,"[1, 1]",180
language_652,"[1, 1]",180
language_653,"[1, 1]",180
language_654,"[1, 0]",180
language_655,"[1, 0]",180
language_656,"[1, 1]",180
language_658,"[1, 1]",180
language_659,"[1, 1]",180
language_660,"[1, 1]",180
language_661,"[1, 1]",180
language_662,"[1, 1]",180
language_663,"[1, 1]",180
language_664,"[1, 1]",180
language_665,"[1, 1]",180
language_666,"[1, 1]",180
language_667,"[1, 0]",180
language_668,"[1, 1]",180
language_669,"[1, 1]",180
language_670,"[1, 1]",180
language_671,"[1, 1]",180
language_672,"[1, 1]",180
language_673,"[1, 1]",180
language_675,"[0, 1]",180
language_676,"[1, 1]",180
language_677,"[1, 1]",180
language_678,"[1, 1]",180
language_679,"[1, 1]",180
language_681,"[1, 1]",180
language_682,"[1, 1]",180
language_683,"[1, 1]",180
language_684,"[1, 1]",180
language_685,"[0, 1]",180
language_686,"[1, 1]",180
language_687,"[1, 1]",180
language_688,"[1, 1]",180
language_689,"[1, 1]",180
language_690,"[1, 1]",180
language_691,"[1, 1]",180
language_692,"[1, 1]",180
language_693,"[1, 1]",180
language_695,"[1, 1]",180
language_696,"[1, 1]",180
language_697,"[1, 1]",180
language_698,"[1, 1]",180
language_699,"[1, 1]",180
language_700,"[1, 1]",180
language_701,"[1, 1]",180
language_702,"[0, 0]",180
language_703,"[1, 1]",180
language_704,"[1, 1]",180
language_705,"[1, 1]",180
language_706,"[1, 1]",180
language_707,"[1, 1]",180
language_708,"[1, 1]",180
language_709,"[1, 1]",180
language_710,"[1, 1]",180
language_711,"[1, 1]",180
language_712,"[1, 1]",180
language_713,"[1, 1]",180
language_714,"[1, 1]",180
language_715,"[0, 1]",180
language_716,"[1, 1]",180
language_718,"[1, 1]",180
language_720,"[1, 1]",180
language_722,"[1, 1]",180
language_723,"[1, 1]",180
language_724,"[1, 1]",180
language_725,"[1, 1]",180
language_726,"[1, 1]",180
language_727,"[0, 1]",180
language_728,"[1, 1]",180
language_729,"[1, 1]",180
language_730,"[0, 1]",180
language_731,"[1, 1]",180
language_732,"[1, 1]",180
language_733,"[1, 1]",180
language_734,"[1, 1]",180
language_735,"[1, 1]",180
language_736,"[1, 1]",180
language_737,"[1, 1]",180
language_738,"[1, 0]",180
language_739,"[1, 1]",180
language_741,"[0, 1]",180
language_742,"[0, 1]",180
language_743,"[1, 1]",180
language_744,"[0, 1]",180
language_745,"[1, 0]",180
language_746,"[1, 1]",180
language_747,"[1, 1]",180
language_748,"[0, 1]",180
language_749,"[1, 1]",180
language_750,"[1, 1]",180
language_751,"[1, 1]",180
language_752,"[1, 1]",180
language_753,"[1, 1]",180
language_754,"[1, 1]",180
language_755,"[1, 1]",180
language_756,"[1, 1]",180
language_757,"[1, 1]",180
language_758,"[1, 1]",180
language_759,"[1, 1]",180
language_760,"[1, 1]",180
language_761,"[1, 1]",180
language_762,"[1, 1]",180
language_763,"[1, 1]",180
language_764,"[1, 1]",180
language_765,"[1, 1]",180
language_766,"[0, 0]",180
language_767,"[0, 1]",180
language_769,"[1, 1]",180
language_770,"[1, 1]",180
language_771,"[0, 1]",180
language_772,"[1, 0]",180
language_773,"[1, 1]",180
language_774,"[1, 1]",180
language_775,"[1, 1]",180
language_776,"[1, 1]",180
language_777,"[1, 1]",180
language_778,"[1, 1]",180
language_780,"[1, 1]",180
language_781,"[1, 1]",180
language_782,"[1, 1]",180
language_783,"[1, 1]",180
language_784,"[0, 0]",180
language_785,"[1, 1]",180
language_787,"[1, 1]",180
language_788,"[1, 1]",180
language_789,"[1, 1]",180
language_790,"[1, 1]",180
language_791,"[1, 1]",180
language_792,"[0, 1]",180
language_793,"[1, 1]",180
language_795,"[1, 1]",180
language_796,"[0, 1]",180
language_797,"[1, 1]",180
language_798,"[1, 0]",180
language_799,"[1, 1]",180
language_800,"[1, 1]",180
language_801,"[1, 1]",180
language_802,"[1, 1]",180
language_803,"[0, 1]",180
language_804,"[0, 1]",180
language_805,"[1, 1]",180
language_806,"[1, 1]",180
language_807,"[1, 1]",180
language_808,"[0, 1]",180
language_809,"[0, 1]",180
language_810,"[1, 1]",180
language_811,"[1, 1]",180
language_812,"[1, 1]",180
language_813,"[1, 1]",180
language_814,"[1, 1]",180
language_815,"[1, 1]",180
language_816,"[1, 1]",180
language_817,"[0, 1]",180
language_818,"[0, 1]",180
language_819,"[1, 1]",180
language_820,"[1, 1]",180
language_821,"[1, 1]",180
language_822,"[1, 1]",180
language_823,"[1, 1]",180
language_824,"[0, 1]",180
language_825,"[1, 1]",180
language_826,"[1, 1]",180
language_827,"[1, 1]",180
language_828,"[1, 1]",180
language_829,"[1, 1]",180
language_832,"[1, 1]",180
language_833,"[1, 1]",180
language_834,"[1, 1]",180
language_835,"[1, 1]",180
language_836,"[1, 1]",180
language_837,"[1, 0]",180
language_838,"[0, 1]",180
language_839,"[1, 1]",180
language_840,"[1, 1]",180
language_841,"[1, 0]",180
language_843,"[1, 0]",180
language_844,"[1, 1]",180
language_845,"[1, 1]",180
language_846,"[1, 1]",180
language_847,"[1, 1]",180
language_848,"[1, 1]",180
language_849,"[1, 1]",180
language_850,"[1, 1]",180
language_851,"[0, 1]",180
language_852,"[1, 1]",180
language_853,"[1, 1]",180
language_854,"[0, 1]",180
language_855,"[1, 1]",180
language_857,"[1, 1]",180
language_858,"[1, 1]",180
language_859,"[1, 1]",180
language_860,"[1, 1]",180
language_861,"[1, 1]",180
language_862,"[1, 1]",180
language_863,"[1, 1]",180
language_864,"[1, 1]",180
language_865,"[1, 1]",180
language_866,"[1, 1]",180
language_867,"[1, 1]",180
language_868,"[1, 1]",180
language_869,"[1, 1]",180
language_870,"[1, 1]",180
language_872,"[1, 1]",180
language_873,"[1, 1]",180
language_874,"[1, 1]",180
language_876,"[1, 1]",180
language_877,"[1, 1]",180
language_878,"[1, 1]",180
language_879,"[1, 1]",180
language_880,"[1, 0]",180
language_882,"[1, 0]",180
language_883,"[1, 1]",180
language_884,"[1, 1]",180
language_885,"[1, 1]",180
language_886,"[1, 1]",180
language_887,"[1, 1]",180
language_888,"[1, 1]",180
language_889,"[1, 1]",180
language_890,"[1, 1]",180
language_891,"[1, 1]",180
language_892,"[1, 1]",180
language_893,"[1, 1]",180
language_894,"[1, 1]",180
language_895,"[1, 1]",180
language_896,"[1, 1]",180
language_897,"[1, 1]",180
language_898,"[1, 1]",180
language_900,"[1, 1]",180
language_901,"[0, 1]",180
language_902,"[1, 1]",180
language_903,"[1, 1]",180
language_904,"[1, 1]",180
language_905,"[1, 1]",180
language_906,"[1, 1]",180
language_907,"[1, 1]",180
language_908,"[1, 1]",180
language_909,"[0, 1]",180
language_910,"[1, 1]",180
language_911,"[1, 1]",180
language_913,"[1, 1]",180
language_914,"[1, 1]",180
language_915,"[1, 1]",180
language_916,"[0, 1]",180
language_917,"[1, 1]",180
language_918,"[1, 1]",180
language_919,"[1, 1]",180
language_921,"[1, 1]",180
language_922,"[1, 1]",180
language_923,"[1, 1]",180
language_924,"[0, 1]",180
language_925,"[1, 1]",180
language_926,"[1, 1]",180
language_927,"[1, 1]",180
language_929,"[0, 1]",180
language_930,"[1, 1]",180
language_931,"[1, 1]",180
language_932,"[0, 1]",180
language_933,"[1, 1]",180
language_934,"[1, 1]",180
language_935,"[0, 1]",180
language_936,"[1, 1]",180
language_937,"[1, 1]",180
language_938,"[1, 1]",180
language_939,"[1, 0]",180
language_941,"[1, 1]",180
language_942,"[1, 1]",180
language_943,"[1, 1]",180
language_944,"[1, 1]",180
language_945,"[1, 1]",180
language_946,"[1, 1]",180
language_947,"[0, 1]",180
language_949,"[0, 0]",180
language_950,"[1, 1]",180
language_952,"[1, 1]",180
language_953,"[1, 1]",180
language_954,"[1, 1]",180
language_955,"[1, 0]",180
language_956,"[1, 1]",180
language_957,"[0, 1]",180
language_958,"[1, 1]",180
language_959,"[1, 1]",180
language_960,"[1, 1]",180
language_961,"[1, 1]",180
language_962,"[1, 1]",180
language_963,"[1, 1]",180
language_964,"[1, 0]",180
language_965,"[1, 1]",180
language_966,"[1, 1]",180
language_967,"[1, 1]",180
language_968,"[1, 1]",180
language_969,"[1, 1]",180
language_970,"[1, 0]",180
language_971,"[1, 1]",180
language_972,"[1, 1]",180
language_973,"[1, 1]",180
language_974,"[1, 1]",180
language_975,"[1, 1]",180
language_976,"[1, 1]",180
language_978,"[1, 1]",180
language_979,"[0, 1]",180
language_980,"[1, 0]",180
language_982,"[1, 1]",180
language_983,"[1, 1]",180
language_984,"[1, 1]",180
language_985,"[1, 1]",180
language_986,"[1, 1]",180
language_987,"[1, 1]",180
language_988,"[1, 0]",180
language_989,"[1, 1]",180
language_990,"[1, 1]",180
language_991,"[1, 1]",180
language_992,"[1, 1]",180
language_993,"[1, 1]",180
language_994,"[0, 1]",180
language_997,"[1, 1]",180
language_998,"[1, 1]",180
language_999,"[0, 1]",180
language_1000,"[1, 1]",180
