LANGUAGE,GENDER,SET
language_116,"[1, 0]",867
language_117,"[1, 1]",867
language_118,"[1, 1]",867
language_120,"[1, 1]",867
language_121,"[1, 1]",867
language_122,"[0, 1]",867
language_123,"[1, 1]",867
language_124,"[1, 1]",867
language_125,"[0, 1]",867
language_126,"[0, 1]",867
language_127,"[1, 1]",867
language_129,"[1, 1]",867
language_130,"[1, 1]",867
language_131,"[1, 1]",867
language_132,"[1, 1]",867
language_133,"[1, 1]",867
language_134,"[1, 1]",867
language_135,"[1, 1]",867
language_136,"[1, 1]",867
language_137,"[1, 1]",867
language_138,"[1, 1]",867
language_139,"[1, 1]",867
language_140,"[1, 1]",867
language_142,"[0, 1]",867
language_143,"[0, 1]",867
language_144,"[1, 1]",867
language_145,"[1, 1]",867
language_146,"[1, 1]",867
language_147,"[1, 1]",867
language_148,"[0, 1]",867
language_150,"[1, 1]",867
language_151,"[1, 0]",867
language_152,"[1, 1]",867
language_153,"[1, 1]",867
language_154,"[1, 1]",867
language_155,"[1, 1]",867
language_156,"[1, 1]",867
language_158,"[1, 1]",867
language_160,"[1, 1]",867
language_161,"[1, 1]",867
language_162,"[1, 1]",867
language_163,"[1, 1]",867
language_164,"[1, 1]",867
language_165,"[1, 1]",867
language_166,"[1, 1]",867
language_167,"[1, 1]",867
language_168,"[1, 1]",867
language_169,"[1, 1]",867
language_170,"[1, 1]",867
language_171,"[1, 1]",867
language_172,"[1, 1]",867
language_173,"[1, 1]",867
language_174,"[1, 1]",867
language_175,"[1, 1]",867
language_176,"[1, 1]",867
language_177,"[0, 1]",867
language_178,"[1, 1]",867
language_179,"[1, 1]",867
language_180,"[1, 1]",867
language_181,"[1, 1]",867
language_182,"[1, 1]",867
language_183,"[1, 1]",867
language_184,"[1, 1]",867
language_185,"[1, 1]",867
language_186,"[1, 1]",867
language_187,"[0, 1]",867
language_188,"[1, 1]",867
language_189,"[1, 1]",867
language_190,"[1, 1]",867
language_191,"[1, 1]",867
language_192,"[1, 1]",867
language_193,"[1, 0]",867
language_194,"[1, 1]",867
language_195,"[1, 1]",867
language_196,"[1, 1]",867
language_197,"[1, 1]",867
language_198,"[1, 1]",867
language_199,"[1, 1]",867
language_200,"[1, 1]",867
language_201,"[1, 1]",867
language_202,"[1, 1]",867
language_203,"[1, 1]",867
language_204,"[1, 1]",867
language_205,"[1, 1]",867
language_206,"[1, 1]",867
language_207,"[1, 1]",867
language_208,"[1, 1]",867
language_209,"[0, 1]",867
language_210,"[1, 1]",867
language_211,"[0, 1]",867
language_213,"[1, 1]",867
language_214,"[1, 1]",867
language_215,"[1, 1]",867
language_216,"[0, 1]",867
language_217,"[1, 1]",867
language_218,"[0, 1]",867
language_219,"[1, 1]",867
language_220,"[1, 1]",867
language_221,"[0, 1]",867
language_223,"[1, 1]",867
language_224,"[1, 1]",867
language_225,"[1, 1]",867
language_226,"[1, 1]",867
language_227,"[1, 1]",867
language_228,"[1, 1]",867
language_229,"[1, 1]",867
language_230,"[1, 1]",867
language_231,"[1, 1]",867
language_232,"[1, 1]",867
language_233,"[1, 1]",867
language_234,"[1, 1]",867
language_236,"[1, 1]",867
language_237,"[1, 1]",867
language_238,"[1, 1]",867
language_239,"[1, 1]",867
language_240,"[0, 1]",867
language_241,"[1, 1]",867
language_242,"[1, 1]",867
language_243,"[1, 1]",867
language_244,"[1, 1]",867
language_245,"[1, 1]",867
language_246,"[1, 1]",867
language_247,"[1, 1]",867
language_250,"[1, 1]",867
language_251,"[1, 1]",867
language_252,"[1, 1]",867
language_253,"[1, 1]",867
language_254,"[1, 1]",867
language_255,"[1, 1]",867
language_256,"[1, 1]",867
language_257,"[1, 1]",867
language_258,"[1, 1]",867
language_259,"[1, 1]",867
language_260,"[1, 1]",867
language_261,"[1, 1]",867
language_262,"[1, 1]",867
language_263,"[1, 1]",867
language_264,"[1, 1]",867
language_265,"[1, 1]",867
language_266,"[1, 1]",867
language_267,"[1, 1]",867
language_268,"[0, 0]",867
language_269,"[1, 1]",867
language_270,"[1, 1]",867
language_271,"[0, 0]",867
language_272,"[1, 1]",867
language_273,"[1, 1]",867
language_274,"[1, 1]",867
language_275,"[1, 1]",867
language_276,"[1, 1]",867
language_277,"[1, 1]",867
language_278,"[1, 1]",867
language_279,"[1, 1]",867
language_280,"[1, 1]",867
language_281,"[1, 1]",867
language_282,"[0, 1]",867
language_283,"[1, 1]",867
language_284,"[1, 1]",867
language_285,"[1, 1]",867
language_286,"[1, 1]",867
language_287,"[1, 1]",867
language_288,"[1, 1]",867
language_289,"[1, 1]",867
language_290,"[0, 1]",867
language_291,"[1, 0]",867
language_292,"[0, 1]",867
language_293,"[1, 1]",867
language_294,"[1, 1]",867
language_295,"[1, 1]",867
language_296,"[1, 1]",867
language_297,"[1, 1]",867
language_298,"[1, 1]",867
language_299,"[1, 1]",867
language_300,"[1, 0]",867
language_301,"[1, 1]",867
language_302,"[1, 1]",867
language_303,"[1, 1]",867
language_304,"[1, 1]",867
language_305,"[1, 1]",867
language_306,"[1, 1]",867
language_307,"[1, 1]",867
language_308,"[1, 1]",867
language_309,"[1, 1]",867
language_310,"[1, 1]",867
language_311,"[1, 1]",867
language_312,"[1, 1]",867
language_313,"[1, 1]",867
language_314,"[1, 1]",867
language_315,"[0, 1]",867
language_316,"[1, 1]",867
language_317,"[1, 1]",867
language_318,"[1, 1]",867
language_320,"[0, 1]",867
language_321,"[1, 1]",867
language_322,"[1, 1]",867
language_323,"[1, 1]",867
language_324,"[1, 1]",867
language_325,"[1, 1]",867
language_326,"[1, 1]",867
language_327,"[1, 1]",867
language_328,"[1, 1]",867
language_330,"[1, 1]",867
language_332,"[0, 1]",867
language_333,"[1, 1]",867
language_334,"[1, 1]",867
language_335,"[1, 1]",867
language_336,"[1, 1]",867
language_337,"[1, 1]",867
language_338,"[1, 1]",867
language_340,"[1, 1]",867
language_341,"[1, 1]",867
language_342,"[1, 0]",867
language_343,"[1, 1]",867
language_344,"[1, 1]",867
language_345,"[1, 1]",867
language_346,"[1, 1]",867
language_347,"[1, 1]",867
language_348,"[1, 1]",867
language_349,"[1, 1]",867
language_350,"[1, 1]",867
language_351,"[1, 1]",867
language_352,"[1, 1]",867
language_353,"[0, 1]",867
language_354,"[1, 1]",867
language_355,"[0, 1]",867
language_356,"[1, 1]",867
language_357,"[1, 1]",867
language_358,"[1, 1]",867
language_359,"[1, 1]",867
language_360,"[1, 1]",867
language_361,"[1, 1]",867
language_362,"[1, 1]",867
language_363,"[1, 1]",867
language_364,"[0, 1]",867
language_365,"[1, 1]",867
language_366,"[1, 1]",867
language_367,"[1, 1]",867
language_368,"[1, 1]",867
language_369,"[0, 1]",867
language_370,"[1, 1]",867
language_371,"[1, 1]",867
language_372,"[1, 1]",867
language_373,"[1, 1]",867
language_374,"[1, 1]",867
language_375,"[1, 1]",867
language_376,"[1, 1]",867
language_377,"[1, 1]",867
language_378,"[0, 1]",867
language_379,"[1, 1]",867
language_380,"[0, 1]",867
language_382,"[1, 0]",867
language_383,"[1, 1]",867
language_384,"[1, 1]",867
language_385,"[1, 1]",867
language_387,"[1, 1]",867
language_388,"[1, 1]",867
language_389,"[1, 1]",867
language_390,"[1, 1]",867
language_391,"[1, 1]",867
language_392,"[1, 1]",867
language_393,"[0, 0]",867
language_394,"[1, 1]",867
language_395,"[1, 1]",867
language_396,"[1, 1]",867
language_397,"[1, 1]",867
language_398,"[1, 1]",867
language_399,"[1, 1]",867
language_400,"[1, 1]",867
language_401,"[1, 1]",867
language_402,"[1, 1]",867
language_403,"[1, 1]",867
language_404,"[0, 1]",867
language_406,"[1, 1]",867
language_407,"[1, 1]",867
language_408,"[1, 1]",867
language_409,"[1, 1]",867
language_410,"[1, 1]",867
language_415,"[1, 1]",867
language_416,"[1, 1]",867
language_417,"[1, 1]",867
language_418,"[1, 1]",867
language_419,"[0, 1]",867
language_420,"[1, 1]",867
language_421,"[1, 1]",867
language_422,"[1, 1]",867
language_423,"[1, 1]",867
language_424,"[1, 1]",867
language_425,"[1, 1]",867
language_427,"[1, 1]",867
language_428,"[1, 1]",867
language_429,"[1, 1]",867
language_430,"[0, 1]",867
language_431,"[1, 1]",867
language_432,"[1, 1]",867
language_433,"[1, 1]",867
language_434,"[1, 1]",867
language_435,"[1, 1]",867
language_437,"[1, 1]",867
language_438,"[1, 1]",867
language_439,"[1, 1]",867
language_442,"[1, 1]",867
language_443,"[1, 1]",867
language_444,"[1, 1]",867
language_445,"[1, 1]",867
language_446,"[1, 1]",867
language_447,"[1, 1]",867
language_448,"[0, 1]",867
language_450,"[1, 1]",867
language_451,"[1, 0]",867
language_452,"[1, 1]",867
language_453,"[1, 0]",867
language_454,"[1, 1]",867
language_456,"[1, 1]",867
language_457,"[1, 1]",867
language_458,"[1, 1]",867
language_459,"[1, 1]",867
language_460,"[1, 1]",867
language_461,"[1, 1]",867
language_462,"[1, 1]",867
language_463,"[1, 0]",867
language_464,"[1, 1]",867
language_465,"[1, 1]",867
language_466,"[1, 1]",867
language_467,"[1, 1]",867
language_468,"[1, 1]",867
language_469,"[1, 1]",867
language_470,"[1, 1]",867
language_471,"[1, 1]",867
language_472,"[1, 1]",867
language_473,"[1, 1]",867
language_474,"[1, 1]",867
language_475,"[1, 1]",867
language_476,"[1, 1]",867
language_477,"[1, 1]",867
language_478,"[1, 1]",867
language_479,"[1, 1]",867
language_480,"[1, 1]",867
language_481,"[1, 1]",867
language_482,"[1, 1]",867
language_483,"[1, 1]",867
language_484,"[1, 1]",867
language_485,"[1, 1]",867
language_486,"[1, 0]",867
language_487,"[1, 1]",867
language_488,"[1, 1]",867
language_489,"[1, 1]",867
language_490,"[1, 1]",867
language_491,"[1, 1]",867
language_492,"[1, 1]",867
language_493,"[1, 1]",867
language_494,"[0, 1]",867
language_495,"[1, 1]",867
language_496,"[1, 1]",867
language_497,"[1, 1]",867
language_498,"[1, 1]",867
language_499,"[1, 1]",867
language_500,"[0, 1]",867
language_501,"[1, 1]",867
language_502,"[0, 1]",867
language_503,"[1, 0]",867
language_504,"[0, 1]",867
language_505,"[1, 1]",867
language_506,"[1, 0]",867
language_507,"[1, 1]",867
language_508,"[1, 1]",867
language_509,"[1, 0]",867
language_510,"[0, 1]",867
language_511,"[1, 1]",867
language_512,"[1, 1]",867
language_514,"[0, 1]",867
language_515,"[1, 1]",867
language_516,"[1, 1]",867
language_517,"[1, 1]",867
language_518,"[1, 1]",867
language_519,"[1, 0]",867
language_520,"[1, 1]",867
language_521,"[1, 1]",867
language_522,"[1, 1]",867
language_523,"[1, 1]",867
language_524,"[1, 1]",867
language_525,"[1, 1]",867
language_526,"[1, 1]",867
language_527,"[1, 1]",867
language_528,"[1, 0]",867
language_529,"[1, 1]",867
language_530,"[1, 0]",867
language_531,"[1, 1]",867
language_532,"[1, 1]",867
language_533,"[1, 1]",867
language_534,"[0, 1]",867
language_535,"[1, 1]",867
language_536,"[1, 0]",867
language_537,"[1, 1]",867
language_539,"[0, 1]",867
language_540,"[1, 1]",867
language_541,"[1, 1]",867
language_542,"[0, 1]",867
language_543,"[1, 0]",867
language_545,"[1, 1]",867
language_546,"[1, 1]",867
language_547,"[1, 1]",867
language_548,"[0, 1]",867
language_550,"[1, 1]",867
language_551,"[1, 0]",867
language_552,"[1, 0]",867
language_553,"[1, 1]",867
language_554,"[1, 1]",867
language_555,"[1, 1]",867
language_556,"[1, 1]",867
language_557,"[1, 1]",867
language_558,"[1, 1]",867
language_559,"[1, 0]",867
language_560,"[0, 1]",867
language_561,"[1, 1]",867
language_562,"[1, 0]",867
language_563,"[1, 1]",867
language_564,"[0, 1]",867
language_566,"[1, 1]",867
language_567,"[1, 0]",867
language_568,"[1, 1]",867
language_569,"[1, 1]",867
language_570,"[1, 1]",867
language_571,"[1, 1]",867
language_572,"[1, 1]",867
language_574,"[1, 1]",867
language_575,"[1, 1]",867
language_576,"[1, 1]",867
language_577,"[1, 1]",867
language_578,"[1, 1]",867
language_579,"[1, 1]",867
language_580,"[1, 1]",867
language_581,"[1, 1]",867
language_582,"[1, 1]",867
language_583,"[1, 1]",867
language_584,"[1, 1]",867
language_585,"[1, 0]",867
language_586,"[1, 1]",867
language_587,"[1, 1]",867
language_588,"[0, 1]",867
language_589,"[0, 0]",867
language_590,"[1, 1]",867
language_591,"[1, 1]",867
language_592,"[0, 1]",867
language_593,"[1, 1]",867
language_594,"[1, 0]",867
language_595,"[1, 1]",867
language_596,"[1, 1]",867
language_598,"[1, 1]",867
language_599,"[1, 1]",867
language_600,"[1, 1]",867
language_601,"[0, 1]",867
language_602,"[1, 1]",867
language_603,"[1, 1]",867
language_604,"[1, 1]",867
language_605,"[1, 1]",867
language_606,"[1, 1]",867
language_607,"[1, 1]",867
language_608,"[1, 1]",867
language_609,"[1, 1]",867
language_610,"[1, 1]",867
language_611,"[1, 1]",867
language_612,"[1, 0]",867
language_613,"[1, 1]",867
language_614,"[1, 1]",867
language_615,"[0, 1]",867
language_616,"[0, 1]",867
language_617,"[1, 1]",867
language_618,"[1, 1]",867
language_620,"[1, 1]",867
language_621,"[1, 1]",867
language_622,"[1, 1]",867
language_623,"[1, 1]",867
language_624,"[1, 1]",867
language_625,"[1, 1]",867
language_626,"[1, 1]",867
language_627,"[1, 1]",867
language_628,"[0, 1]",867
language_629,"[1, 1]",867
language_630,"[1, 1]",867
language_631,"[1, 1]",867
language_632,"[1, 1]",867
language_633,"[1, 1]",867
language_634,"[1, 1]",867
language_635,"[1, 1]",867
language_636,"[1, 1]",867
language_637,"[1, 1]",867
language_638,"[1, 1]",867
language_639,"[1, 1]",867
language_640,"[0, 1]",867
language_641,"[1, 0]",867
language_642,"[1, 1]",867
language_643,"[1, 1]",867
language_644,"[0, 1]",867
language_645,"[1, 1]",867
language_646,"[1, 1]",867
language_647,"[1, 1]",867
language_650,"[1, 1]",867
language_651,"[1, 1]",867
language_653,"[1, 1]",867
language_654,"[1, 1]",867
language_655,"[1, 1]",867
language_656,"[1, 1]",867
language_657,"[0, 1]",867
language_659,"[1, 0]",867
language_661,"[1, 1]",867
language_663,"[1, 1]",867
language_664,"[0, 1]",867
language_666,"[1, 1]",867
language_667,"[1, 1]",867
language_668,"[1, 1]",867
language_669,"[1, 1]",867
language_670,"[1, 1]",867
language_671,"[0, 1]",867
language_672,"[0, 1]",867
language_673,"[1, 1]",867
language_674,"[1, 1]",867
language_675,"[0, 1]",867
language_676,"[1, 1]",867
language_677,"[1, 1]",867
language_678,"[1, 1]",867
language_679,"[1, 1]",867
language_680,"[1, 1]",867
language_681,"[1, 1]",867
language_682,"[1, 1]",867
language_683,"[1, 1]",867
language_684,"[1, 1]",867
language_685,"[1, 1]",867
language_687,"[1, 1]",867
language_688,"[1, 1]",867
language_689,"[1, 1]",867
language_690,"[1, 1]",867
language_691,"[1, 1]",867
language_692,"[1, 1]",867
language_693,"[0, 1]",867
language_694,"[1, 1]",867
language_695,"[0, 1]",867
language_696,"[1, 1]",867
language_697,"[1, 1]",867
language_698,"[1, 1]",867
language_699,"[1, 1]",867
language_700,"[1, 1]",867
language_701,"[1, 1]",867
language_702,"[1, 1]",867
language_703,"[1, 1]",867
language_704,"[1, 1]",867
language_705,"[1, 1]",867
language_707,"[1, 1]",867
language_709,"[1, 1]",867
language_710,"[1, 1]",867
language_711,"[1, 1]",867
language_712,"[0, 1]",867
language_713,"[1, 1]",867
language_714,"[1, 1]",867
language_715,"[0, 1]",867
language_716,"[1, 1]",867
language_717,"[1, 0]",867
language_718,"[1, 0]",867
language_719,"[1, 1]",867
language_720,"[1, 1]",867
language_721,"[1, 1]",867
language_722,"[1, 1]",867
language_723,"[1, 0]",867
language_724,"[1, 1]",867
language_727,"[0, 1]",867
language_728,"[1, 0]",867
language_729,"[1, 1]",867
language_730,"[1, 1]",867
language_731,"[1, 1]",867
language_732,"[1, 1]",867
language_733,"[1, 1]",867
language_734,"[1, 1]",867
language_735,"[1, 1]",867
language_736,"[1, 1]",867
language_737,"[1, 1]",867
language_738,"[1, 1]",867
language_740,"[1, 1]",867
language_741,"[1, 1]",867
language_742,"[1, 1]",867
language_743,"[1, 1]",867
language_744,"[0, 1]",867
language_745,"[1, 1]",867
language_746,"[1, 0]",867
language_747,"[1, 1]",867
language_748,"[1, 1]",867
language_749,"[1, 1]",867
language_751,"[1, 1]",867
language_752,"[1, 1]",867
language_753,"[0, 1]",867
language_754,"[1, 1]",867
language_755,"[1, 1]",867
language_756,"[1, 1]",867
language_757,"[1, 1]",867
language_759,"[1, 1]",867
language_760,"[1, 1]",867
language_761,"[1, 1]",867
language_762,"[1, 1]",867
language_763,"[1, 1]",867
language_764,"[1, 1]",867
language_765,"[1, 1]",867
language_766,"[1, 1]",867
language_767,"[1, 1]",867
language_768,"[1, 1]",867
language_769,"[1, 1]",867
language_770,"[1, 1]",867
language_771,"[1, 1]",867
language_772,"[1, 1]",867
language_773,"[1, 1]",867
language_774,"[1, 1]",867
language_775,"[1, 1]",867
language_776,"[1, 1]",867
language_777,"[1, 1]",867
language_778,"[1, 1]",867
language_779,"[1, 1]",867
language_780,"[1, 0]",867
language_781,"[1, 1]",867
language_782,"[1, 1]",867
language_783,"[1, 1]",867
language_784,"[1, 1]",867
language_785,"[1, 1]",867
language_786,"[1, 1]",867
language_787,"[1, 1]",867
language_788,"[1, 1]",867
language_790,"[1, 1]",867
language_791,"[1, 0]",867
language_792,"[1, 1]",867
language_793,"[1, 0]",867
language_794,"[1, 1]",867
language_795,"[1, 1]",867
language_796,"[1, 1]",867
language_797,"[1, 1]",867
language_798,"[0, 1]",867
language_799,"[1, 1]",867
language_800,"[1, 1]",867
language_801,"[1, 1]",867
language_803,"[1, 1]",867
language_804,"[1, 1]",867
language_805,"[0, 1]",867
language_806,"[1, 1]",867
language_807,"[1, 1]",867
language_808,"[0, 1]",867
language_809,"[1, 1]",867
language_810,"[1, 1]",867
language_811,"[1, 1]",867
language_812,"[1, 1]",867
language_813,"[1, 1]",867
language_815,"[1, 1]",867
language_816,"[1, 1]",867
language_817,"[1, 1]",867
language_818,"[1, 1]",867
language_819,"[1, 1]",867
language_820,"[1, 1]",867
language_821,"[1, 1]",867
language_822,"[1, 0]",867
language_823,"[1, 1]",867
language_824,"[1, 1]",867
language_825,"[1, 1]",867
language_827,"[1, 1]",867
language_828,"[1, 0]",867
language_829,"[0, 1]",867
language_830,"[1, 1]",867
language_831,"[1, 1]",867
language_832,"[1, 1]",867
language_833,"[1, 1]",867
language_834,"[1, 1]",867
language_835,"[1, 1]",867
language_836,"[1, 1]",867
language_837,"[1, 1]",867
language_838,"[1, 1]",867
language_839,"[0, 1]",867
language_840,"[1, 1]",867
language_841,"[1, 1]",867
language_842,"[1, 1]",867
language_843,"[1, 1]",867
language_844,"[1, 1]",867
language_845,"[1, 1]",867
language_846,"[1, 1]",867
language_847,"[1, 1]",867
language_849,"[1, 1]",867
language_850,"[1, 1]",867
language_851,"[1, 1]",867
language_852,"[1, 1]",867
language_853,"[1, 1]",867
language_854,"[1, 1]",867
language_855,"[1, 1]",867
language_856,"[1, 1]",867
language_857,"[1, 1]",867
language_858,"[1, 1]",867
language_859,"[1, 1]",867
language_860,"[1, 1]",867
language_861,"[1, 1]",867
language_862,"[1, 1]",867
language_863,"[1, 1]",867
language_864,"[1, 1]",867
language_865,"[1, 1]",867
language_866,"[1, 1]",867
language_867,"[1, 1]",867
language_868,"[1, 1]",867
language_869,"[1, 0]",867
language_870,"[1, 1]",867
language_871,"[1, 1]",867
language_872,"[1, 1]",867
language_873,"[1, 1]",867
language_874,"[1, 1]",867
language_875,"[1, 1]",867
language_876,"[1, 1]",867
language_877,"[1, 1]",867
language_878,"[1, 1]",867
language_879,"[1, 1]",867
language_880,"[1, 1]",867
language_881,"[1, 1]",867
language_882,"[1, 1]",867
language_883,"[1, 1]",867
language_884,"[1, 1]",867
language_885,"[1, 1]",867
language_886,"[1, 1]",867
language_887,"[1, 1]",867
language_888,"[1, 1]",867
language_889,"[1, 1]",867
language_890,"[1, 1]",867
language_892,"[1, 1]",867
language_893,"[1, 1]",867
language_894,"[1, 1]",867
language_895,"[1, 1]",867
language_896,"[1, 1]",867
language_897,"[1, 1]",867
language_898,"[1, 1]",867
language_899,"[1, 1]",867
language_900,"[1, 1]",867
language_901,"[1, 1]",867
language_902,"[1, 1]",867
language_903,"[1, 1]",867
language_904,"[1, 1]",867
language_906,"[1, 1]",867
language_907,"[1, 1]",867
language_908,"[0, 1]",867
language_909,"[1, 0]",867
language_910,"[0, 1]",867
language_911,"[1, 1]",867
language_912,"[1, 1]",867
language_913,"[1, 1]",867
language_914,"[0, 1]",867
language_915,"[1, 1]",867
language_916,"[1, 1]",867
language_917,"[1, 1]",867
language_918,"[1, 1]",867
language_919,"[1, 1]",867
language_920,"[1, 1]",867
language_921,"[1, 1]",867
language_922,"[1, 1]",867
language_923,"[1, 1]",867
language_924,"[1, 1]",867
language_925,"[1, 1]",867
language_926,"[1, 0]",867
language_927,"[0, 0]",867
language_928,"[1, 0]",867
language_929,"[1, 1]",867
language_930,"[1, 1]",867
language_931,"[1, 1]",867
language_932,"[1, 1]",867
language_933,"[1, 1]",867
language_934,"[1, 1]",867
language_935,"[1, 1]",867
language_936,"[1, 1]",867
language_937,"[1, 1]",867
language_938,"[0, 1]",867
language_939,"[1, 1]",867
language_940,"[1, 1]",867
language_941,"[1, 1]",867
language_942,"[1, 1]",867
language_943,"[1, 1]",867
language_944,"[1, 1]",867
language_945,"[1, 1]",867
language_946,"[1, 1]",867
language_947,"[1, 1]",867
language_948,"[1, 1]",867
language_949,"[1, 1]",867
language_950,"[1, 1]",867
language_951,"[1, 1]",867
language_952,"[1, 1]",867
language_953,"[1, 1]",867
language_954,"[0, 1]",867
language_955,"[1, 1]",867
language_956,"[1, 0]",867
language_957,"[1, 1]",867
language_958,"[1, 1]",867
language_959,"[1, 1]",867
language_960,"[1, 1]",867
language_961,"[1, 1]",867
language_962,"[1, 1]",867
language_963,"[1, 1]",867
language_964,"[1, 1]",867
language_965,"[1, 1]",867
language_966,"[1, 1]",867
language_967,"[1, 1]",867
language_968,"[1, 0]",867
language_969,"[1, 1]",867
language_970,"[1, 1]",867
language_971,"[0, 1]",867
language_972,"[1, 1]",867
language_973,"[1, 1]",867
language_974,"[1, 1]",867
language_975,"[1, 1]",867
language_976,"[0, 1]",867
language_977,"[1, 1]",867
language_978,"[1, 1]",867
language_979,"[1, 1]",867
language_981,"[0, 1]",867
language_982,"[1, 1]",867
language_983,"[1, 1]",867
language_984,"[1, 1]",867
language_985,"[1, 0]",867
language_986,"[1, 1]",867
language_988,"[1, 1]",867
language_989,"[1, 1]",867
language_990,"[1, 1]",867
language_991,"[1, 1]",867
language_992,"[1, 0]",867
language_993,"[1, 1]",867
language_994,"[1, 1]",867
language_995,"[1, 1]",867
language_996,"[1, 1]",867
language_997,"[0, 1]",867
language_998,"[1, 1]",867
language_999,"[1, 1]",867
language_1000,"[1, 1]",867
