LANGUAGE,GENDER,SET
language_203,"[1, 1]",297
language_206,"[1, 1]",297
language_207,"[1, 1]",297
language_209,"[0, 1]",297
language_210,"[1, 1]",297
language_211,"[1, 1]",297
language_212,"[1, 1]",297
language_213,"[1, 1]",297
language_214,"[1, 0]",297
language_215,"[1, 1]",297
language_216,"[1, 1]",297
language_218,"[1, 1]",297
language_220,"[1, 1]",297
language_221,"[1, 1]",297
language_222,"[1, 1]",297
language_223,"[1, 1]",297
language_224,"[1, 1]",297
language_225,"[1, 1]",297
language_226,"[1, 1]",297
language_227,"[1, 1]",297
language_228,"[1, 1]",297
language_229,"[1, 1]",297
language_230,"[1, 1]",297
language_231,"[1, 1]",297
language_232,"[1, 1]",297
language_233,"[1, 1]",297
language_235,"[1, 1]",297
language_236,"[1, 1]",297
language_237,"[0, 1]",297
language_238,"[1, 1]",297
language_239,"[1, 1]",297
language_240,"[1, 1]",297
language_242,"[0, 1]",297
language_243,"[1, 1]",297
language_244,"[0, 1]",297
language_246,"[0, 1]",297
language_247,"[1, 1]",297
language_249,"[1, 1]",297
language_250,"[1, 1]",297
language_251,"[1, 1]",297
language_252,"[1, 1]",297
language_254,"[1, 1]",297
language_255,"[0, 1]",297
language_256,"[1, 1]",297
language_257,"[1, 1]",297
language_258,"[1, 0]",297
language_259,"[1, 1]",297
language_260,"[1, 1]",297
language_261,"[1, 1]",297
language_262,"[1, 1]",297
language_263,"[1, 1]",297
language_264,"[1, 1]",297
language_265,"[1, 1]",297
language_266,"[1, 1]",297
language_267,"[1, 1]",297
language_269,"[1, 1]",297
language_270,"[1, 1]",297
language_271,"[1, 1]",297
language_272,"[1, 1]",297
language_273,"[1, 1]",297
language_274,"[1, 1]",297
language_275,"[1, 1]",297
language_276,"[1, 1]",297
language_277,"[1, 1]",297
language_278,"[1, 1]",297
language_279,"[1, 1]",297
language_280,"[1, 1]",297
language_281,"[1, 1]",297
language_282,"[1, 1]",297
language_283,"[1, 0]",297
language_284,"[1, 1]",297
language_285,"[1, 1]",297
language_286,"[1, 1]",297
language_287,"[1, 1]",297
language_288,"[1, 1]",297
language_289,"[1, 1]",297
language_290,"[1, 1]",297
language_291,"[1, 1]",297
language_292,"[1, 1]",297
language_293,"[1, 1]",297
language_295,"[1, 1]",297
language_296,"[1, 1]",297
language_297,"[1, 1]",297
language_298,"[1, 1]",297
language_299,"[1, 1]",297
language_300,"[1, 1]",297
language_301,"[1, 1]",297
language_303,"[0, 1]",297
language_304,"[1, 0]",297
language_305,"[1, 0]",297
language_309,"[1, 1]",297
language_310,"[1, 1]",297
language_312,"[1, 1]",297
language_313,"[1, 1]",297
language_314,"[1, 1]",297
language_317,"[1, 1]",297
language_318,"[1, 1]",297
language_319,"[1, 1]",297
language_320,"[1, 1]",297
language_321,"[1, 0]",297
language_322,"[1, 1]",297
language_323,"[1, 1]",297
language_324,"[1, 1]",297
language_325,"[1, 1]",297
language_326,"[1, 1]",297
language_327,"[1, 1]",297
language_328,"[0, 0]",297
language_329,"[1, 1]",297
language_330,"[1, 1]",297
language_332,"[1, 1]",297
language_333,"[1, 1]",297
language_334,"[1, 1]",297
language_336,"[1, 0]",297
language_338,"[1, 1]",297
language_339,"[1, 1]",297
language_340,"[1, 1]",297
language_341,"[1, 1]",297
language_342,"[1, 1]",297
language_343,"[1, 1]",297
language_344,"[1, 1]",297
language_345,"[1, 1]",297
language_346,"[1, 1]",297
language_347,"[1, 0]",297
language_348,"[1, 1]",297
language_349,"[1, 0]",297
language_350,"[1, 1]",297
language_351,"[1, 1]",297
language_352,"[1, 1]",297
language_353,"[1, 1]",297
language_354,"[1, 1]",297
language_355,"[1, 1]",297
language_356,"[1, 1]",297
language_357,"[0, 1]",297
language_358,"[1, 1]",297
language_359,"[1, 1]",297
language_360,"[1, 1]",297
language_361,"[0, 1]",297
language_362,"[1, 1]",297
language_363,"[1, 1]",297
language_364,"[0, 1]",297
language_365,"[1, 1]",297
language_366,"[1, 1]",297
language_368,"[1, 1]",297
language_369,"[1, 1]",297
language_370,"[1, 1]",297
language_371,"[1, 1]",297
language_372,"[1, 1]",297
language_373,"[1, 1]",297
language_374,"[1, 1]",297
language_375,"[1, 1]",297
language_376,"[0, 1]",297
language_377,"[0, 1]",297
language_378,"[1, 1]",297
language_379,"[1, 1]",297
language_380,"[1, 1]",297
language_381,"[1, 1]",297
language_382,"[1, 1]",297
language_383,"[1, 1]",297
language_384,"[1, 1]",297
language_385,"[1, 1]",297
language_386,"[1, 1]",297
language_387,"[0, 1]",297
language_388,"[1, 1]",297
language_390,"[1, 1]",297
language_391,"[1, 1]",297
language_392,"[1, 1]",297
language_393,"[1, 1]",297
language_395,"[1, 1]",297
language_396,"[1, 1]",297
language_397,"[1, 1]",297
language_398,"[1, 1]",297
language_399,"[1, 1]",297
language_400,"[1, 0]",297
language_402,"[1, 1]",297
language_403,"[1, 1]",297
language_404,"[1, 1]",297
language_405,"[1, 0]",297
language_407,"[0, 1]",297
language_408,"[1, 1]",297
language_409,"[1, 1]",297
language_410,"[1, 1]",297
language_411,"[1, 1]",297
language_412,"[1, 1]",297
language_413,"[1, 1]",297
language_414,"[1, 1]",297
language_416,"[1, 1]",297
language_417,"[1, 1]",297
language_418,"[1, 0]",297
language_420,"[1, 1]",297
language_421,"[1, 1]",297
language_422,"[1, 0]",297
language_424,"[0, 1]",297
language_425,"[1, 1]",297
language_426,"[0, 1]",297
language_427,"[1, 1]",297
language_428,"[0, 1]",297
language_429,"[1, 1]",297
language_430,"[1, 1]",297
language_432,"[1, 1]",297
language_433,"[1, 1]",297
language_434,"[1, 1]",297
language_435,"[1, 1]",297
language_436,"[1, 1]",297
language_437,"[1, 1]",297
language_438,"[1, 1]",297
language_439,"[0, 1]",297
language_440,"[1, 1]",297
language_441,"[1, 0]",297
language_442,"[1, 1]",297
language_443,"[0, 1]",297
language_445,"[1, 1]",297
language_446,"[0, 1]",297
language_447,"[1, 1]",297
language_448,"[1, 1]",297
language_449,"[1, 1]",297
language_450,"[1, 1]",297
language_451,"[0, 1]",297
language_452,"[1, 1]",297
language_453,"[1, 1]",297
language_456,"[1, 1]",297
language_457,"[1, 1]",297
language_458,"[1, 1]",297
language_459,"[0, 1]",297
language_462,"[0, 1]",297
language_463,"[1, 1]",297
language_464,"[1, 1]",297
language_465,"[1, 1]",297
language_466,"[0, 1]",297
language_467,"[1, 1]",297
language_468,"[1, 1]",297
language_469,"[0, 1]",297
language_470,"[1, 1]",297
language_471,"[1, 1]",297
language_472,"[1, 1]",297
language_474,"[1, 1]",297
language_475,"[1, 1]",297
language_476,"[1, 1]",297
language_477,"[0, 1]",297
language_478,"[1, 1]",297
language_479,"[1, 1]",297
language_480,"[1, 1]",297
language_481,"[1, 1]",297
language_482,"[1, 1]",297
language_483,"[1, 1]",297
language_484,"[1, 1]",297
language_485,"[1, 1]",297
language_486,"[1, 1]",297
language_487,"[1, 1]",297
language_488,"[1, 1]",297
language_489,"[1, 1]",297
language_490,"[1, 1]",297
language_491,"[1, 1]",297
language_492,"[1, 1]",297
language_493,"[1, 1]",297
language_494,"[1, 1]",297
language_495,"[1, 1]",297
language_496,"[1, 1]",297
language_497,"[0, 1]",297
language_498,"[1, 1]",297
language_499,"[1, 1]",297
language_500,"[1, 1]",297
language_501,"[1, 1]",297
language_502,"[1, 1]",297
language_503,"[1, 1]",297
language_504,"[1, 0]",297
language_506,"[1, 1]",297
language_507,"[1, 1]",297
language_508,"[1, 1]",297
language_509,"[1, 1]",297
language_510,"[1, 1]",297
language_511,"[1, 1]",297
language_512,"[1, 1]",297
language_513,"[1, 1]",297
language_515,"[1, 1]",297
language_516,"[1, 1]",297
language_517,"[0, 1]",297
language_518,"[1, 1]",297
language_519,"[1, 1]",297
language_520,"[1, 1]",297
language_521,"[0, 1]",297
language_522,"[1, 1]",297
language_523,"[0, 0]",297
language_524,"[1, 1]",297
language_525,"[0, 1]",297
language_526,"[1, 1]",297
language_527,"[1, 1]",297
language_528,"[0, 1]",297
language_529,"[0, 1]",297
language_530,"[0, 1]",297
language_531,"[1, 1]",297
language_532,"[1, 0]",297
language_533,"[1, 1]",297
language_534,"[1, 1]",297
language_535,"[1, 1]",297
language_536,"[1, 1]",297
language_537,"[1, 1]",297
language_538,"[1, 1]",297
language_539,"[1, 1]",297
language_540,"[1, 1]",297
language_541,"[1, 1]",297
language_542,"[1, 1]",297
language_543,"[1, 1]",297
language_544,"[1, 1]",297
language_545,"[1, 1]",297
language_546,"[1, 1]",297
language_548,"[1, 1]",297
language_549,"[0, 1]",297
language_550,"[1, 1]",297
language_551,"[1, 1]",297
language_552,"[1, 1]",297
language_554,"[1, 1]",297
language_555,"[1, 1]",297
language_556,"[0, 1]",297
language_558,"[1, 1]",297
language_559,"[1, 1]",297
language_560,"[1, 1]",297
language_561,"[1, 1]",297
language_562,"[0, 1]",297
language_565,"[1, 0]",297
language_566,"[1, 1]",297
language_567,"[1, 1]",297
language_568,"[1, 1]",297
language_569,"[1, 1]",297
language_570,"[1, 1]",297
language_571,"[0, 1]",297
language_572,"[0, 1]",297
language_573,"[1, 1]",297
language_574,"[1, 1]",297
language_575,"[1, 0]",297
language_576,"[1, 1]",297
language_577,"[1, 1]",297
language_578,"[1, 1]",297
language_579,"[1, 1]",297
language_580,"[1, 1]",297
language_581,"[1, 1]",297
language_582,"[1, 0]",297
language_583,"[1, 1]",297
language_584,"[1, 1]",297
language_585,"[1, 1]",297
language_586,"[1, 1]",297
language_587,"[1, 1]",297
language_588,"[1, 1]",297
language_589,"[0, 1]",297
language_590,"[1, 1]",297
language_591,"[1, 1]",297
language_592,"[1, 1]",297
language_593,"[1, 1]",297
language_594,"[1, 1]",297
language_595,"[1, 0]",297
language_596,"[1, 1]",297
language_597,"[1, 1]",297
language_598,"[1, 1]",297
language_599,"[1, 1]",297
language_600,"[1, 1]",297
language_601,"[1, 0]",297
language_602,"[1, 1]",297
language_603,"[1, 1]",297
language_604,"[1, 1]",297
language_605,"[1, 1]",297
language_606,"[1, 1]",297
language_607,"[1, 0]",297
language_608,"[1, 1]",297
language_609,"[0, 1]",297
language_610,"[1, 1]",297
language_611,"[1, 1]",297
language_612,"[1, 1]",297
language_613,"[1, 1]",297
language_614,"[1, 0]",297
language_615,"[1, 0]",297
language_616,"[1, 1]",297
language_617,"[1, 1]",297
language_618,"[0, 1]",297
language_619,"[1, 1]",297
language_620,"[1, 1]",297
language_621,"[1, 1]",297
language_622,"[1, 1]",297
language_623,"[1, 1]",297
language_624,"[1, 1]",297
language_625,"[0, 1]",297
language_626,"[1, 1]",297
language_627,"[1, 1]",297
language_628,"[1, 1]",297
language_629,"[1, 1]",297
language_630,"[1, 0]",297
language_632,"[1, 1]",297
language_633,"[1, 1]",297
language_634,"[1, 1]",297
language_636,"[0, 1]",297
language_637,"[1, 1]",297
language_638,"[1, 1]",297
language_639,"[1, 1]",297
language_640,"[1, 1]",297
language_641,"[1, 1]",297
language_642,"[1, 1]",297
language_643,"[1, 1]",297
language_644,"[1, 1]",297
language_645,"[1, 1]",297
language_646,"[0, 1]",297
language_647,"[1, 1]",297
language_648,"[1, 1]",297
language_649,"[0, 1]",297
language_650,"[1, 0]",297
language_651,"[1, 1]",297
language_652,"[0, 1]",297
language_653,"[1, 1]",297
language_654,"[1, 1]",297
language_655,"[1, 1]",297
language_656,"[1, 1]",297
language_657,"[1, 1]",297
language_658,"[1, 1]",297
language_659,"[1, 1]",297
language_660,"[1, 1]",297
language_661,"[1, 0]",297
language_662,"[1, 1]",297
language_663,"[1, 1]",297
language_664,"[1, 1]",297
language_665,"[1, 1]",297
language_666,"[1, 1]",297
language_667,"[1, 1]",297
language_668,"[1, 1]",297
language_669,"[1, 1]",297
language_670,"[1, 1]",297
language_672,"[1, 1]",297
language_673,"[1, 1]",297
language_674,"[1, 1]",297
language_675,"[1, 1]",297
language_676,"[1, 1]",297
language_677,"[1, 1]",297
language_678,"[1, 1]",297
language_679,"[1, 1]",297
language_680,"[1, 1]",297
language_681,"[1, 1]",297
language_682,"[1, 0]",297
language_684,"[1, 1]",297
language_685,"[1, 1]",297
language_686,"[0, 1]",297
language_687,"[1, 1]",297
language_688,"[1, 1]",297
language_689,"[1, 1]",297
language_690,"[1, 1]",297
language_691,"[1, 1]",297
language_692,"[0, 1]",297
language_693,"[1, 1]",297
language_695,"[1, 1]",297
language_696,"[1, 1]",297
language_697,"[1, 1]",297
language_698,"[1, 1]",297
language_699,"[1, 1]",297
language_700,"[1, 1]",297
language_701,"[0, 1]",297
language_702,"[1, 1]",297
language_703,"[1, 1]",297
language_704,"[1, 1]",297
language_705,"[1, 1]",297
language_706,"[1, 1]",297
language_708,"[1, 1]",297
language_709,"[1, 1]",297
language_710,"[1, 1]",297
language_711,"[1, 1]",297
language_712,"[1, 1]",297
language_714,"[1, 1]",297
language_715,"[1, 1]",297
language_716,"[1, 1]",297
language_717,"[1, 1]",297
language_719,"[1, 1]",297
language_720,"[1, 1]",297
language_721,"[1, 1]",297
language_722,"[1, 1]",297
language_723,"[1, 1]",297
language_724,"[1, 1]",297
language_725,"[1, 1]",297
language_726,"[1, 1]",297
language_727,"[0, 1]",297
language_728,"[1, 0]",297
language_729,"[1, 1]",297
language_730,"[1, 1]",297
language_731,"[1, 1]",297
language_732,"[1, 1]",297
language_733,"[1, 1]",297
language_734,"[1, 1]",297
language_735,"[1, 1]",297
language_736,"[1, 1]",297
language_737,"[1, 1]",297
language_738,"[1, 0]",297
language_739,"[1, 1]",297
language_740,"[1, 1]",297
language_741,"[1, 1]",297
language_742,"[1, 1]",297
language_743,"[1, 1]",297
language_744,"[1, 1]",297
language_745,"[1, 1]",297
language_746,"[1, 1]",297
language_747,"[1, 1]",297
language_748,"[1, 1]",297
language_749,"[1, 1]",297
language_750,"[1, 0]",297
language_751,"[1, 1]",297
language_752,"[1, 1]",297
language_753,"[1, 1]",297
language_754,"[1, 1]",297
language_755,"[1, 1]",297
language_756,"[1, 1]",297
language_757,"[1, 1]",297
language_758,"[1, 1]",297
language_759,"[1, 0]",297
language_760,"[1, 1]",297
language_761,"[1, 1]",297
language_762,"[1, 1]",297
language_763,"[1, 1]",297
language_764,"[1, 1]",297
language_765,"[1, 1]",297
language_767,"[1, 1]",297
language_768,"[1, 1]",297
language_769,"[1, 1]",297
language_770,"[1, 1]",297
language_771,"[1, 1]",297
language_772,"[1, 1]",297
language_773,"[1, 1]",297
language_774,"[1, 1]",297
language_775,"[0, 1]",297
language_776,"[1, 1]",297
language_777,"[1, 1]",297
language_778,"[1, 1]",297
language_779,"[1, 1]",297
language_780,"[1, 1]",297
language_781,"[1, 0]",297
language_782,"[1, 1]",297
language_783,"[1, 1]",297
language_784,"[1, 1]",297
language_785,"[1, 1]",297
language_786,"[1, 1]",297
language_787,"[1, 1]",297
language_788,"[1, 1]",297
language_790,"[1, 1]",297
language_791,"[1, 1]",297
language_792,"[1, 1]",297
language_793,"[1, 1]",297
language_794,"[0, 1]",297
language_795,"[1, 1]",297
language_797,"[1, 1]",297
language_799,"[1, 1]",297
language_800,"[1, 1]",297
language_801,"[1, 1]",297
language_802,"[1, 1]",297
language_803,"[1, 1]",297
language_804,"[1, 1]",297
language_805,"[1, 1]",297
language_806,"[1, 1]",297
language_807,"[1, 1]",297
language_808,"[1, 1]",297
language_809,"[1, 1]",297
language_810,"[1, 1]",297
language_811,"[1, 1]",297
language_812,"[1, 1]",297
language_813,"[1, 1]",297
language_814,"[1, 1]",297
language_815,"[0, 1]",297
language_816,"[0, 1]",297
language_817,"[1, 1]",297
language_818,"[0, 1]",297
language_819,"[1, 1]",297
language_820,"[1, 1]",297
language_821,"[1, 1]",297
language_822,"[1, 1]",297
language_823,"[1, 1]",297
language_824,"[1, 1]",297
language_825,"[0, 1]",297
language_826,"[1, 1]",297
language_828,"[1, 1]",297
language_829,"[1, 1]",297
language_831,"[1, 1]",297
language_832,"[1, 1]",297
language_833,"[1, 1]",297
language_834,"[1, 1]",297
language_835,"[1, 1]",297
language_836,"[1, 1]",297
language_837,"[1, 1]",297
language_838,"[1, 1]",297
language_839,"[1, 1]",297
language_840,"[1, 1]",297
language_841,"[1, 1]",297
language_842,"[1, 1]",297
language_843,"[1, 1]",297
language_844,"[1, 1]",297
language_845,"[1, 1]",297
language_846,"[1, 1]",297
language_847,"[1, 1]",297
language_848,"[1, 1]",297
language_849,"[1, 1]",297
language_850,"[1, 1]",297
language_853,"[1, 1]",297
language_854,"[1, 1]",297
language_855,"[1, 1]",297
language_856,"[1, 1]",297
language_857,"[1, 1]",297
language_858,"[1, 1]",297
language_859,"[1, 1]",297
language_860,"[1, 1]",297
language_861,"[1, 1]",297
language_862,"[1, 1]",297
language_863,"[1, 1]",297
language_864,"[1, 1]",297
language_865,"[1, 1]",297
language_866,"[1, 1]",297
language_867,"[0, 1]",297
language_868,"[1, 1]",297
language_869,"[1, 1]",297
language_870,"[1, 1]",297
language_871,"[1, 1]",297
language_872,"[1, 0]",297
language_873,"[1, 1]",297
language_874,"[1, 1]",297
language_875,"[1, 1]",297
language_876,"[1, 1]",297
language_877,"[1, 1]",297
language_878,"[1, 1]",297
language_879,"[1, 1]",297
language_880,"[1, 1]",297
language_881,"[1, 0]",297
language_882,"[1, 1]",297
language_883,"[1, 0]",297
language_884,"[1, 1]",297
language_885,"[1, 1]",297
language_886,"[1, 1]",297
language_887,"[1, 1]",297
language_888,"[1, 1]",297
language_889,"[1, 1]",297
language_890,"[1, 1]",297
language_891,"[1, 1]",297
language_892,"[0, 1]",297
language_893,"[1, 1]",297
language_894,"[1, 1]",297
language_895,"[1, 1]",297
language_896,"[1, 1]",297
language_897,"[1, 1]",297
language_898,"[1, 1]",297
language_899,"[1, 1]",297
language_900,"[1, 1]",297
language_901,"[1, 1]",297
language_902,"[1, 1]",297
language_903,"[1, 1]",297
language_904,"[1, 1]",297
language_905,"[1, 1]",297
language_906,"[1, 1]",297
language_907,"[1, 1]",297
language_908,"[1, 1]",297
language_909,"[1, 1]",297
language_910,"[0, 1]",297
language_911,"[1, 1]",297
language_912,"[1, 1]",297
language_913,"[1, 1]",297
language_914,"[1, 1]",297
language_915,"[1, 1]",297
language_916,"[1, 1]",297
language_917,"[0, 1]",297
language_918,"[1, 1]",297
language_919,"[1, 1]",297
language_920,"[1, 1]",297
language_921,"[1, 1]",297
language_922,"[1, 0]",297
language_923,"[1, 1]",297
language_924,"[1, 1]",297
language_925,"[1, 1]",297
language_926,"[1, 1]",297
language_928,"[1, 1]",297
language_929,"[1, 1]",297
language_930,"[1, 1]",297
language_931,"[0, 1]",297
language_932,"[1, 1]",297
language_933,"[1, 1]",297
language_934,"[1, 1]",297
language_935,"[1, 1]",297
language_936,"[1, 1]",297
language_937,"[1, 1]",297
language_938,"[1, 1]",297
language_939,"[1, 1]",297
language_940,"[1, 1]",297
language_941,"[0, 1]",297
language_942,"[1, 1]",297
language_943,"[1, 1]",297
language_944,"[0, 1]",297
language_945,"[1, 1]",297
language_946,"[0, 1]",297
language_947,"[1, 1]",297
language_948,"[1, 1]",297
language_949,"[1, 1]",297
language_950,"[1, 1]",297
language_951,"[1, 1]",297
language_952,"[1, 1]",297
language_953,"[1, 1]",297
language_954,"[1, 1]",297
language_955,"[1, 0]",297
language_956,"[1, 1]",297
language_957,"[0, 1]",297
language_958,"[0, 1]",297
language_959,"[1, 1]",297
language_960,"[1, 1]",297
language_961,"[1, 1]",297
language_962,"[1, 1]",297
language_963,"[0, 1]",297
language_964,"[1, 1]",297
language_965,"[1, 1]",297
language_967,"[0, 1]",297
language_968,"[1, 1]",297
language_969,"[1, 1]",297
language_970,"[1, 1]",297
language_971,"[1, 1]",297
language_972,"[1, 1]",297
language_973,"[1, 1]",297
language_974,"[1, 1]",297
language_975,"[0, 1]",297
language_977,"[1, 1]",297
language_978,"[1, 1]",297
language_980,"[1, 1]",297
language_981,"[1, 1]",297
language_982,"[1, 1]",297
language_983,"[0, 0]",297
language_984,"[1, 1]",297
language_985,"[1, 1]",297
language_986,"[1, 1]",297
language_987,"[1, 1]",297
language_988,"[1, 0]",297
language_989,"[0, 1]",297
language_990,"[1, 1]",297
language_991,"[1, 1]",297
language_992,"[1, 1]",297
language_993,"[1, 1]",297
language_994,"[1, 0]",297
language_995,"[1, 1]",297
language_996,"[0, 1]",297
language_997,"[1, 1]",297
language_998,"[1, 1]",297
language_999,"[1, 1]",297
language_1000,"[1, 1]",297
