LANGUAGE,GENDER,SET
language_87,"[1, 1]",773
language_88,"[1, 1]",773
language_89,"[1, 1]",773
language_90,"[1, 1]",773
language_91,"[1, 1]",773
language_92,"[1, 1]",773
language_94,"[1, 1]",773
language_95,"[1, 1]",773
language_97,"[1, 1]",773
language_98,"[1, 1]",773
language_99,"[1, 1]",773
language_100,"[1, 0]",773
language_101,"[1, 1]",773
language_102,"[1, 1]",773
language_103,"[1, 1]",773
language_104,"[1, 1]",773
language_105,"[1, 1]",773
language_106,"[1, 1]",773
language_107,"[1, 1]",773
language_108,"[1, 1]",773
language_109,"[1, 1]",773
language_110,"[1, 1]",773
language_111,"[1, 1]",773
language_113,"[1, 1]",773
language_114,"[1, 0]",773
language_115,"[1, 1]",773
language_116,"[0, 1]",773
language_117,"[1, 0]",773
language_118,"[1, 1]",773
language_119,"[1, 1]",773
language_120,"[1, 1]",773
language_121,"[1, 1]",773
language_122,"[1, 1]",773
language_123,"[1, 1]",773
language_124,"[1, 1]",773
language_125,"[1, 1]",773
language_126,"[1, 0]",773
language_127,"[1, 1]",773
language_128,"[0, 1]",773
language_129,"[1, 1]",773
language_130,"[1, 0]",773
language_131,"[1, 1]",773
language_132,"[1, 1]",773
language_133,"[1, 1]",773
language_134,"[1, 1]",773
language_135,"[1, 1]",773
language_136,"[0, 1]",773
language_137,"[1, 1]",773
language_138,"[1, 1]",773
language_139,"[1, 0]",773
language_140,"[1, 1]",773
language_141,"[1, 1]",773
language_142,"[1, 1]",773
language_143,"[1, 1]",773
language_144,"[1, 1]",773
language_145,"[1, 1]",773
language_146,"[1, 1]",773
language_147,"[1, 1]",773
language_148,"[1, 1]",773
language_149,"[1, 1]",773
language_150,"[1, 1]",773
language_152,"[1, 1]",773
language_154,"[1, 1]",773
language_155,"[1, 0]",773
language_156,"[1, 1]",773
language_157,"[1, 1]",773
language_158,"[1, 1]",773
language_160,"[0, 1]",773
language_161,"[0, 1]",773
language_162,"[1, 1]",773
language_163,"[0, 1]",773
language_164,"[1, 1]",773
language_166,"[1, 1]",773
language_167,"[1, 1]",773
language_168,"[0, 1]",773
language_169,"[1, 1]",773
language_170,"[1, 1]",773
language_171,"[1, 1]",773
language_172,"[0, 1]",773
language_173,"[1, 1]",773
language_174,"[0, 1]",773
language_175,"[1, 1]",773
language_176,"[1, 1]",773
language_177,"[1, 1]",773
language_178,"[1, 1]",773
language_179,"[1, 1]",773
language_180,"[1, 1]",773
language_181,"[1, 1]",773
language_182,"[1, 1]",773
language_183,"[1, 1]",773
language_184,"[1, 1]",773
language_185,"[1, 1]",773
language_186,"[1, 1]",773
language_187,"[1, 1]",773
language_188,"[1, 1]",773
language_189,"[1, 1]",773
language_190,"[1, 1]",773
language_191,"[1, 1]",773
language_192,"[1, 1]",773
language_193,"[1, 1]",773
language_194,"[1, 1]",773
language_195,"[1, 1]",773
language_196,"[1, 1]",773
language_197,"[0, 1]",773
language_198,"[0, 1]",773
language_199,"[1, 1]",773
language_200,"[0, 1]",773
language_201,"[1, 1]",773
language_202,"[1, 1]",773
language_204,"[1, 1]",773
language_205,"[1, 1]",773
language_206,"[1, 1]",773
language_207,"[1, 1]",773
language_208,"[1, 1]",773
language_209,"[1, 1]",773
language_210,"[1, 1]",773
language_212,"[1, 1]",773
language_213,"[1, 1]",773
language_214,"[1, 1]",773
language_215,"[1, 1]",773
language_217,"[1, 0]",773
language_219,"[1, 1]",773
language_220,"[0, 0]",773
language_221,"[1, 1]",773
language_222,"[1, 1]",773
language_224,"[0, 1]",773
language_225,"[1, 1]",773
language_226,"[1, 1]",773
language_227,"[1, 1]",773
language_228,"[1, 1]",773
language_229,"[1, 1]",773
language_230,"[0, 0]",773
language_231,"[1, 1]",773
language_232,"[1, 1]",773
language_233,"[1, 1]",773
language_234,"[1, 1]",773
language_235,"[1, 1]",773
language_236,"[1, 1]",773
language_237,"[1, 1]",773
language_238,"[1, 0]",773
language_239,"[1, 1]",773
language_240,"[1, 1]",773
language_241,"[1, 1]",773
language_242,"[1, 1]",773
language_243,"[0, 1]",773
language_244,"[1, 1]",773
language_245,"[1, 1]",773
language_248,"[1, 1]",773
language_249,"[1, 1]",773
language_250,"[0, 1]",773
language_251,"[1, 1]",773
language_252,"[1, 1]",773
language_253,"[1, 1]",773
language_254,"[1, 1]",773
language_255,"[1, 1]",773
language_256,"[1, 1]",773
language_257,"[1, 1]",773
language_258,"[1, 1]",773
language_259,"[0, 1]",773
language_260,"[1, 1]",773
language_261,"[1, 1]",773
language_263,"[1, 1]",773
language_264,"[1, 1]",773
language_265,"[1, 1]",773
language_267,"[1, 1]",773
language_268,"[1, 1]",773
language_270,"[0, 1]",773
language_271,"[0, 1]",773
language_272,"[1, 1]",773
language_273,"[1, 1]",773
language_274,"[1, 1]",773
language_275,"[1, 1]",773
language_276,"[1, 1]",773
language_277,"[1, 1]",773
language_278,"[1, 1]",773
language_280,"[1, 1]",773
language_281,"[1, 1]",773
language_282,"[1, 1]",773
language_283,"[1, 1]",773
language_284,"[1, 1]",773
language_285,"[1, 1]",773
language_286,"[1, 1]",773
language_287,"[1, 0]",773
language_288,"[1, 1]",773
language_289,"[1, 1]",773
language_290,"[1, 1]",773
language_291,"[1, 1]",773
language_292,"[1, 1]",773
language_293,"[1, 1]",773
language_294,"[1, 1]",773
language_295,"[1, 1]",773
language_296,"[1, 1]",773
language_297,"[1, 1]",773
language_298,"[1, 1]",773
language_299,"[1, 1]",773
language_300,"[1, 1]",773
language_301,"[1, 1]",773
language_302,"[1, 1]",773
language_303,"[1, 1]",773
language_304,"[1, 1]",773
language_305,"[1, 1]",773
language_306,"[1, 1]",773
language_307,"[1, 0]",773
language_308,"[1, 1]",773
language_310,"[1, 1]",773
language_312,"[0, 0]",773
language_313,"[1, 1]",773
language_314,"[1, 1]",773
language_315,"[1, 1]",773
language_316,"[1, 1]",773
language_317,"[1, 1]",773
language_318,"[1, 1]",773
language_319,"[1, 1]",773
language_320,"[1, 1]",773
language_321,"[1, 1]",773
language_322,"[0, 1]",773
language_323,"[1, 1]",773
language_324,"[0, 1]",773
language_325,"[1, 1]",773
language_327,"[1, 1]",773
language_328,"[1, 1]",773
language_329,"[1, 1]",773
language_330,"[1, 1]",773
language_331,"[1, 1]",773
language_332,"[1, 1]",773
language_334,"[1, 1]",773
language_335,"[1, 1]",773
language_336,"[0, 1]",773
language_337,"[1, 0]",773
language_339,"[0, 1]",773
language_340,"[1, 1]",773
language_341,"[1, 1]",773
language_342,"[1, 1]",773
language_343,"[1, 1]",773
language_344,"[1, 1]",773
language_345,"[1, 1]",773
language_346,"[1, 1]",773
language_347,"[1, 1]",773
language_349,"[1, 1]",773
language_350,"[1, 1]",773
language_351,"[1, 1]",773
language_352,"[1, 1]",773
language_353,"[1, 1]",773
language_355,"[1, 1]",773
language_356,"[1, 1]",773
language_357,"[1, 1]",773
language_358,"[1, 1]",773
language_359,"[1, 1]",773
language_360,"[1, 1]",773
language_361,"[1, 1]",773
language_362,"[1, 1]",773
language_364,"[1, 1]",773
language_365,"[1, 1]",773
language_366,"[1, 1]",773
language_367,"[0, 0]",773
language_368,"[1, 1]",773
language_369,"[1, 1]",773
language_370,"[1, 1]",773
language_371,"[1, 1]",773
language_372,"[1, 1]",773
language_374,"[1, 1]",773
language_375,"[1, 1]",773
language_376,"[1, 1]",773
language_377,"[1, 1]",773
language_378,"[0, 1]",773
language_379,"[1, 1]",773
language_380,"[1, 1]",773
language_381,"[1, 1]",773
language_382,"[1, 1]",773
language_383,"[1, 0]",773
language_384,"[1, 1]",773
language_385,"[1, 1]",773
language_386,"[0, 1]",773
language_387,"[1, 1]",773
language_389,"[1, 1]",773
language_390,"[1, 1]",773
language_391,"[1, 1]",773
language_392,"[0, 1]",773
language_393,"[1, 1]",773
language_394,"[1, 1]",773
language_395,"[1, 1]",773
language_396,"[1, 1]",773
language_397,"[1, 1]",773
language_398,"[1, 1]",773
language_399,"[1, 1]",773
language_400,"[0, 1]",773
language_401,"[1, 1]",773
language_402,"[1, 1]",773
language_403,"[1, 1]",773
language_404,"[1, 1]",773
language_405,"[1, 1]",773
language_406,"[1, 1]",773
language_408,"[1, 1]",773
language_409,"[1, 1]",773
language_410,"[1, 1]",773
language_411,"[1, 1]",773
language_412,"[0, 1]",773
language_413,"[1, 1]",773
language_415,"[1, 1]",773
language_416,"[0, 1]",773
language_417,"[1, 1]",773
language_418,"[1, 1]",773
language_419,"[1, 1]",773
language_420,"[1, 1]",773
language_421,"[1, 1]",773
language_422,"[1, 1]",773
language_424,"[1, 1]",773
language_425,"[1, 1]",773
language_426,"[1, 1]",773
language_427,"[1, 1]",773
language_428,"[0, 1]",773
language_429,"[1, 1]",773
language_430,"[1, 1]",773
language_431,"[1, 0]",773
language_432,"[1, 1]",773
language_433,"[0, 1]",773
language_434,"[0, 1]",773
language_436,"[1, 1]",773
language_437,"[1, 1]",773
language_438,"[1, 0]",773
language_439,"[1, 1]",773
language_441,"[1, 1]",773
language_442,"[1, 1]",773
language_443,"[1, 1]",773
language_444,"[1, 1]",773
language_445,"[1, 1]",773
language_446,"[1, 1]",773
language_447,"[1, 1]",773
language_448,"[1, 1]",773
language_449,"[1, 1]",773
language_450,"[1, 1]",773
language_451,"[1, 1]",773
language_452,"[1, 1]",773
language_453,"[1, 1]",773
language_454,"[1, 1]",773
language_455,"[1, 1]",773
language_456,"[1, 1]",773
language_457,"[1, 1]",773
language_458,"[1, 1]",773
language_459,"[0, 1]",773
language_460,"[1, 1]",773
language_461,"[1, 1]",773
language_462,"[1, 1]",773
language_463,"[1, 0]",773
language_464,"[1, 1]",773
language_465,"[1, 1]",773
language_466,"[1, 1]",773
language_467,"[1, 1]",773
language_468,"[1, 1]",773
language_469,"[1, 1]",773
language_470,"[1, 1]",773
language_471,"[1, 1]",773
language_472,"[1, 1]",773
language_473,"[1, 1]",773
language_474,"[1, 0]",773
language_475,"[1, 1]",773
language_476,"[1, 1]",773
language_477,"[1, 0]",773
language_478,"[1, 1]",773
language_479,"[1, 1]",773
language_480,"[1, 1]",773
language_481,"[1, 1]",773
language_482,"[1, 1]",773
language_483,"[1, 1]",773
language_484,"[1, 1]",773
language_485,"[1, 1]",773
language_487,"[1, 1]",773
language_488,"[1, 1]",773
language_489,"[1, 1]",773
language_490,"[1, 1]",773
language_491,"[1, 1]",773
language_492,"[1, 1]",773
language_493,"[1, 1]",773
language_494,"[1, 1]",773
language_496,"[0, 1]",773
language_497,"[1, 1]",773
language_498,"[1, 1]",773
language_499,"[0, 1]",773
language_500,"[1, 1]",773
language_501,"[0, 1]",773
language_503,"[1, 1]",773
language_504,"[1, 1]",773
language_506,"[1, 1]",773
language_507,"[1, 1]",773
language_508,"[1, 1]",773
language_509,"[1, 1]",773
language_510,"[0, 1]",773
language_511,"[1, 1]",773
language_513,"[1, 1]",773
language_515,"[1, 1]",773
language_516,"[1, 1]",773
language_517,"[1, 1]",773
language_518,"[1, 1]",773
language_519,"[1, 1]",773
language_520,"[1, 1]",773
language_521,"[1, 1]",773
language_522,"[1, 1]",773
language_523,"[1, 0]",773
language_524,"[1, 1]",773
language_525,"[1, 1]",773
language_526,"[1, 1]",773
language_527,"[1, 1]",773
language_528,"[1, 1]",773
language_529,"[1, 1]",773
language_530,"[1, 1]",773
language_531,"[1, 1]",773
language_532,"[1, 1]",773
language_533,"[1, 1]",773
language_534,"[1, 1]",773
language_536,"[0, 1]",773
language_537,"[1, 0]",773
language_538,"[1, 1]",773
language_541,"[1, 1]",773
language_542,"[1, 1]",773
language_543,"[0, 1]",773
language_544,"[0, 1]",773
language_545,"[1, 1]",773
language_546,"[1, 1]",773
language_547,"[1, 1]",773
language_548,"[1, 1]",773
language_549,"[0, 1]",773
language_550,"[1, 1]",773
language_553,"[1, 1]",773
language_554,"[1, 1]",773
language_555,"[1, 1]",773
language_556,"[1, 1]",773
language_557,"[1, 1]",773
language_558,"[1, 1]",773
language_560,"[0, 1]",773
language_561,"[1, 1]",773
language_562,"[1, 1]",773
language_563,"[0, 1]",773
language_564,"[1, 1]",773
language_565,"[1, 1]",773
language_566,"[1, 1]",773
language_567,"[1, 1]",773
language_568,"[0, 1]",773
language_569,"[1, 1]",773
language_570,"[1, 1]",773
language_571,"[1, 1]",773
language_572,"[1, 1]",773
language_573,"[1, 1]",773
language_574,"[1, 1]",773
language_575,"[1, 1]",773
language_576,"[1, 1]",773
language_577,"[1, 1]",773
language_578,"[1, 1]",773
language_579,"[1, 1]",773
language_580,"[1, 1]",773
language_581,"[0, 1]",773
language_582,"[1, 1]",773
language_583,"[1, 1]",773
language_584,"[1, 0]",773
language_585,"[1, 1]",773
language_586,"[1, 1]",773
language_587,"[1, 1]",773
language_588,"[1, 1]",773
language_589,"[1, 1]",773
language_590,"[0, 1]",773
language_591,"[1, 1]",773
language_592,"[1, 1]",773
language_593,"[1, 1]",773
language_595,"[0, 1]",773
language_596,"[1, 1]",773
language_597,"[1, 1]",773
language_598,"[1, 1]",773
language_600,"[1, 1]",773
language_601,"[1, 1]",773
language_602,"[1, 1]",773
language_603,"[1, 1]",773
language_604,"[1, 1]",773
language_605,"[1, 1]",773
language_606,"[1, 1]",773
language_607,"[1, 1]",773
language_609,"[1, 1]",773
language_610,"[1, 1]",773
language_611,"[1, 1]",773
language_612,"[1, 1]",773
language_613,"[1, 1]",773
language_614,"[1, 1]",773
language_615,"[1, 1]",773
language_616,"[1, 1]",773
language_617,"[1, 1]",773
language_618,"[1, 1]",773
language_619,"[1, 1]",773
language_620,"[1, 1]",773
language_622,"[1, 1]",773
language_623,"[1, 1]",773
language_624,"[1, 1]",773
language_625,"[1, 1]",773
language_626,"[1, 1]",773
language_627,"[1, 1]",773
language_628,"[1, 0]",773
language_629,"[1, 0]",773
language_630,"[1, 1]",773
language_631,"[1, 1]",773
language_632,"[1, 1]",773
language_633,"[1, 0]",773
language_634,"[1, 1]",773
language_635,"[1, 1]",773
language_636,"[0, 1]",773
language_637,"[1, 1]",773
language_638,"[1, 1]",773
language_639,"[1, 0]",773
language_640,"[1, 1]",773
language_641,"[1, 1]",773
language_642,"[1, 1]",773
language_643,"[1, 1]",773
language_645,"[0, 1]",773
language_646,"[1, 1]",773
language_647,"[1, 1]",773
language_648,"[1, 0]",773
language_649,"[1, 1]",773
language_650,"[1, 1]",773
language_651,"[1, 1]",773
language_652,"[1, 1]",773
language_653,"[1, 1]",773
language_654,"[1, 0]",773
language_655,"[1, 1]",773
language_657,"[1, 1]",773
language_658,"[1, 1]",773
language_659,"[0, 1]",773
language_660,"[1, 1]",773
language_661,"[1, 1]",773
language_662,"[1, 1]",773
language_663,"[1, 1]",773
language_664,"[0, 1]",773
language_665,"[1, 1]",773
language_666,"[1, 1]",773
language_667,"[1, 1]",773
language_670,"[1, 1]",773
language_671,"[1, 1]",773
language_672,"[1, 1]",773
language_673,"[1, 1]",773
language_674,"[1, 1]",773
language_675,"[1, 1]",773
language_677,"[1, 1]",773
language_678,"[1, 1]",773
language_679,"[1, 1]",773
language_680,"[1, 1]",773
language_681,"[1, 1]",773
language_682,"[1, 0]",773
language_683,"[0, 1]",773
language_684,"[1, 1]",773
language_685,"[0, 1]",773
language_687,"[1, 1]",773
language_688,"[1, 1]",773
language_689,"[1, 1]",773
language_690,"[1, 1]",773
language_691,"[1, 1]",773
language_692,"[1, 1]",773
language_693,"[1, 1]",773
language_694,"[1, 1]",773
language_695,"[1, 1]",773
language_696,"[1, 1]",773
language_697,"[0, 1]",773
language_699,"[1, 1]",773
language_700,"[1, 1]",773
language_701,"[1, 1]",773
language_702,"[1, 1]",773
language_704,"[1, 1]",773
language_705,"[1, 1]",773
language_706,"[1, 1]",773
language_707,"[1, 1]",773
language_708,"[1, 1]",773
language_709,"[1, 1]",773
language_710,"[1, 1]",773
language_711,"[1, 1]",773
language_712,"[1, 1]",773
language_713,"[0, 1]",773
language_714,"[1, 1]",773
language_715,"[1, 1]",773
language_716,"[1, 1]",773
language_717,"[1, 1]",773
language_718,"[1, 1]",773
language_719,"[1, 1]",773
language_720,"[0, 1]",773
language_721,"[0, 1]",773
language_722,"[1, 1]",773
language_723,"[0, 1]",773
language_724,"[1, 1]",773
language_725,"[1, 1]",773
language_726,"[1, 1]",773
language_727,"[1, 1]",773
language_728,"[1, 1]",773
language_729,"[1, 1]",773
language_730,"[0, 1]",773
language_731,"[1, 1]",773
language_732,"[1, 1]",773
language_733,"[1, 1]",773
language_734,"[1, 1]",773
language_735,"[0, 1]",773
language_737,"[1, 1]",773
language_738,"[1, 1]",773
language_739,"[1, 1]",773
language_742,"[1, 1]",773
language_743,"[1, 1]",773
language_745,"[0, 1]",773
language_746,"[1, 1]",773
language_747,"[1, 1]",773
language_748,"[1, 1]",773
language_749,"[1, 1]",773
language_750,"[1, 1]",773
language_751,"[1, 1]",773
language_752,"[1, 1]",773
language_754,"[1, 1]",773
language_755,"[1, 0]",773
language_756,"[1, 1]",773
language_758,"[1, 1]",773
language_759,"[0, 1]",773
language_760,"[1, 1]",773
language_761,"[1, 1]",773
language_762,"[1, 1]",773
language_763,"[1, 1]",773
language_764,"[1, 1]",773
language_765,"[1, 1]",773
language_766,"[0, 1]",773
language_767,"[1, 1]",773
language_768,"[1, 1]",773
language_769,"[1, 1]",773
language_770,"[1, 1]",773
language_771,"[1, 0]",773
language_773,"[1, 1]",773
language_774,"[1, 1]",773
language_775,"[1, 1]",773
language_776,"[1, 1]",773
language_777,"[1, 1]",773
language_778,"[1, 1]",773
language_779,"[1, 1]",773
language_780,"[1, 0]",773
language_781,"[1, 1]",773
language_783,"[1, 1]",773
language_784,"[1, 1]",773
language_785,"[1, 0]",773
language_786,"[1, 1]",773
language_787,"[1, 0]",773
language_788,"[1, 1]",773
language_789,"[1, 1]",773
language_791,"[1, 1]",773
language_792,"[1, 1]",773
language_793,"[1, 1]",773
language_794,"[1, 1]",773
language_795,"[1, 1]",773
language_796,"[1, 0]",773
language_797,"[1, 0]",773
language_798,"[1, 0]",773
language_799,"[1, 1]",773
language_800,"[1, 1]",773
language_801,"[1, 1]",773
language_802,"[1, 1]",773
language_803,"[1, 0]",773
language_804,"[1, 1]",773
language_805,"[1, 1]",773
language_806,"[1, 1]",773
language_807,"[0, 1]",773
language_808,"[1, 1]",773
language_809,"[1, 1]",773
language_811,"[1, 1]",773
language_812,"[1, 1]",773
language_814,"[1, 1]",773
language_815,"[1, 1]",773
language_816,"[1, 1]",773
language_817,"[1, 1]",773
language_818,"[1, 1]",773
language_819,"[1, 1]",773
language_820,"[1, 1]",773
language_821,"[1, 1]",773
language_822,"[1, 1]",773
language_823,"[1, 1]",773
language_824,"[1, 1]",773
language_825,"[1, 1]",773
language_826,"[1, 1]",773
language_827,"[1, 1]",773
language_828,"[1, 1]",773
language_829,"[1, 1]",773
language_830,"[1, 1]",773
language_831,"[1, 1]",773
language_832,"[1, 0]",773
language_833,"[1, 1]",773
language_834,"[1, 1]",773
language_835,"[1, 1]",773
language_836,"[1, 1]",773
language_837,"[1, 1]",773
language_838,"[1, 1]",773
language_841,"[1, 1]",773
language_842,"[1, 1]",773
language_843,"[1, 1]",773
language_844,"[1, 1]",773
language_845,"[1, 1]",773
language_846,"[1, 1]",773
language_847,"[1, 1]",773
language_848,"[1, 1]",773
language_849,"[1, 1]",773
language_850,"[1, 1]",773
language_851,"[1, 1]",773
language_852,"[1, 1]",773
language_853,"[1, 0]",773
language_854,"[1, 1]",773
language_855,"[1, 1]",773
language_856,"[1, 1]",773
language_858,"[1, 1]",773
language_860,"[1, 1]",773
language_861,"[1, 1]",773
language_862,"[1, 1]",773
language_863,"[1, 1]",773
language_864,"[1, 1]",773
language_865,"[1, 1]",773
language_866,"[1, 1]",773
language_867,"[1, 1]",773
language_868,"[1, 1]",773
language_869,"[1, 1]",773
language_870,"[1, 1]",773
language_871,"[0, 1]",773
language_872,"[1, 1]",773
language_873,"[1, 1]",773
language_874,"[1, 1]",773
language_876,"[1, 1]",773
language_877,"[1, 1]",773
language_879,"[1, 1]",773
language_880,"[1, 1]",773
language_882,"[1, 1]",773
language_883,"[0, 1]",773
language_884,"[1, 1]",773
language_885,"[1, 1]",773
language_886,"[1, 1]",773
language_887,"[1, 1]",773
language_888,"[1, 1]",773
language_890,"[1, 1]",773
language_891,"[1, 1]",773
language_892,"[1, 1]",773
language_893,"[0, 1]",773
language_894,"[1, 1]",773
language_895,"[1, 1]",773
language_896,"[1, 1]",773
language_897,"[1, 1]",773
language_898,"[1, 0]",773
language_899,"[1, 1]",773
language_900,"[1, 1]",773
language_901,"[1, 1]",773
language_902,"[0, 1]",773
language_903,"[1, 1]",773
language_904,"[1, 0]",773
language_905,"[1, 1]",773
language_906,"[1, 1]",773
language_907,"[1, 1]",773
language_908,"[1, 1]",773
language_909,"[1, 1]",773
language_910,"[1, 1]",773
language_911,"[1, 0]",773
language_912,"[1, 1]",773
language_913,"[1, 1]",773
language_914,"[1, 1]",773
language_915,"[1, 1]",773
language_916,"[1, 1]",773
language_917,"[1, 0]",773
language_918,"[1, 1]",773
language_920,"[1, 1]",773
language_921,"[1, 1]",773
language_922,"[1, 1]",773
language_923,"[1, 1]",773
language_925,"[1, 1]",773
language_926,"[1, 1]",773
language_927,"[1, 1]",773
language_928,"[1, 1]",773
language_929,"[0, 1]",773
language_930,"[1, 1]",773
language_931,"[1, 1]",773
language_932,"[1, 1]",773
language_933,"[1, 1]",773
language_934,"[1, 1]",773
language_935,"[1, 1]",773
language_936,"[1, 1]",773
language_937,"[1, 1]",773
language_938,"[1, 0]",773
language_939,"[1, 1]",773
language_940,"[1, 1]",773
language_941,"[1, 1]",773
language_942,"[1, 1]",773
language_943,"[1, 1]",773
language_944,"[1, 1]",773
language_945,"[1, 1]",773
language_946,"[0, 1]",773
language_947,"[0, 1]",773
language_948,"[1, 1]",773
language_949,"[1, 1]",773
language_950,"[1, 1]",773
language_951,"[1, 1]",773
language_952,"[1, 1]",773
language_953,"[1, 1]",773
language_955,"[1, 1]",773
language_956,"[1, 1]",773
language_957,"[1, 1]",773
language_959,"[1, 1]",773
language_960,"[1, 0]",773
language_961,"[1, 1]",773
language_962,"[1, 1]",773
language_964,"[1, 1]",773
language_965,"[1, 1]",773
language_966,"[1, 1]",773
language_967,"[1, 1]",773
language_968,"[1, 1]",773
language_969,"[1, 1]",773
language_970,"[1, 1]",773
language_972,"[1, 1]",773
language_973,"[1, 1]",773
language_975,"[1, 1]",773
language_976,"[0, 1]",773
language_977,"[1, 1]",773
language_978,"[1, 1]",773
language_979,"[1, 1]",773
language_980,"[1, 1]",773
language_981,"[1, 1]",773
language_982,"[1, 1]",773
language_983,"[1, 1]",773
language_984,"[1, 1]",773
language_985,"[1, 1]",773
language_986,"[1, 1]",773
language_987,"[1, 1]",773
language_988,"[1, 1]",773
language_989,"[1, 1]",773
language_990,"[1, 1]",773
language_991,"[1, 1]",773
language_993,"[1, 1]",773
language_994,"[1, 1]",773
language_995,"[1, 1]",773
language_996,"[0, 1]",773
language_997,"[1, 1]",773
language_998,"[1, 1]",773
language_999,"[1, 1]",773
language_1000,"[1, 1]",773
