LANGUAGE,GENDER,SET
language_203,"[1, 1]",38
language_204,"[1, 1]",38
language_205,"[0, 1]",38
language_206,"[1, 0]",38
language_207,"[1, 1]",38
language_208,"[1, 1]",38
language_209,"[1, 1]",38
language_210,"[1, 1]",38
language_211,"[1, 1]",38
language_212,"[0, 1]",38
language_213,"[1, 1]",38
language_214,"[0, 1]",38
language_215,"[1, 1]",38
language_216,"[1, 1]",38
language_217,"[1, 1]",38
language_219,"[1, 1]",38
language_221,"[1, 1]",38
language_222,"[1, 1]",38
language_223,"[1, 0]",38
language_224,"[1, 1]",38
language_225,"[1, 1]",38
language_226,"[1, 1]",38
language_227,"[1, 1]",38
language_228,"[1, 1]",38
language_229,"[1, 1]",38
language_230,"[1, 1]",38
language_231,"[1, 0]",38
language_232,"[0, 1]",38
language_233,"[1, 1]",38
language_234,"[0, 1]",38
language_235,"[1, 1]",38
language_236,"[1, 1]",38
language_237,"[1, 1]",38
language_238,"[1, 0]",38
language_239,"[1, 1]",38
language_240,"[1, 1]",38
language_241,"[1, 0]",38
language_242,"[1, 1]",38
language_243,"[1, 1]",38
language_245,"[1, 1]",38
language_246,"[1, 1]",38
language_247,"[1, 1]",38
language_248,"[1, 1]",38
language_249,"[1, 1]",38
language_250,"[1, 1]",38
language_251,"[1, 1]",38
language_252,"[1, 1]",38
language_253,"[1, 1]",38
language_255,"[0, 1]",38
language_256,"[1, 1]",38
language_257,"[1, 1]",38
language_258,"[1, 1]",38
language_259,"[1, 1]",38
language_260,"[1, 1]",38
language_261,"[1, 1]",38
language_262,"[1, 1]",38
language_263,"[1, 1]",38
language_264,"[1, 1]",38
language_265,"[1, 1]",38
language_266,"[1, 1]",38
language_267,"[1, 1]",38
language_268,"[1, 1]",38
language_269,"[1, 1]",38
language_270,"[1, 1]",38
language_271,"[1, 1]",38
language_272,"[1, 1]",38
language_273,"[1, 1]",38
language_275,"[1, 1]",38
language_276,"[1, 1]",38
language_277,"[1, 1]",38
language_278,"[1, 1]",38
language_279,"[1, 1]",38
language_280,"[1, 1]",38
language_281,"[1, 1]",38
language_282,"[1, 1]",38
language_283,"[1, 1]",38
language_284,"[1, 1]",38
language_285,"[0, 1]",38
language_286,"[1, 1]",38
language_287,"[1, 1]",38
language_288,"[1, 1]",38
language_289,"[1, 1]",38
language_290,"[1, 1]",38
language_291,"[1, 1]",38
language_292,"[1, 1]",38
language_293,"[1, 1]",38
language_294,"[1, 1]",38
language_295,"[1, 1]",38
language_296,"[1, 1]",38
language_297,"[1, 1]",38
language_298,"[0, 1]",38
language_299,"[1, 1]",38
language_300,"[1, 1]",38
language_301,"[1, 1]",38
language_302,"[0, 1]",38
language_303,"[1, 1]",38
language_304,"[1, 1]",38
language_305,"[1, 1]",38
language_306,"[1, 1]",38
language_308,"[1, 1]",38
language_309,"[1, 1]",38
language_310,"[1, 0]",38
language_311,"[1, 1]",38
language_312,"[1, 1]",38
language_313,"[1, 1]",38
language_314,"[1, 1]",38
language_315,"[1, 1]",38
language_316,"[1, 1]",38
language_317,"[1, 1]",38
language_318,"[1, 1]",38
language_319,"[1, 1]",38
language_320,"[1, 1]",38
language_321,"[1, 1]",38
language_322,"[1, 1]",38
language_323,"[1, 1]",38
language_324,"[1, 1]",38
language_325,"[1, 1]",38
language_326,"[1, 1]",38
language_327,"[1, 0]",38
language_328,"[1, 0]",38
language_330,"[1, 1]",38
language_331,"[1, 1]",38
language_332,"[1, 1]",38
language_333,"[1, 1]",38
language_334,"[1, 1]",38
language_335,"[1, 1]",38
language_336,"[1, 1]",38
language_337,"[1, 1]",38
language_338,"[0, 1]",38
language_339,"[1, 1]",38
language_340,"[1, 1]",38
language_343,"[1, 0]",38
language_344,"[1, 1]",38
language_345,"[1, 1]",38
language_346,"[1, 1]",38
language_347,"[1, 1]",38
language_348,"[1, 0]",38
language_349,"[1, 0]",38
language_350,"[1, 1]",38
language_351,"[1, 1]",38
language_352,"[1, 1]",38
language_353,"[1, 1]",38
language_354,"[1, 1]",38
language_355,"[1, 1]",38
language_356,"[1, 1]",38
language_357,"[1, 0]",38
language_358,"[1, 1]",38
language_359,"[1, 1]",38
language_360,"[1, 1]",38
language_361,"[1, 0]",38
language_362,"[1, 1]",38
language_363,"[1, 1]",38
language_364,"[1, 0]",38
language_365,"[1, 1]",38
language_366,"[1, 1]",38
language_367,"[1, 1]",38
language_368,"[1, 1]",38
language_369,"[1, 1]",38
language_370,"[1, 0]",38
language_371,"[1, 1]",38
language_372,"[0, 1]",38
language_373,"[1, 1]",38
language_374,"[1, 0]",38
language_375,"[1, 1]",38
language_376,"[1, 1]",38
language_377,"[1, 1]",38
language_378,"[1, 1]",38
language_380,"[1, 0]",38
language_381,"[0, 1]",38
language_382,"[0, 1]",38
language_384,"[1, 1]",38
language_385,"[1, 1]",38
language_387,"[1, 0]",38
language_388,"[1, 1]",38
language_389,"[1, 1]",38
language_390,"[1, 1]",38
language_391,"[1, 1]",38
language_392,"[1, 1]",38
language_393,"[1, 1]",38
language_395,"[1, 1]",38
language_396,"[1, 1]",38
language_397,"[1, 1]",38
language_398,"[1, 0]",38
language_399,"[1, 1]",38
language_400,"[1, 1]",38
language_401,"[1, 1]",38
language_402,"[1, 1]",38
language_403,"[1, 1]",38
language_404,"[1, 1]",38
language_405,"[1, 1]",38
language_406,"[1, 1]",38
language_407,"[1, 1]",38
language_408,"[0, 1]",38
language_409,"[1, 1]",38
language_410,"[1, 1]",38
language_411,"[1, 1]",38
language_412,"[1, 1]",38
language_413,"[1, 1]",38
language_414,"[0, 1]",38
language_415,"[1, 1]",38
language_416,"[1, 1]",38
language_418,"[1, 1]",38
language_419,"[1, 1]",38
language_420,"[1, 1]",38
language_422,"[1, 0]",38
language_423,"[1, 1]",38
language_424,"[1, 0]",38
language_425,"[1, 1]",38
language_426,"[0, 1]",38
language_427,"[1, 1]",38
language_428,"[1, 1]",38
language_429,"[1, 1]",38
language_430,"[1, 1]",38
language_431,"[1, 1]",38
language_432,"[0, 1]",38
language_433,"[1, 1]",38
language_434,"[1, 1]",38
language_435,"[1, 1]",38
language_436,"[1, 1]",38
language_437,"[0, 1]",38
language_438,"[1, 1]",38
language_440,"[1, 1]",38
language_441,"[1, 1]",38
language_442,"[1, 1]",38
language_444,"[1, 1]",38
language_445,"[1, 1]",38
language_447,"[1, 1]",38
language_448,"[1, 1]",38
language_449,"[1, 1]",38
language_450,"[1, 1]",38
language_451,"[1, 1]",38
language_454,"[1, 1]",38
language_455,"[1, 1]",38
language_456,"[1, 1]",38
language_457,"[1, 1]",38
language_458,"[1, 1]",38
language_459,"[1, 0]",38
language_460,"[1, 1]",38
language_461,"[1, 1]",38
language_463,"[0, 1]",38
language_464,"[1, 1]",38
language_465,"[1, 1]",38
language_466,"[1, 1]",38
language_467,"[1, 1]",38
language_468,"[1, 1]",38
language_469,"[1, 1]",38
language_470,"[1, 1]",38
language_471,"[1, 1]",38
language_472,"[0, 1]",38
language_473,"[1, 1]",38
language_474,"[1, 1]",38
language_475,"[1, 1]",38
language_476,"[0, 1]",38
language_477,"[1, 1]",38
language_478,"[1, 0]",38
language_479,"[1, 1]",38
language_480,"[1, 1]",38
language_481,"[1, 1]",38
language_482,"[1, 1]",38
language_483,"[1, 1]",38
language_484,"[1, 1]",38
language_485,"[1, 1]",38
language_486,"[0, 1]",38
language_487,"[0, 1]",38
language_488,"[1, 1]",38
language_489,"[1, 1]",38
language_490,"[1, 1]",38
language_491,"[0, 0]",38
language_492,"[1, 1]",38
language_494,"[1, 1]",38
language_495,"[0, 1]",38
language_496,"[1, 1]",38
language_497,"[1, 1]",38
language_498,"[1, 1]",38
language_499,"[1, 1]",38
language_500,"[1, 1]",38
language_501,"[1, 1]",38
language_502,"[1, 1]",38
language_503,"[1, 1]",38
language_504,"[1, 1]",38
language_505,"[1, 1]",38
language_506,"[1, 1]",38
language_507,"[0, 1]",38
language_508,"[1, 1]",38
language_509,"[1, 1]",38
language_510,"[1, 1]",38
language_511,"[1, 0]",38
language_512,"[1, 1]",38
language_513,"[1, 1]",38
language_514,"[1, 1]",38
language_515,"[0, 1]",38
language_516,"[1, 1]",38
language_517,"[1, 1]",38
language_518,"[1, 1]",38
language_519,"[1, 1]",38
language_520,"[1, 1]",38
language_521,"[1, 1]",38
language_522,"[1, 1]",38
language_524,"[1, 0]",38
language_525,"[1, 1]",38
language_526,"[1, 1]",38
language_527,"[1, 1]",38
language_528,"[1, 1]",38
language_529,"[1, 1]",38
language_530,"[1, 1]",38
language_532,"[1, 1]",38
language_533,"[1, 1]",38
language_534,"[1, 1]",38
language_535,"[1, 1]",38
language_536,"[1, 1]",38
language_537,"[1, 1]",38
language_538,"[1, 1]",38
language_539,"[1, 1]",38
language_540,"[1, 1]",38
language_541,"[1, 1]",38
language_542,"[1, 1]",38
language_543,"[1, 1]",38
language_544,"[1, 1]",38
language_545,"[1, 0]",38
language_546,"[1, 0]",38
language_547,"[1, 1]",38
language_548,"[1, 1]",38
language_549,"[0, 1]",38
language_550,"[1, 1]",38
language_552,"[1, 1]",38
language_553,"[1, 1]",38
language_554,"[1, 1]",38
language_555,"[1, 1]",38
language_556,"[1, 1]",38
language_558,"[1, 1]",38
language_559,"[1, 1]",38
language_560,"[1, 1]",38
language_561,"[1, 1]",38
language_562,"[1, 1]",38
language_563,"[1, 1]",38
language_565,"[1, 1]",38
language_566,"[1, 1]",38
language_567,"[1, 1]",38
language_568,"[1, 1]",38
language_569,"[1, 1]",38
language_570,"[1, 0]",38
language_571,"[0, 1]",38
language_573,"[1, 1]",38
language_574,"[1, 1]",38
language_575,"[1, 1]",38
language_576,"[1, 1]",38
language_578,"[1, 1]",38
language_579,"[1, 1]",38
language_580,"[1, 1]",38
language_581,"[1, 1]",38
language_582,"[1, 1]",38
language_583,"[1, 1]",38
language_584,"[1, 1]",38
language_585,"[1, 1]",38
language_586,"[1, 1]",38
language_587,"[1, 1]",38
language_588,"[1, 1]",38
language_589,"[1, 1]",38
language_590,"[1, 1]",38
language_591,"[1, 1]",38
language_592,"[1, 1]",38
language_593,"[1, 1]",38
language_594,"[1, 1]",38
language_595,"[1, 1]",38
language_596,"[1, 1]",38
language_597,"[1, 1]",38
language_598,"[1, 1]",38
language_599,"[1, 1]",38
language_600,"[1, 1]",38
language_601,"[0, 1]",38
language_602,"[1, 1]",38
language_603,"[1, 0]",38
language_604,"[1, 1]",38
language_605,"[1, 1]",38
language_606,"[1, 1]",38
language_607,"[1, 1]",38
language_608,"[1, 1]",38
language_609,"[1, 1]",38
language_610,"[1, 1]",38
language_611,"[1, 1]",38
language_612,"[1, 1]",38
language_613,"[1, 1]",38
language_614,"[1, 1]",38
language_615,"[1, 1]",38
language_616,"[1, 1]",38
language_617,"[1, 1]",38
language_618,"[1, 1]",38
language_619,"[1, 1]",38
language_620,"[1, 1]",38
language_621,"[1, 1]",38
language_622,"[1, 1]",38
language_623,"[1, 1]",38
language_624,"[0, 1]",38
language_625,"[1, 1]",38
language_626,"[1, 1]",38
language_627,"[1, 1]",38
language_628,"[1, 1]",38
language_629,"[1, 1]",38
language_630,"[1, 1]",38
language_631,"[1, 1]",38
language_632,"[1, 1]",38
language_634,"[1, 1]",38
language_635,"[0, 0]",38
language_636,"[1, 1]",38
language_637,"[1, 1]",38
language_638,"[1, 1]",38
language_640,"[0, 1]",38
language_641,"[1, 1]",38
language_642,"[1, 1]",38
language_643,"[1, 1]",38
language_644,"[1, 1]",38
language_645,"[1, 1]",38
language_646,"[1, 1]",38
language_647,"[1, 1]",38
language_648,"[1, 1]",38
language_649,"[1, 1]",38
language_651,"[0, 1]",38
language_652,"[1, 1]",38
language_653,"[1, 1]",38
language_654,"[1, 1]",38
language_656,"[1, 1]",38
language_657,"[1, 1]",38
language_658,"[1, 1]",38
language_659,"[1, 1]",38
language_660,"[1, 1]",38
language_661,"[1, 1]",38
language_662,"[1, 1]",38
language_663,"[0, 1]",38
language_664,"[1, 1]",38
language_665,"[1, 1]",38
language_666,"[1, 1]",38
language_667,"[1, 1]",38
language_668,"[1, 1]",38
language_669,"[1, 1]",38
language_670,"[0, 1]",38
language_671,"[1, 1]",38
language_672,"[1, 1]",38
language_673,"[1, 1]",38
language_674,"[1, 1]",38
language_675,"[1, 1]",38
language_676,"[1, 0]",38
language_677,"[1, 1]",38
language_678,"[1, 1]",38
language_679,"[0, 1]",38
language_680,"[1, 1]",38
language_681,"[1, 1]",38
language_682,"[1, 1]",38
language_683,"[1, 1]",38
language_684,"[1, 1]",38
language_685,"[1, 0]",38
language_686,"[1, 1]",38
language_687,"[1, 1]",38
language_688,"[1, 1]",38
language_689,"[1, 0]",38
language_690,"[1, 1]",38
language_691,"[1, 1]",38
language_692,"[1, 1]",38
language_693,"[1, 1]",38
language_694,"[1, 1]",38
language_696,"[1, 1]",38
language_698,"[1, 1]",38
language_699,"[1, 1]",38
language_701,"[1, 1]",38
language_702,"[1, 1]",38
language_703,"[1, 0]",38
language_704,"[1, 1]",38
language_705,"[0, 1]",38
language_706,"[1, 1]",38
language_707,"[1, 1]",38
language_708,"[1, 1]",38
language_709,"[1, 1]",38
language_710,"[1, 1]",38
language_711,"[1, 1]",38
language_712,"[1, 1]",38
language_713,"[1, 1]",38
language_714,"[1, 0]",38
language_715,"[1, 0]",38
language_716,"[1, 1]",38
language_717,"[1, 1]",38
language_718,"[1, 1]",38
language_719,"[1, 1]",38
language_720,"[1, 1]",38
language_721,"[1, 1]",38
language_722,"[1, 0]",38
language_723,"[1, 1]",38
language_724,"[1, 1]",38
language_725,"[1, 1]",38
language_726,"[1, 1]",38
language_727,"[0, 1]",38
language_728,"[1, 1]",38
language_729,"[1, 0]",38
language_730,"[1, 1]",38
language_731,"[1, 1]",38
language_732,"[1, 1]",38
language_733,"[0, 1]",38
language_734,"[1, 1]",38
language_735,"[1, 1]",38
language_736,"[1, 1]",38
language_737,"[1, 1]",38
language_738,"[1, 1]",38
language_739,"[1, 1]",38
language_740,"[1, 0]",38
language_741,"[1, 1]",38
language_742,"[1, 1]",38
language_743,"[1, 1]",38
language_744,"[1, 0]",38
language_745,"[1, 1]",38
language_746,"[1, 1]",38
language_747,"[1, 1]",38
language_748,"[1, 1]",38
language_749,"[1, 1]",38
language_750,"[1, 1]",38
language_751,"[1, 1]",38
language_752,"[0, 1]",38
language_753,"[1, 1]",38
language_754,"[1, 0]",38
language_755,"[1, 1]",38
language_756,"[1, 1]",38
language_757,"[1, 1]",38
language_758,"[1, 1]",38
language_759,"[1, 1]",38
language_760,"[1, 1]",38
language_761,"[1, 1]",38
language_762,"[1, 1]",38
language_763,"[1, 0]",38
language_764,"[1, 1]",38
language_765,"[1, 1]",38
language_766,"[1, 1]",38
language_767,"[1, 1]",38
language_768,"[1, 1]",38
language_769,"[0, 1]",38
language_770,"[1, 1]",38
language_771,"[1, 1]",38
language_772,"[1, 1]",38
language_773,"[1, 1]",38
language_774,"[1, 1]",38
language_775,"[1, 1]",38
language_776,"[1, 1]",38
language_778,"[1, 1]",38
language_779,"[0, 1]",38
language_780,"[1, 1]",38
language_781,"[1, 1]",38
language_782,"[1, 1]",38
language_783,"[1, 1]",38
language_784,"[1, 1]",38
language_785,"[1, 1]",38
language_786,"[1, 1]",38
language_787,"[1, 1]",38
language_788,"[1, 1]",38
language_789,"[1, 1]",38
language_790,"[1, 1]",38
language_791,"[1, 1]",38
language_792,"[1, 1]",38
language_793,"[1, 1]",38
language_794,"[1, 1]",38
language_795,"[1, 1]",38
language_797,"[1, 0]",38
language_798,"[1, 1]",38
language_799,"[1, 1]",38
language_800,"[1, 1]",38
language_801,"[1, 1]",38
language_802,"[1, 1]",38
language_803,"[1, 1]",38
language_804,"[1, 1]",38
language_805,"[1, 1]",38
language_806,"[1, 1]",38
language_807,"[1, 1]",38
language_808,"[1, 1]",38
language_809,"[0, 1]",38
language_810,"[1, 1]",38
language_811,"[1, 0]",38
language_812,"[1, 1]",38
language_813,"[1, 1]",38
language_815,"[1, 1]",38
language_818,"[1, 1]",38
language_819,"[1, 1]",38
language_820,"[1, 1]",38
language_821,"[1, 1]",38
language_822,"[1, 1]",38
language_823,"[1, 1]",38
language_824,"[1, 0]",38
language_825,"[1, 1]",38
language_826,"[1, 1]",38
language_827,"[1, 1]",38
language_829,"[1, 0]",38
language_830,"[1, 1]",38
language_831,"[1, 1]",38
language_832,"[1, 1]",38
language_833,"[1, 1]",38
language_834,"[1, 1]",38
language_836,"[1, 1]",38
language_837,"[1, 1]",38
language_838,"[1, 1]",38
language_839,"[1, 1]",38
language_840,"[1, 1]",38
language_841,"[1, 1]",38
language_842,"[1, 1]",38
language_844,"[1, 1]",38
language_846,"[1, 1]",38
language_847,"[1, 1]",38
language_848,"[1, 1]",38
language_849,"[1, 1]",38
language_850,"[1, 1]",38
language_851,"[1, 1]",38
language_852,"[1, 1]",38
language_854,"[0, 1]",38
language_855,"[1, 1]",38
language_856,"[1, 0]",38
language_857,"[1, 1]",38
language_858,"[1, 1]",38
language_859,"[1, 1]",38
language_861,"[1, 1]",38
language_862,"[1, 1]",38
language_863,"[1, 1]",38
language_864,"[1, 1]",38
language_866,"[1, 0]",38
language_867,"[1, 1]",38
language_868,"[1, 1]",38
language_869,"[1, 1]",38
language_870,"[0, 1]",38
language_871,"[1, 1]",38
language_872,"[1, 1]",38
language_873,"[1, 1]",38
language_874,"[0, 1]",38
language_875,"[1, 1]",38
language_876,"[1, 1]",38
language_877,"[1, 1]",38
language_879,"[1, 1]",38
language_880,"[1, 1]",38
language_881,"[1, 0]",38
language_882,"[1, 1]",38
language_883,"[1, 0]",38
language_884,"[1, 1]",38
language_885,"[1, 1]",38
language_886,"[1, 1]",38
language_887,"[1, 1]",38
language_888,"[1, 1]",38
language_889,"[1, 1]",38
language_890,"[1, 1]",38
language_891,"[1, 1]",38
language_892,"[1, 1]",38
language_893,"[1, 1]",38
language_894,"[1, 1]",38
language_895,"[1, 1]",38
language_896,"[1, 1]",38
language_897,"[1, 1]",38
language_898,"[1, 0]",38
language_899,"[1, 1]",38
language_900,"[1, 1]",38
language_901,"[1, 1]",38
language_902,"[1, 1]",38
language_903,"[1, 1]",38
language_904,"[1, 1]",38
language_905,"[1, 0]",38
language_906,"[1, 1]",38
language_907,"[1, 1]",38
language_908,"[1, 1]",38
language_909,"[1, 1]",38
language_910,"[1, 1]",38
language_911,"[1, 1]",38
language_912,"[1, 1]",38
language_913,"[0, 1]",38
language_914,"[0, 1]",38
language_915,"[1, 1]",38
language_916,"[1, 1]",38
language_917,"[1, 1]",38
language_918,"[1, 1]",38
language_919,"[1, 1]",38
language_920,"[0, 1]",38
language_921,"[1, 1]",38
language_922,"[1, 1]",38
language_924,"[1, 1]",38
language_925,"[1, 1]",38
language_926,"[1, 1]",38
language_928,"[1, 1]",38
language_929,"[1, 1]",38
language_930,"[0, 1]",38
language_931,"[1, 1]",38
language_932,"[1, 1]",38
language_933,"[1, 1]",38
language_934,"[1, 1]",38
language_935,"[1, 1]",38
language_936,"[1, 1]",38
language_937,"[1, 1]",38
language_938,"[1, 1]",38
language_939,"[1, 1]",38
language_940,"[1, 1]",38
language_943,"[1, 1]",38
language_944,"[1, 1]",38
language_945,"[1, 1]",38
language_946,"[1, 1]",38
language_947,"[1, 1]",38
language_948,"[1, 1]",38
language_949,"[1, 1]",38
language_950,"[1, 1]",38
language_951,"[1, 1]",38
language_952,"[1, 1]",38
language_953,"[1, 1]",38
language_955,"[1, 1]",38
language_956,"[1, 1]",38
language_957,"[0, 1]",38
language_958,"[1, 1]",38
language_959,"[1, 0]",38
language_960,"[1, 1]",38
language_961,"[0, 1]",38
language_962,"[1, 1]",38
language_964,"[1, 1]",38
language_965,"[1, 0]",38
language_966,"[1, 1]",38
language_967,"[1, 1]",38
language_968,"[1, 1]",38
language_969,"[0, 1]",38
language_970,"[1, 1]",38
language_971,"[1, 1]",38
language_972,"[1, 1]",38
language_973,"[1, 1]",38
language_974,"[1, 1]",38
language_975,"[1, 1]",38
language_976,"[1, 1]",38
language_977,"[1, 1]",38
language_978,"[1, 1]",38
language_979,"[1, 1]",38
language_980,"[1, 1]",38
language_981,"[1, 1]",38
language_982,"[1, 1]",38
language_983,"[1, 1]",38
language_984,"[1, 1]",38
language_985,"[1, 1]",38
language_986,"[1, 1]",38
language_987,"[1, 1]",38
language_988,"[1, 1]",38
language_989,"[1, 1]",38
language_990,"[0, 1]",38
language_991,"[1, 1]",38
language_992,"[1, 1]",38
language_993,"[1, 1]",38
language_994,"[1, 1]",38
language_995,"[0, 1]",38
language_996,"[1, 1]",38
language_997,"[1, 1]",38
language_999,"[0, 1]",38
language_1000,"[1, 1]",38
