LANGUAGE,GENDER,SET
language_84,"[1, 1]",59
language_85,"[1, 1]",59
language_86,"[1, 1]",59
language_87,"[1, 1]",59
language_88,"[1, 1]",59
language_89,"[1, 1]",59
language_90,"[0, 1]",59
language_91,"[1, 1]",59
language_93,"[1, 1]",59
language_94,"[1, 1]",59
language_95,"[1, 1]",59
language_97,"[1, 1]",59
language_98,"[1, 1]",59
language_99,"[1, 1]",59
language_100,"[1, 1]",59
language_101,"[1, 1]",59
language_102,"[1, 1]",59
language_103,"[1, 1]",59
language_104,"[1, 1]",59
language_105,"[0, 1]",59
language_106,"[1, 1]",59
language_107,"[1, 1]",59
language_108,"[1, 1]",59
language_109,"[1, 1]",59
language_110,"[1, 0]",59
language_111,"[1, 1]",59
language_112,"[1, 1]",59
language_113,"[1, 1]",59
language_114,"[1, 1]",59
language_116,"[1, 1]",59
language_117,"[1, 1]",59
language_118,"[1, 1]",59
language_119,"[1, 1]",59
language_120,"[1, 1]",59
language_121,"[1, 1]",59
language_122,"[1, 1]",59
language_123,"[1, 1]",59
language_124,"[1, 1]",59
language_125,"[1, 1]",59
language_126,"[1, 1]",59
language_127,"[1, 1]",59
language_128,"[1, 1]",59
language_129,"[1, 1]",59
language_131,"[1, 1]",59
language_132,"[1, 1]",59
language_133,"[1, 1]",59
language_134,"[1, 1]",59
language_135,"[1, 1]",59
language_136,"[1, 1]",59
language_137,"[0, 1]",59
language_138,"[1, 1]",59
language_140,"[1, 1]",59
language_141,"[1, 1]",59
language_142,"[1, 0]",59
language_143,"[1, 1]",59
language_144,"[1, 1]",59
language_145,"[1, 1]",59
language_146,"[1, 1]",59
language_147,"[1, 1]",59
language_148,"[1, 1]",59
language_149,"[1, 1]",59
language_150,"[1, 1]",59
language_151,"[1, 1]",59
language_153,"[0, 1]",59
language_154,"[1, 1]",59
language_156,"[1, 1]",59
language_157,"[1, 1]",59
language_158,"[1, 1]",59
language_159,"[1, 1]",59
language_161,"[1, 1]",59
language_163,"[1, 1]",59
language_164,"[1, 1]",59
language_165,"[1, 1]",59
language_166,"[1, 1]",59
language_167,"[1, 1]",59
language_168,"[1, 1]",59
language_169,"[1, 1]",59
language_170,"[1, 1]",59
language_171,"[1, 1]",59
language_172,"[1, 1]",59
language_173,"[1, 1]",59
language_174,"[1, 1]",59
language_175,"[1, 1]",59
language_176,"[1, 1]",59
language_177,"[0, 1]",59
language_178,"[1, 1]",59
language_179,"[1, 1]",59
language_180,"[1, 1]",59
language_181,"[1, 1]",59
language_182,"[1, 1]",59
language_183,"[1, 1]",59
language_184,"[1, 1]",59
language_185,"[0, 1]",59
language_186,"[1, 1]",59
language_187,"[1, 1]",59
language_188,"[1, 1]",59
language_189,"[1, 1]",59
language_190,"[1, 1]",59
language_191,"[1, 1]",59
language_192,"[1, 1]",59
language_193,"[1, 1]",59
language_194,"[1, 1]",59
language_195,"[1, 1]",59
language_196,"[1, 1]",59
language_198,"[1, 1]",59
language_199,"[1, 1]",59
language_201,"[1, 0]",59
language_202,"[1, 1]",59
language_203,"[0, 1]",59
language_204,"[1, 1]",59
language_205,"[1, 1]",59
language_206,"[1, 1]",59
language_207,"[1, 1]",59
language_208,"[1, 1]",59
language_209,"[1, 1]",59
language_210,"[0, 1]",59
language_211,"[0, 1]",59
language_212,"[0, 1]",59
language_213,"[1, 1]",59
language_214,"[1, 1]",59
language_216,"[1, 1]",59
language_218,"[1, 0]",59
language_219,"[1, 1]",59
language_220,"[0, 1]",59
language_221,"[1, 1]",59
language_222,"[1, 1]",59
language_223,"[1, 1]",59
language_224,"[1, 1]",59
language_225,"[1, 1]",59
language_226,"[1, 1]",59
language_227,"[1, 1]",59
language_228,"[1, 1]",59
language_229,"[1, 1]",59
language_230,"[1, 1]",59
language_231,"[0, 1]",59
language_232,"[1, 1]",59
language_233,"[1, 1]",59
language_234,"[1, 1]",59
language_235,"[1, 1]",59
language_236,"[1, 1]",59
language_237,"[1, 1]",59
language_238,"[1, 1]",59
language_239,"[1, 1]",59
language_240,"[0, 1]",59
language_241,"[1, 1]",59
language_242,"[1, 1]",59
language_243,"[1, 1]",59
language_244,"[1, 0]",59
language_245,"[1, 1]",59
language_246,"[0, 1]",59
language_247,"[1, 1]",59
language_248,"[1, 1]",59
language_249,"[1, 1]",59
language_250,"[1, 1]",59
language_251,"[1, 1]",59
language_252,"[1, 1]",59
language_253,"[1, 1]",59
language_254,"[1, 1]",59
language_255,"[1, 1]",59
language_256,"[1, 1]",59
language_257,"[1, 1]",59
language_258,"[0, 1]",59
language_259,"[1, 1]",59
language_261,"[1, 1]",59
language_262,"[1, 1]",59
language_263,"[1, 1]",59
language_264,"[0, 1]",59
language_265,"[1, 1]",59
language_266,"[1, 1]",59
language_267,"[1, 1]",59
language_268,"[1, 0]",59
language_269,"[1, 1]",59
language_270,"[1, 0]",59
language_271,"[1, 1]",59
language_272,"[1, 1]",59
language_273,"[0, 1]",59
language_274,"[1, 1]",59
language_275,"[1, 1]",59
language_276,"[1, 1]",59
language_277,"[1, 1]",59
language_278,"[1, 1]",59
language_279,"[1, 0]",59
language_280,"[1, 1]",59
language_281,"[0, 1]",59
language_282,"[1, 0]",59
language_283,"[1, 1]",59
language_284,"[1, 1]",59
language_285,"[1, 1]",59
language_286,"[0, 1]",59
language_287,"[1, 1]",59
language_288,"[0, 1]",59
language_289,"[1, 1]",59
language_290,"[1, 1]",59
language_291,"[1, 1]",59
language_292,"[1, 1]",59
language_293,"[1, 1]",59
language_294,"[1, 1]",59
language_295,"[1, 0]",59
language_296,"[1, 1]",59
language_298,"[1, 1]",59
language_299,"[1, 1]",59
language_300,"[1, 1]",59
language_302,"[1, 1]",59
language_303,"[1, 1]",59
language_304,"[1, 1]",59
language_305,"[1, 1]",59
language_306,"[1, 1]",59
language_307,"[1, 1]",59
language_308,"[1, 1]",59
language_309,"[1, 1]",59
language_310,"[1, 1]",59
language_311,"[1, 1]",59
language_312,"[1, 1]",59
language_313,"[1, 0]",59
language_314,"[1, 1]",59
language_315,"[1, 1]",59
language_316,"[1, 1]",59
language_317,"[1, 1]",59
language_318,"[1, 1]",59
language_319,"[1, 1]",59
language_320,"[1, 1]",59
language_321,"[1, 1]",59
language_322,"[1, 1]",59
language_323,"[1, 1]",59
language_324,"[1, 1]",59
language_325,"[1, 1]",59
language_326,"[1, 1]",59
language_327,"[0, 1]",59
language_328,"[1, 1]",59
language_329,"[1, 0]",59
language_330,"[1, 1]",59
language_332,"[1, 1]",59
language_333,"[1, 1]",59
language_334,"[1, 1]",59
language_335,"[1, 0]",59
language_336,"[0, 1]",59
language_337,"[1, 1]",59
language_338,"[1, 1]",59
language_339,"[1, 1]",59
language_340,"[1, 0]",59
language_341,"[1, 1]",59
language_342,"[1, 0]",59
language_343,"[1, 1]",59
language_344,"[1, 1]",59
language_345,"[1, 1]",59
language_346,"[1, 1]",59
language_347,"[1, 1]",59
language_348,"[1, 1]",59
language_349,"[1, 1]",59
language_350,"[1, 1]",59
language_351,"[1, 1]",59
language_352,"[1, 1]",59
language_353,"[1, 1]",59
language_354,"[0, 1]",59
language_355,"[1, 1]",59
language_356,"[1, 1]",59
language_357,"[1, 1]",59
language_358,"[1, 1]",59
language_359,"[0, 1]",59
language_360,"[1, 1]",59
language_361,"[1, 1]",59
language_362,"[1, 1]",59
language_363,"[1, 1]",59
language_364,"[1, 1]",59
language_365,"[1, 1]",59
language_366,"[1, 1]",59
language_367,"[1, 1]",59
language_368,"[1, 1]",59
language_369,"[1, 1]",59
language_371,"[1, 1]",59
language_372,"[1, 1]",59
language_373,"[1, 1]",59
language_375,"[1, 1]",59
language_376,"[1, 1]",59
language_377,"[1, 1]",59
language_378,"[1, 1]",59
language_379,"[1, 1]",59
language_380,"[1, 1]",59
language_381,"[1, 0]",59
language_382,"[0, 1]",59
language_384,"[1, 1]",59
language_385,"[1, 1]",59
language_386,"[1, 1]",59
language_387,"[1, 1]",59
language_388,"[1, 1]",59
language_389,"[1, 1]",59
language_390,"[1, 1]",59
language_391,"[1, 1]",59
language_392,"[1, 0]",59
language_393,"[1, 1]",59
language_394,"[0, 1]",59
language_395,"[1, 1]",59
language_396,"[1, 1]",59
language_397,"[1, 1]",59
language_398,"[0, 1]",59
language_399,"[1, 1]",59
language_400,"[1, 1]",59
language_401,"[0, 1]",59
language_402,"[1, 1]",59
language_403,"[1, 0]",59
language_404,"[1, 1]",59
language_406,"[0, 1]",59
language_407,"[1, 1]",59
language_408,"[1, 1]",59
language_409,"[1, 1]",59
language_410,"[1, 1]",59
language_411,"[1, 1]",59
language_412,"[1, 1]",59
language_413,"[1, 1]",59
language_415,"[0, 1]",59
language_417,"[0, 0]",59
language_418,"[0, 1]",59
language_419,"[0, 1]",59
language_420,"[0, 1]",59
language_421,"[1, 0]",59
language_422,"[1, 1]",59
language_423,"[1, 1]",59
language_424,"[1, 1]",59
language_425,"[1, 1]",59
language_426,"[1, 1]",59
language_427,"[1, 1]",59
language_428,"[1, 1]",59
language_429,"[1, 1]",59
language_432,"[1, 1]",59
language_433,"[1, 1]",59
language_434,"[1, 1]",59
language_435,"[1, 1]",59
language_436,"[1, 1]",59
language_437,"[1, 1]",59
language_438,"[1, 1]",59
language_440,"[1, 1]",59
language_441,"[1, 1]",59
language_442,"[1, 1]",59
language_443,"[1, 1]",59
language_444,"[1, 1]",59
language_445,"[1, 1]",59
language_446,"[1, 1]",59
language_447,"[1, 1]",59
language_448,"[1, 1]",59
language_449,"[1, 1]",59
language_450,"[1, 0]",59
language_451,"[1, 1]",59
language_452,"[1, 1]",59
language_453,"[1, 1]",59
language_454,"[1, 1]",59
language_455,"[1, 1]",59
language_456,"[1, 1]",59
language_458,"[1, 1]",59
language_459,"[1, 1]",59
language_460,"[0, 1]",59
language_461,"[1, 1]",59
language_462,"[1, 1]",59
language_463,"[0, 1]",59
language_464,"[1, 0]",59
language_465,"[1, 1]",59
language_466,"[1, 1]",59
language_467,"[1, 1]",59
language_469,"[1, 1]",59
language_470,"[0, 0]",59
language_471,"[0, 1]",59
language_472,"[1, 1]",59
language_473,"[1, 1]",59
language_474,"[1, 1]",59
language_475,"[1, 1]",59
language_476,"[1, 1]",59
language_477,"[1, 1]",59
language_478,"[1, 1]",59
language_479,"[0, 1]",59
language_481,"[1, 1]",59
language_482,"[1, 1]",59
language_483,"[1, 1]",59
language_484,"[1, 1]",59
language_485,"[1, 1]",59
language_486,"[1, 1]",59
language_487,"[1, 0]",59
language_488,"[1, 1]",59
language_489,"[1, 1]",59
language_490,"[1, 1]",59
language_491,"[1, 1]",59
language_492,"[1, 1]",59
language_493,"[0, 1]",59
language_494,"[1, 1]",59
language_495,"[1, 1]",59
language_496,"[1, 1]",59
language_497,"[1, 1]",59
language_498,"[1, 1]",59
language_500,"[0, 1]",59
language_501,"[1, 1]",59
language_502,"[0, 1]",59
language_503,"[0, 1]",59
language_504,"[1, 1]",59
language_505,"[1, 1]",59
language_506,"[1, 1]",59
language_507,"[1, 1]",59
language_508,"[1, 1]",59
language_509,"[1, 1]",59
language_510,"[1, 1]",59
language_511,"[1, 1]",59
language_512,"[0, 1]",59
language_513,"[1, 1]",59
language_514,"[1, 1]",59
language_515,"[1, 1]",59
language_516,"[1, 1]",59
language_518,"[0, 1]",59
language_519,"[0, 1]",59
language_520,"[1, 1]",59
language_521,"[1, 1]",59
language_523,"[1, 1]",59
language_524,"[1, 1]",59
language_525,"[0, 1]",59
language_526,"[1, 1]",59
language_527,"[1, 1]",59
language_528,"[1, 0]",59
language_529,"[1, 1]",59
language_530,"[1, 1]",59
language_531,"[1, 1]",59
language_532,"[1, 1]",59
language_533,"[1, 1]",59
language_534,"[1, 1]",59
language_535,"[1, 1]",59
language_536,"[1, 0]",59
language_537,"[1, 1]",59
language_538,"[1, 0]",59
language_539,"[1, 1]",59
language_540,"[0, 1]",59
language_541,"[1, 1]",59
language_542,"[1, 1]",59
language_544,"[1, 1]",59
language_545,"[1, 1]",59
language_546,"[1, 1]",59
language_547,"[1, 1]",59
language_548,"[1, 1]",59
language_549,"[1, 1]",59
language_550,"[1, 1]",59
language_551,"[1, 1]",59
language_552,"[1, 1]",59
language_553,"[1, 1]",59
language_554,"[0, 1]",59
language_555,"[1, 1]",59
language_556,"[1, 1]",59
language_557,"[1, 1]",59
language_558,"[1, 1]",59
language_559,"[1, 1]",59
language_560,"[1, 1]",59
language_562,"[1, 1]",59
language_564,"[1, 1]",59
language_565,"[1, 1]",59
language_566,"[0, 1]",59
language_568,"[1, 1]",59
language_569,"[1, 1]",59
language_570,"[1, 1]",59
language_571,"[1, 1]",59
language_572,"[1, 1]",59
language_573,"[1, 1]",59
language_574,"[1, 1]",59
language_575,"[1, 1]",59
language_576,"[1, 1]",59
language_577,"[1, 1]",59
language_578,"[1, 1]",59
language_579,"[1, 1]",59
language_580,"[1, 1]",59
language_581,"[1, 1]",59
language_582,"[1, 1]",59
language_583,"[1, 1]",59
language_585,"[1, 1]",59
language_586,"[1, 1]",59
language_587,"[1, 1]",59
language_588,"[1, 1]",59
language_589,"[1, 1]",59
language_590,"[1, 1]",59
language_591,"[1, 1]",59
language_592,"[1, 1]",59
language_593,"[0, 1]",59
language_594,"[0, 1]",59
language_595,"[1, 0]",59
language_596,"[1, 1]",59
language_597,"[1, 1]",59
language_598,"[1, 1]",59
language_599,"[0, 1]",59
language_600,"[1, 1]",59
language_601,"[1, 1]",59
language_602,"[0, 1]",59
language_603,"[1, 1]",59
language_604,"[1, 1]",59
language_606,"[0, 1]",59
language_607,"[1, 0]",59
language_608,"[1, 1]",59
language_609,"[1, 1]",59
language_610,"[1, 0]",59
language_612,"[1, 1]",59
language_613,"[1, 1]",59
language_614,"[1, 1]",59
language_615,"[1, 1]",59
language_616,"[0, 1]",59
language_617,"[1, 1]",59
language_618,"[1, 1]",59
language_619,"[1, 1]",59
language_620,"[1, 1]",59
language_621,"[1, 1]",59
language_622,"[1, 1]",59
language_623,"[1, 1]",59
language_625,"[1, 0]",59
language_626,"[0, 0]",59
language_627,"[1, 1]",59
language_628,"[1, 1]",59
language_629,"[1, 1]",59
language_630,"[1, 1]",59
language_631,"[0, 1]",59
language_632,"[1, 1]",59
language_633,"[0, 1]",59
language_634,"[1, 1]",59
language_635,"[1, 1]",59
language_636,"[1, 1]",59
language_637,"[1, 1]",59
language_638,"[1, 1]",59
language_639,"[1, 1]",59
language_640,"[0, 1]",59
language_642,"[1, 1]",59
language_643,"[1, 1]",59
language_644,"[1, 1]",59
language_645,"[1, 1]",59
language_646,"[0, 1]",59
language_647,"[1, 1]",59
language_648,"[1, 1]",59
language_649,"[1, 1]",59
language_651,"[1, 1]",59
language_652,"[1, 1]",59
language_653,"[1, 1]",59
language_654,"[1, 1]",59
language_655,"[1, 1]",59
language_656,"[1, 1]",59
language_657,"[1, 1]",59
language_658,"[1, 1]",59
language_659,"[1, 1]",59
language_661,"[1, 1]",59
language_662,"[1, 1]",59
language_663,"[1, 1]",59
language_664,"[1, 1]",59
language_665,"[1, 1]",59
language_666,"[1, 1]",59
language_668,"[1, 1]",59
language_669,"[1, 1]",59
language_670,"[1, 1]",59
language_671,"[1, 1]",59
language_672,"[1, 1]",59
language_673,"[1, 1]",59
language_674,"[1, 1]",59
language_675,"[0, 1]",59
language_676,"[1, 1]",59
language_677,"[1, 1]",59
language_678,"[1, 1]",59
language_679,"[1, 1]",59
language_680,"[1, 1]",59
language_681,"[1, 1]",59
language_682,"[1, 1]",59
language_683,"[0, 1]",59
language_684,"[1, 1]",59
language_685,"[1, 1]",59
language_686,"[1, 1]",59
language_687,"[0, 1]",59
language_688,"[1, 1]",59
language_689,"[1, 1]",59
language_690,"[1, 1]",59
language_691,"[1, 1]",59
language_692,"[1, 1]",59
language_693,"[1, 1]",59
language_694,"[1, 1]",59
language_695,"[1, 1]",59
language_696,"[1, 1]",59
language_697,"[1, 1]",59
language_698,"[1, 1]",59
language_699,"[1, 1]",59
language_700,"[1, 1]",59
language_701,"[1, 1]",59
language_702,"[1, 1]",59
language_703,"[1, 1]",59
language_704,"[1, 1]",59
language_705,"[1, 1]",59
language_706,"[1, 1]",59
language_707,"[1, 1]",59
language_708,"[1, 1]",59
language_709,"[1, 1]",59
language_710,"[0, 1]",59
language_711,"[1, 1]",59
language_712,"[0, 1]",59
language_713,"[1, 1]",59
language_714,"[1, 1]",59
language_715,"[1, 1]",59
language_716,"[1, 0]",59
language_717,"[1, 1]",59
language_718,"[1, 1]",59
language_719,"[1, 1]",59
language_720,"[1, 1]",59
language_721,"[1, 1]",59
language_722,"[1, 1]",59
language_723,"[1, 1]",59
language_724,"[1, 1]",59
language_725,"[1, 1]",59
language_726,"[1, 1]",59
language_727,"[0, 1]",59
language_728,"[0, 1]",59
language_729,"[1, 1]",59
language_730,"[1, 1]",59
language_731,"[1, 1]",59
language_733,"[1, 0]",59
language_734,"[1, 1]",59
language_735,"[0, 1]",59
language_736,"[1, 1]",59
language_737,"[0, 1]",59
language_738,"[1, 0]",59
language_739,"[1, 1]",59
language_740,"[0, 1]",59
language_741,"[1, 0]",59
language_742,"[1, 1]",59
language_743,"[1, 1]",59
language_744,"[1, 1]",59
language_745,"[1, 1]",59
language_746,"[1, 1]",59
language_747,"[1, 1]",59
language_748,"[1, 1]",59
language_749,"[1, 1]",59
language_750,"[1, 1]",59
language_751,"[1, 1]",59
language_752,"[1, 1]",59
language_753,"[1, 1]",59
language_754,"[1, 1]",59
language_755,"[1, 1]",59
language_756,"[1, 1]",59
language_757,"[1, 1]",59
language_758,"[1, 1]",59
language_759,"[1, 1]",59
language_760,"[1, 0]",59
language_762,"[1, 1]",59
language_763,"[1, 1]",59
language_764,"[1, 1]",59
language_766,"[1, 1]",59
language_767,"[1, 1]",59
language_768,"[1, 1]",59
language_769,"[1, 0]",59
language_771,"[1, 1]",59
language_772,"[1, 1]",59
language_773,"[1, 1]",59
language_774,"[1, 1]",59
language_775,"[1, 1]",59
language_776,"[0, 1]",59
language_777,"[1, 1]",59
language_778,"[1, 1]",59
language_779,"[1, 1]",59
language_780,"[1, 1]",59
language_781,"[1, 1]",59
language_782,"[1, 1]",59
language_784,"[1, 1]",59
language_785,"[1, 1]",59
language_786,"[1, 1]",59
language_787,"[1, 1]",59
language_788,"[1, 1]",59
language_789,"[1, 1]",59
language_790,"[1, 1]",59
language_791,"[1, 1]",59
language_792,"[1, 1]",59
language_793,"[1, 1]",59
language_794,"[1, 1]",59
language_795,"[1, 1]",59
language_796,"[1, 1]",59
language_797,"[0, 1]",59
language_798,"[1, 1]",59
language_799,"[1, 0]",59
language_800,"[0, 1]",59
language_801,"[1, 1]",59
language_802,"[1, 1]",59
language_803,"[1, 1]",59
language_804,"[1, 1]",59
language_805,"[0, 1]",59
language_806,"[1, 1]",59
language_808,"[1, 1]",59
language_809,"[1, 1]",59
language_810,"[1, 1]",59
language_811,"[1, 1]",59
language_812,"[1, 1]",59
language_813,"[1, 0]",59
language_815,"[1, 0]",59
language_816,"[1, 1]",59
language_817,"[1, 1]",59
language_819,"[1, 1]",59
language_820,"[1, 1]",59
language_821,"[1, 1]",59
language_822,"[1, 1]",59
language_823,"[1, 1]",59
language_824,"[1, 1]",59
language_825,"[1, 0]",59
language_826,"[1, 1]",59
language_827,"[1, 1]",59
language_828,"[1, 0]",59
language_829,"[1, 1]",59
language_830,"[1, 1]",59
language_831,"[1, 1]",59
language_832,"[1, 1]",59
language_833,"[0, 1]",59
language_834,"[1, 1]",59
language_835,"[1, 1]",59
language_836,"[1, 0]",59
language_837,"[1, 1]",59
language_838,"[1, 1]",59
language_839,"[1, 1]",59
language_840,"[1, 0]",59
language_841,"[1, 1]",59
language_842,"[0, 0]",59
language_843,"[1, 1]",59
language_844,"[1, 1]",59
language_845,"[1, 1]",59
language_846,"[1, 1]",59
language_847,"[0, 1]",59
language_849,"[1, 1]",59
language_850,"[1, 1]",59
language_851,"[0, 1]",59
language_852,"[1, 1]",59
language_853,"[1, 1]",59
language_854,"[1, 1]",59
language_855,"[1, 1]",59
language_856,"[1, 1]",59
language_857,"[1, 1]",59
language_858,"[1, 1]",59
language_859,"[1, 1]",59
language_860,"[1, 1]",59
language_861,"[1, 1]",59
language_862,"[1, 1]",59
language_863,"[1, 1]",59
language_864,"[1, 1]",59
language_865,"[1, 1]",59
language_866,"[1, 1]",59
language_867,"[1, 1]",59
language_868,"[1, 1]",59
language_869,"[1, 1]",59
language_870,"[0, 1]",59
language_871,"[1, 1]",59
language_872,"[1, 1]",59
language_873,"[0, 0]",59
language_874,"[1, 0]",59
language_875,"[1, 1]",59
language_876,"[0, 1]",59
language_877,"[1, 1]",59
language_878,"[1, 1]",59
language_879,"[1, 1]",59
language_880,"[1, 1]",59
language_881,"[0, 1]",59
language_882,"[1, 1]",59
language_884,"[1, 1]",59
language_885,"[0, 1]",59
language_886,"[1, 1]",59
language_887,"[0, 1]",59
language_888,"[1, 1]",59
language_889,"[1, 1]",59
language_890,"[1, 1]",59
language_891,"[1, 1]",59
language_892,"[1, 1]",59
language_893,"[1, 1]",59
language_894,"[1, 1]",59
language_895,"[1, 1]",59
language_896,"[1, 1]",59
language_897,"[1, 1]",59
language_898,"[1, 1]",59
language_900,"[1, 1]",59
language_901,"[1, 1]",59
language_902,"[1, 1]",59
language_903,"[1, 1]",59
language_904,"[1, 1]",59
language_905,"[1, 1]",59
language_906,"[1, 1]",59
language_907,"[1, 1]",59
language_908,"[1, 1]",59
language_909,"[1, 1]",59
language_911,"[0, 1]",59
language_912,"[1, 1]",59
language_913,"[1, 1]",59
language_914,"[0, 1]",59
language_916,"[1, 1]",59
language_917,"[1, 1]",59
language_918,"[1, 1]",59
language_919,"[1, 0]",59
language_920,"[1, 1]",59
language_921,"[0, 0]",59
language_922,"[1, 1]",59
language_924,"[1, 1]",59
language_925,"[1, 1]",59
language_926,"[0, 1]",59
language_927,"[1, 1]",59
language_928,"[1, 1]",59
language_929,"[0, 1]",59
language_930,"[1, 1]",59
language_931,"[1, 1]",59
language_932,"[1, 0]",59
language_933,"[0, 1]",59
language_934,"[1, 1]",59
language_935,"[1, 1]",59
language_936,"[1, 1]",59
language_937,"[1, 1]",59
language_938,"[1, 1]",59
language_939,"[1, 1]",59
language_940,"[1, 1]",59
language_941,"[1, 1]",59
language_942,"[1, 1]",59
language_943,"[1, 1]",59
language_944,"[1, 1]",59
language_945,"[1, 1]",59
language_946,"[1, 1]",59
language_947,"[1, 1]",59
language_948,"[1, 1]",59
language_949,"[1, 1]",59
language_951,"[1, 1]",59
language_952,"[1, 1]",59
language_953,"[1, 1]",59
language_954,"[1, 0]",59
language_956,"[0, 1]",59
language_957,"[0, 1]",59
language_958,"[1, 0]",59
language_959,"[1, 1]",59
language_960,"[1, 0]",59
language_961,"[1, 1]",59
language_962,"[1, 1]",59
language_963,"[1, 1]",59
language_964,"[1, 1]",59
language_966,"[0, 1]",59
language_967,"[1, 1]",59
language_968,"[1, 1]",59
language_969,"[1, 1]",59
language_970,"[0, 1]",59
language_971,"[1, 0]",59
language_972,"[1, 1]",59
language_973,"[1, 1]",59
language_974,"[1, 1]",59
language_975,"[1, 1]",59
language_976,"[1, 1]",59
language_977,"[0, 1]",59
language_978,"[1, 1]",59
language_979,"[0, 1]",59
language_980,"[1, 1]",59
language_981,"[1, 1]",59
language_982,"[1, 1]",59
language_983,"[0, 1]",59
language_984,"[1, 1]",59
language_985,"[1, 1]",59
language_986,"[1, 1]",59
language_988,"[1, 1]",59
language_989,"[1, 1]",59
language_990,"[1, 1]",59
language_991,"[1, 1]",59
language_992,"[1, 1]",59
language_993,"[1, 1]",59
language_994,"[1, 1]",59
language_995,"[1, 1]",59
language_996,"[1, 1]",59
language_997,"[0, 1]",59
language_998,"[1, 0]",59
language_999,"[1, 0]",59
language_1000,"[1, 1]",59
