LANGUAGE,GENDER,SET
language_289,"[0, 1]",143
language_290,"[1, 1]",143
language_292,"[1, 1]",143
language_293,"[1, 1]",143
language_294,"[1, 1]",143
language_295,"[1, 1]",143
language_296,"[1, 0]",143
language_297,"[1, 1]",143
language_298,"[1, 1]",143
language_299,"[1, 1]",143
language_300,"[1, 1]",143
language_301,"[0, 1]",143
language_302,"[1, 1]",143
language_303,"[1, 1]",143
language_304,"[1, 1]",143
language_305,"[0, 1]",143
language_306,"[1, 1]",143
language_307,"[1, 1]",143
language_308,"[1, 1]",143
language_309,"[1, 1]",143
language_310,"[1, 1]",143
language_311,"[1, 1]",143
language_312,"[1, 1]",143
language_313,"[1, 1]",143
language_314,"[1, 1]",143
language_315,"[1, 1]",143
language_316,"[1, 1]",143
language_317,"[1, 1]",143
language_318,"[1, 1]",143
language_319,"[1, 0]",143
language_320,"[1, 1]",143
language_321,"[1, 1]",143
language_322,"[1, 1]",143
language_323,"[1, 0]",143
language_324,"[1, 1]",143
language_325,"[1, 1]",143
language_326,"[1, 1]",143
language_327,"[1, 1]",143
language_328,"[1, 1]",143
language_329,"[1, 1]",143
language_330,"[1, 0]",143
language_331,"[1, 1]",143
language_332,"[1, 1]",143
language_333,"[1, 1]",143
language_334,"[0, 1]",143
language_335,"[1, 1]",143
language_336,"[1, 1]",143
language_337,"[1, 1]",143
language_338,"[1, 1]",143
language_339,"[1, 0]",143
language_340,"[1, 1]",143
language_341,"[1, 1]",143
language_342,"[1, 1]",143
language_344,"[1, 1]",143
language_345,"[1, 1]",143
language_346,"[1, 1]",143
language_347,"[1, 1]",143
language_348,"[1, 1]",143
language_349,"[0, 1]",143
language_350,"[1, 1]",143
language_351,"[1, 1]",143
language_352,"[1, 1]",143
language_354,"[1, 1]",143
language_355,"[1, 1]",143
language_357,"[1, 1]",143
language_358,"[1, 1]",143
language_359,"[1, 1]",143
language_360,"[1, 0]",143
language_361,"[1, 1]",143
language_362,"[1, 1]",143
language_363,"[1, 1]",143
language_364,"[1, 1]",143
language_365,"[1, 1]",143
language_366,"[1, 1]",143
language_367,"[1, 1]",143
language_368,"[1, 1]",143
language_369,"[1, 1]",143
language_370,"[1, 0]",143
language_371,"[1, 1]",143
language_372,"[1, 1]",143
language_373,"[0, 1]",143
language_374,"[1, 1]",143
language_375,"[1, 1]",143
language_376,"[1, 1]",143
language_377,"[1, 1]",143
language_379,"[0, 1]",143
language_380,"[1, 1]",143
language_381,"[1, 1]",143
language_382,"[1, 1]",143
language_383,"[1, 1]",143
language_384,"[1, 0]",143
language_385,"[1, 1]",143
language_386,"[1, 1]",143
language_387,"[1, 1]",143
language_388,"[1, 1]",143
language_389,"[1, 1]",143
language_390,"[1, 1]",143
language_391,"[0, 1]",143
language_392,"[1, 1]",143
language_393,"[1, 1]",143
language_394,"[1, 1]",143
language_395,"[1, 1]",143
language_396,"[1, 1]",143
language_398,"[1, 1]",143
language_399,"[1, 0]",143
language_400,"[1, 0]",143
language_401,"[1, 1]",143
language_402,"[1, 1]",143
language_403,"[1, 1]",143
language_404,"[1, 1]",143
language_405,"[1, 1]",143
language_406,"[1, 1]",143
language_407,"[1, 1]",143
language_408,"[1, 1]",143
language_409,"[1, 1]",143
language_410,"[1, 1]",143
language_411,"[1, 1]",143
language_412,"[1, 1]",143
language_414,"[1, 1]",143
language_416,"[1, 1]",143
language_417,"[1, 1]",143
language_418,"[1, 1]",143
language_420,"[1, 1]",143
language_421,"[1, 1]",143
language_422,"[1, 1]",143
language_423,"[1, 0]",143
language_424,"[0, 1]",143
language_425,"[1, 1]",143
language_426,"[1, 1]",143
language_427,"[1, 1]",143
language_428,"[1, 0]",143
language_429,"[0, 1]",143
language_430,"[1, 1]",143
language_431,"[1, 1]",143
language_432,"[1, 1]",143
language_433,"[1, 1]",143
language_434,"[1, 1]",143
language_435,"[1, 1]",143
language_436,"[1, 1]",143
language_437,"[1, 1]",143
language_438,"[1, 1]",143
language_439,"[1, 1]",143
language_440,"[1, 1]",143
language_441,"[1, 1]",143
language_442,"[1, 1]",143
language_443,"[0, 1]",143
language_444,"[0, 1]",143
language_445,"[1, 1]",143
language_446,"[1, 1]",143
language_447,"[1, 1]",143
language_448,"[1, 1]",143
language_449,"[1, 1]",143
language_450,"[1, 0]",143
language_451,"[1, 1]",143
language_452,"[1, 1]",143
language_453,"[1, 1]",143
language_454,"[1, 0]",143
language_455,"[1, 1]",143
language_456,"[1, 1]",143
language_457,"[1, 1]",143
language_459,"[1, 1]",143
language_460,"[1, 1]",143
language_461,"[1, 1]",143
language_462,"[1, 1]",143
language_463,"[1, 1]",143
language_464,"[1, 1]",143
language_465,"[1, 1]",143
language_466,"[1, 1]",143
language_467,"[1, 1]",143
language_468,"[1, 1]",143
language_469,"[1, 1]",143
language_470,"[1, 1]",143
language_471,"[1, 1]",143
language_472,"[1, 1]",143
language_473,"[1, 1]",143
language_474,"[0, 1]",143
language_475,"[0, 1]",143
language_476,"[1, 1]",143
language_477,"[1, 1]",143
language_478,"[0, 1]",143
language_479,"[1, 1]",143
language_480,"[1, 1]",143
language_481,"[1, 1]",143
language_482,"[1, 1]",143
language_483,"[1, 1]",143
language_484,"[1, 1]",143
language_485,"[1, 1]",143
language_486,"[1, 1]",143
language_487,"[1, 1]",143
language_488,"[1, 1]",143
language_489,"[1, 1]",143
language_491,"[1, 1]",143
language_492,"[1, 1]",143
language_494,"[1, 1]",143
language_495,"[1, 1]",143
language_496,"[1, 1]",143
language_497,"[1, 1]",143
language_498,"[1, 1]",143
language_499,"[1, 1]",143
language_500,"[1, 1]",143
language_501,"[1, 1]",143
language_502,"[1, 1]",143
language_503,"[1, 1]",143
language_504,"[1, 1]",143
language_505,"[1, 1]",143
language_506,"[1, 1]",143
language_507,"[1, 0]",143
language_508,"[0, 1]",143
language_509,"[1, 1]",143
language_511,"[1, 1]",143
language_512,"[1, 1]",143
language_513,"[1, 1]",143
language_514,"[1, 1]",143
language_515,"[1, 1]",143
language_516,"[1, 1]",143
language_517,"[1, 1]",143
language_518,"[1, 1]",143
language_519,"[0, 1]",143
language_520,"[1, 1]",143
language_521,"[1, 1]",143
language_522,"[1, 1]",143
language_523,"[1, 1]",143
language_524,"[1, 0]",143
language_525,"[1, 1]",143
language_526,"[1, 1]",143
language_527,"[1, 1]",143
language_528,"[1, 1]",143
language_529,"[1, 1]",143
language_530,"[0, 1]",143
language_531,"[0, 1]",143
language_532,"[1, 1]",143
language_533,"[1, 1]",143
language_534,"[1, 1]",143
language_535,"[1, 1]",143
language_536,"[1, 1]",143
language_537,"[1, 1]",143
language_538,"[1, 0]",143
language_539,"[1, 1]",143
language_540,"[0, 1]",143
language_541,"[1, 1]",143
language_542,"[1, 1]",143
language_543,"[0, 1]",143
language_544,"[1, 1]",143
language_545,"[1, 1]",143
language_546,"[1, 1]",143
language_547,"[1, 1]",143
language_548,"[0, 1]",143
language_549,"[1, 1]",143
language_550,"[0, 1]",143
language_551,"[1, 1]",143
language_552,"[1, 1]",143
language_553,"[1, 1]",143
language_554,"[1, 1]",143
language_555,"[1, 1]",143
language_556,"[1, 1]",143
language_557,"[1, 1]",143
language_558,"[1, 1]",143
language_559,"[1, 1]",143
language_560,"[0, 1]",143
language_561,"[1, 1]",143
language_562,"[1, 1]",143
language_563,"[1, 1]",143
language_564,"[1, 1]",143
language_566,"[1, 1]",143
language_567,"[1, 1]",143
language_568,"[1, 1]",143
language_570,"[1, 1]",143
language_571,"[1, 1]",143
language_572,"[1, 1]",143
language_573,"[1, 1]",143
language_574,"[1, 1]",143
language_575,"[1, 1]",143
language_577,"[1, 1]",143
language_578,"[1, 1]",143
language_579,"[1, 1]",143
language_580,"[1, 0]",143
language_581,"[1, 1]",143
language_582,"[1, 1]",143
language_583,"[1, 1]",143
language_585,"[1, 1]",143
language_586,"[1, 1]",143
language_587,"[1, 1]",143
language_588,"[0, 1]",143
language_589,"[0, 1]",143
language_590,"[1, 1]",143
language_592,"[1, 1]",143
language_593,"[1, 1]",143
language_594,"[1, 0]",143
language_595,"[1, 1]",143
language_596,"[1, 1]",143
language_597,"[1, 1]",143
language_599,"[0, 1]",143
language_600,"[1, 0]",143
language_601,"[1, 1]",143
language_602,"[1, 1]",143
language_603,"[1, 1]",143
language_604,"[1, 1]",143
language_605,"[0, 1]",143
language_606,"[1, 1]",143
language_607,"[1, 1]",143
language_608,"[0, 0]",143
language_609,"[1, 1]",143
language_610,"[1, 1]",143
language_611,"[1, 1]",143
language_612,"[1, 1]",143
language_613,"[1, 1]",143
language_614,"[1, 1]",143
language_616,"[0, 1]",143
language_617,"[1, 1]",143
language_618,"[1, 1]",143
language_620,"[1, 1]",143
language_621,"[1, 1]",143
language_622,"[1, 1]",143
language_623,"[1, 1]",143
language_624,"[1, 1]",143
language_625,"[0, 1]",143
language_626,"[1, 1]",143
language_627,"[1, 1]",143
language_628,"[1, 1]",143
language_629,"[0, 1]",143
language_630,"[1, 1]",143
language_631,"[0, 1]",143
language_632,"[0, 1]",143
language_633,"[1, 1]",143
language_634,"[1, 1]",143
language_635,"[1, 1]",143
language_636,"[1, 1]",143
language_637,"[1, 1]",143
language_638,"[1, 1]",143
language_640,"[1, 1]",143
language_641,"[1, 1]",143
language_642,"[0, 1]",143
language_643,"[1, 0]",143
language_644,"[1, 1]",143
language_645,"[1, 0]",143
language_646,"[1, 1]",143
language_647,"[0, 0]",143
language_648,"[1, 1]",143
language_649,"[1, 1]",143
language_650,"[1, 1]",143
language_651,"[1, 0]",143
language_652,"[1, 1]",143
language_653,"[1, 1]",143
language_654,"[1, 1]",143
language_655,"[1, 1]",143
language_656,"[1, 1]",143
language_657,"[1, 1]",143
language_658,"[1, 1]",143
language_659,"[1, 1]",143
language_660,"[1, 1]",143
language_661,"[1, 0]",143
language_662,"[1, 1]",143
language_663,"[1, 1]",143
language_664,"[1, 1]",143
language_665,"[1, 1]",143
language_666,"[1, 1]",143
language_667,"[1, 0]",143
language_668,"[1, 1]",143
language_670,"[0, 1]",143
language_671,"[1, 1]",143
language_672,"[1, 1]",143
language_673,"[0, 1]",143
language_674,"[1, 1]",143
language_675,"[1, 1]",143
language_676,"[1, 1]",143
language_677,"[1, 1]",143
language_678,"[1, 1]",143
language_681,"[1, 1]",143
language_682,"[1, 0]",143
language_683,"[1, 1]",143
language_684,"[1, 1]",143
language_685,"[1, 0]",143
language_686,"[1, 1]",143
language_687,"[1, 1]",143
language_688,"[1, 1]",143
language_689,"[1, 0]",143
language_690,"[1, 1]",143
language_691,"[1, 1]",143
language_692,"[1, 1]",143
language_693,"[1, 1]",143
language_694,"[1, 1]",143
language_695,"[1, 0]",143
language_696,"[1, 1]",143
language_697,"[1, 1]",143
language_698,"[1, 1]",143
language_699,"[1, 0]",143
language_700,"[1, 1]",143
language_702,"[1, 1]",143
language_703,"[1, 1]",143
language_704,"[1, 1]",143
language_705,"[1, 1]",143
language_707,"[1, 1]",143
language_709,"[0, 1]",143
language_710,"[1, 1]",143
language_711,"[1, 1]",143
language_712,"[1, 1]",143
language_713,"[1, 1]",143
language_715,"[1, 1]",143
language_716,"[1, 1]",143
language_717,"[1, 1]",143
language_718,"[1, 1]",143
language_719,"[1, 1]",143
language_720,"[1, 1]",143
language_721,"[1, 1]",143
language_722,"[1, 1]",143
language_723,"[1, 1]",143
language_725,"[0, 1]",143
language_726,"[1, 1]",143
language_727,"[1, 1]",143
language_728,"[1, 1]",143
language_729,"[1, 1]",143
language_730,"[1, 1]",143
language_731,"[1, 1]",143
language_732,"[1, 1]",143
language_733,"[1, 1]",143
language_734,"[1, 1]",143
language_735,"[1, 1]",143
language_736,"[1, 1]",143
language_737,"[1, 1]",143
language_738,"[1, 1]",143
language_739,"[1, 1]",143
language_740,"[1, 1]",143
language_741,"[1, 1]",143
language_742,"[1, 0]",143
language_743,"[1, 1]",143
language_744,"[1, 1]",143
language_745,"[1, 1]",143
language_746,"[1, 1]",143
language_747,"[1, 1]",143
language_748,"[1, 1]",143
language_749,"[1, 1]",143
language_750,"[1, 1]",143
language_752,"[1, 1]",143
language_753,"[1, 1]",143
language_754,"[1, 1]",143
language_755,"[1, 1]",143
language_756,"[1, 1]",143
language_757,"[1, 1]",143
language_758,"[1, 0]",143
language_759,"[1, 1]",143
language_760,"[1, 1]",143
language_762,"[1, 1]",143
language_763,"[1, 1]",143
language_764,"[1, 1]",143
language_765,"[1, 1]",143
language_766,"[1, 1]",143
language_767,"[1, 1]",143
language_768,"[1, 1]",143
language_769,"[1, 1]",143
language_770,"[0, 1]",143
language_771,"[1, 1]",143
language_772,"[1, 1]",143
language_773,"[1, 1]",143
language_775,"[0, 1]",143
language_776,"[1, 0]",143
language_777,"[1, 1]",143
language_778,"[1, 1]",143
language_779,"[1, 1]",143
language_780,"[1, 1]",143
language_781,"[1, 1]",143
language_782,"[1, 1]",143
language_783,"[1, 1]",143
language_784,"[1, 1]",143
language_785,"[1, 1]",143
language_786,"[1, 1]",143
language_787,"[1, 1]",143
language_788,"[1, 1]",143
language_789,"[1, 1]",143
language_790,"[1, 1]",143
language_791,"[1, 1]",143
language_792,"[1, 1]",143
language_793,"[1, 1]",143
language_794,"[1, 1]",143
language_795,"[1, 1]",143
language_796,"[0, 1]",143
language_797,"[1, 1]",143
language_798,"[0, 1]",143
language_799,"[1, 1]",143
language_800,"[1, 1]",143
language_801,"[1, 1]",143
language_802,"[1, 1]",143
language_803,"[1, 1]",143
language_804,"[1, 1]",143
language_805,"[1, 1]",143
language_806,"[1, 1]",143
language_807,"[1, 0]",143
language_808,"[1, 1]",143
language_809,"[1, 1]",143
language_810,"[1, 1]",143
language_811,"[1, 1]",143
language_812,"[1, 1]",143
language_813,"[1, 1]",143
language_814,"[1, 1]",143
language_815,"[1, 1]",143
language_817,"[1, 1]",143
language_818,"[1, 1]",143
language_819,"[1, 1]",143
language_820,"[1, 1]",143
language_821,"[1, 1]",143
language_822,"[1, 1]",143
language_823,"[1, 1]",143
language_824,"[1, 1]",143
language_825,"[1, 0]",143
language_826,"[1, 1]",143
language_827,"[1, 1]",143
language_828,"[1, 1]",143
language_829,"[1, 1]",143
language_831,"[1, 1]",143
language_832,"[1, 1]",143
language_833,"[1, 1]",143
language_835,"[1, 1]",143
language_836,"[1, 1]",143
language_837,"[1, 1]",143
language_838,"[1, 1]",143
language_839,"[1, 1]",143
language_840,"[1, 1]",143
language_841,"[1, 0]",143
language_842,"[1, 1]",143
language_843,"[1, 1]",143
language_844,"[1, 1]",143
language_845,"[1, 1]",143
language_846,"[1, 1]",143
language_848,"[1, 1]",143
language_849,"[1, 1]",143
language_850,"[1, 1]",143
language_851,"[1, 1]",143
language_852,"[1, 1]",143
language_853,"[1, 1]",143
language_854,"[1, 1]",143
language_855,"[1, 1]",143
language_857,"[1, 1]",143
language_858,"[1, 1]",143
language_859,"[1, 1]",143
language_860,"[1, 1]",143
language_861,"[1, 1]",143
language_862,"[1, 1]",143
language_863,"[1, 0]",143
language_864,"[1, 1]",143
language_865,"[1, 1]",143
language_866,"[1, 1]",143
language_867,"[0, 1]",143
language_868,"[1, 0]",143
language_869,"[1, 1]",143
language_870,"[1, 1]",143
language_871,"[1, 1]",143
language_872,"[1, 1]",143
language_873,"[0, 1]",143
language_874,"[1, 1]",143
language_876,"[1, 1]",143
language_877,"[1, 1]",143
language_878,"[0, 0]",143
language_879,"[1, 1]",143
language_880,"[1, 1]",143
language_881,"[1, 1]",143
language_882,"[1, 1]",143
language_883,"[1, 1]",143
language_884,"[1, 1]",143
language_885,"[1, 1]",143
language_886,"[1, 0]",143
language_887,"[1, 1]",143
language_888,"[1, 1]",143
language_889,"[1, 1]",143
language_890,"[0, 1]",143
language_891,"[1, 1]",143
language_892,"[1, 1]",143
language_893,"[1, 1]",143
language_894,"[1, 1]",143
language_895,"[1, 0]",143
language_896,"[1, 1]",143
language_897,"[1, 1]",143
language_898,"[1, 1]",143
language_899,"[1, 1]",143
language_900,"[1, 0]",143
language_901,"[0, 1]",143
language_902,"[1, 0]",143
language_904,"[1, 1]",143
language_905,"[1, 0]",143
language_906,"[0, 1]",143
language_907,"[1, 1]",143
language_908,"[1, 1]",143
language_909,"[0, 1]",143
language_910,"[1, 1]",143
language_911,"[1, 1]",143
language_912,"[1, 1]",143
language_914,"[1, 1]",143
language_915,"[0, 1]",143
language_916,"[0, 1]",143
language_917,"[1, 1]",143
language_919,"[1, 1]",143
language_921,"[1, 1]",143
language_922,"[1, 1]",143
language_923,"[1, 1]",143
language_924,"[1, 1]",143
language_925,"[1, 1]",143
language_926,"[1, 1]",143
language_927,"[1, 1]",143
language_928,"[1, 1]",143
language_929,"[1, 0]",143
language_930,"[1, 0]",143
language_931,"[1, 1]",143
language_932,"[1, 1]",143
language_933,"[1, 1]",143
language_934,"[1, 1]",143
language_935,"[1, 1]",143
language_936,"[1, 1]",143
language_937,"[1, 1]",143
language_939,"[1, 1]",143
language_940,"[1, 1]",143
language_941,"[1, 1]",143
language_943,"[1, 1]",143
language_944,"[1, 1]",143
language_945,"[1, 0]",143
language_946,"[1, 1]",143
language_947,"[1, 1]",143
language_948,"[1, 1]",143
language_951,"[1, 1]",143
language_952,"[1, 1]",143
language_953,"[1, 1]",143
language_954,"[1, 1]",143
language_955,"[1, 1]",143
language_956,"[1, 1]",143
language_957,"[1, 0]",143
language_958,"[1, 1]",143
language_959,"[1, 1]",143
language_960,"[0, 1]",143
language_961,"[1, 1]",143
language_962,"[1, 1]",143
language_963,"[1, 1]",143
language_964,"[1, 0]",143
language_965,"[1, 1]",143
language_966,"[1, 1]",143
language_967,"[1, 1]",143
language_968,"[1, 1]",143
language_969,"[1, 1]",143
language_970,"[1, 1]",143
language_971,"[1, 1]",143
language_972,"[1, 1]",143
language_973,"[0, 1]",143
language_975,"[1, 0]",143
language_976,"[1, 1]",143
language_977,"[1, 1]",143
language_978,"[1, 1]",143
language_979,"[1, 1]",143
language_980,"[1, 0]",143
language_981,"[1, 1]",143
language_982,"[1, 1]",143
language_983,"[1, 1]",143
language_984,"[1, 1]",143
language_985,"[1, 0]",143
language_986,"[1, 1]",143
language_987,"[1, 1]",143
language_988,"[1, 1]",143
language_989,"[0, 1]",143
language_990,"[1, 1]",143
language_991,"[1, 1]",143
language_992,"[1, 1]",143
language_993,"[1, 1]",143
language_994,"[1, 1]",143
language_995,"[1, 1]",143
language_996,"[1, 1]",143
language_997,"[1, 1]",143
language_999,"[1, 1]",143
language_1000,"[1, 1]",143
