LANGUAGE,AGE
language_492,"[1, 0]"
language_493,"[0, 0]"
language_495,"[0, 0]"
language_496,"[0, 0]"
language_497,"[0, 0]"
language_499,"[0, 0]"
language_501,"[1, 1]"
language_503,"[1, 0]"
language_505,"[1, 1]"
language_506,"[1, 0]"
language_507,"[0, 0]"
language_508,"[0, 0]"
language_511,"[1, 0]"
language_512,"[1, 0]"
language_514,"[1, 0]"
language_515,"[1, 0]"
language_516,"[1, 0]"
language_517,"[1, 0]"
language_519,"[0, 1]"
language_520,"[1, 0]"
language_524,"[1, 0]"
language_527,"[0, 1]"
language_528,"[1, 0]"
language_529,"[1, 0]"
language_530,"[0, 0]"
language_533,"[1, 0]"
language_534,"[1, 0]"
language_535,"[0, 0]"
language_536,"[0, 0]"
language_537,"[1, 0]"
language_538,"[0, 0]"
language_539,"[1, 0]"
language_540,"[0, 0]"
language_541,"[0, 0]"
language_543,"[1, 0]"
language_544,"[0, 0]"
language_545,"[0, 0]"
language_547,"[1, 1]"
language_548,"[1, 0]"
language_549,"[0, 0]"
language_550,"[1, 0]"
language_551,"[0, 0]"
language_552,"[1, 0]"
language_554,"[0, 1]"
language_555,"[1, 0]"
language_556,"[0, 0]"
language_558,"[0, 0]"
language_559,"[1, 0]"
language_562,"[0, 0]"
language_564,"[1, 0]"
language_565,"[1, 0]"
language_566,"[1, 0]"
language_567,"[1, 0]"
language_568,"[1, 0]"
language_569,"[1, 1]"
language_570,"[1, 0]"
language_571,"[1, 0]"
language_572,"[0, 0]"
language_574,"[1, 0]"
language_575,"[0, 0]"
language_576,"[0, 0]"
language_577,"[1, 0]"
language_579,"[1, 0]"
language_580,"[0, 0]"
language_582,"[1, 0]"
language_584,"[1, 0]"
language_585,"[0, 0]"
language_588,"[1, 0]"
language_589,"[1, 0]"
language_590,"[1, 0]"
language_591,"[1, 0]"
language_592,"[0, 0]"
language_593,"[1, 0]"
language_594,"[1, 0]"
language_597,"[1, 0]"
language_598,"[1, 1]"
language_599,"[1, 0]"
language_600,"[0, 1]"
language_601,"[0, 0]"
language_602,"[1, 0]"
language_603,"[1, 0]"
language_604,"[1, 0]"
language_605,"[0, 0]"
language_606,"[1, 0]"
language_608,"[0, 0]"
language_610,"[1, 0]"
language_611,"[1, 0]"
language_614,"[1, 0]"
language_616,"[0, 0]"
language_617,"[1, 0]"
language_618,"[1, 0]"
language_619,"[0, 0]"
language_620,"[1, 0]"
language_621,"[1, 0]"
language_622,"[0, 0]"
language_623,"[1, 0]"
language_624,"[1, 1]"
language_625,"[1, 0]"
language_626,"[1, 0]"
language_627,"[1, 0]"
language_628,"[1, 0]"
language_630,"[1, 0]"
language_632,"[1, 0]"
language_633,"[0, 0]"
language_635,"[0, 1]"
language_637,"[1, 0]"
language_639,"[1, 0]"
language_640,"[1, 0]"
language_641,"[1, 0]"
language_643,"[1, 0]"
language_644,"[1, 0]"
language_645,"[1, 1]"
language_646,"[1, 0]"
language_648,"[1, 0]"
language_649,"[1, 0]"
language_650,"[1, 0]"
language_652,"[1, 0]"
language_653,"[1, 0]"
language_654,"[1, 0]"
language_656,"[1, 0]"
language_657,"[1, 0]"
language_658,"[0, 0]"
language_659,"[1, 0]"
language_660,"[1, 0]"
language_661,"[1, 0]"
language_662,"[0, 0]"
language_663,"[1, 0]"
language_664,"[1, 0]"
language_665,"[1, 0]"
language_666,"[1, 0]"
language_667,"[1, 0]"
language_668,"[1, 0]"
language_669,"[1, 0]"
language_670,"[1, 0]"
language_671,"[0, 0]"
language_672,"[1, 0]"
language_673,"[0, 1]"
language_674,"[1, 0]"
language_675,"[1, 0]"
language_676,"[0, 0]"
language_678,"[0, 1]"
language_679,"[1, 0]"
language_680,"[0, 0]"
language_681,"[1, 1]"
language_683,"[1, 0]"
language_685,"[1, 0]"
language_686,"[0, 1]"
language_687,"[0, 0]"
language_689,"[1, 0]"
language_690,"[0, 0]"
language_692,"[1, 0]"
language_693,"[1, 0]"
language_694,"[1, 0]"
language_695,"[1, 0]"
language_696,"[0, 0]"
language_697,"[1, 1]"
language_698,"[0, 1]"
language_699,"[1, 0]"
language_700,"[1, 0]"
language_701,"[0, 0]"
language_703,"[0, 0]"
language_704,"[1, 0]"
language_705,"[1, 0]"
language_706,"[1, 0]"
language_707,"[1, 0]"
language_708,"[1, 0]"
language_709,"[1, 1]"
language_710,"[1, 0]"
language_711,"[1, 0]"
language_712,"[1, 0]"
language_713,"[0, 0]"
language_714,"[1, 0]"
language_715,"[1, 0]"
language_716,"[1, 0]"
language_718,"[0, 0]"
language_719,"[1, 0]"
language_721,"[1, 0]"
language_722,"[1, 0]"
language_726,"[0, 0]"
language_727,"[0, 0]"
language_729,"[1, 0]"
language_730,"[1, 0]"
language_731,"[0, 0]"
language_732,"[0, 0]"
language_735,"[1, 0]"
language_736,"[0, 0]"
language_738,"[0, 0]"
language_739,"[1, 1]"
language_740,"[0, 0]"
language_741,"[0, 0]"
language_742,"[0, 0]"
language_743,"[1, 0]"
language_744,"[0, 0]"
language_745,"[1, 0]"
language_746,"[1, 0]"
language_747,"[1, 0]"
language_748,"[0, 0]"
language_749,"[0, 0]"
language_750,"[1, 0]"
language_751,"[1, 0]"
language_752,"[1, 1]"
language_753,"[1, 0]"
language_755,"[1, 0]"
language_757,"[1, 0]"
language_759,"[1, 0]"
language_760,"[1, 0]"
language_761,"[1, 0]"
language_762,"[1, 0]"
language_763,"[0, 0]"
language_764,"[1, 0]"
language_765,"[0, 0]"
language_766,"[0, 0]"
language_767,"[0, 0]"
language_768,"[0, 0]"
language_769,"[1, 0]"
language_770,"[1, 0]"
language_771,"[0, 0]"
language_772,"[1, 0]"
language_773,"[0, 0]"
language_775,"[0, 0]"
language_776,"[1, 0]"
language_777,"[1, 0]"
language_778,"[0, 0]"
language_779,"[1, 0]"
language_780,"[1, 1]"
language_781,"[1, 1]"
language_782,"[1, 0]"
language_783,"[0, 1]"
language_786,"[1, 0]"
language_787,"[1, 0]"
language_789,"[0, 0]"
language_790,"[1, 1]"
language_791,"[1, 0]"
language_792,"[1, 0]"
language_793,"[1, 0]"
language_794,"[1, 0]"
language_795,"[0, 0]"
language_796,"[0, 1]"
language_797,"[1, 0]"
language_799,"[1, 0]"
language_800,"[0, 0]"
language_802,"[1, 0]"
language_803,"[1, 1]"
language_805,"[1, 1]"
language_806,"[1, 0]"
language_807,"[1, 0]"
language_808,"[0, 0]"
language_809,"[1, 0]"
language_810,"[1, 1]"
language_811,"[1, 0]"
language_813,"[1, 0]"
language_814,"[1, 0]"
language_815,"[1, 0]"
language_816,"[1, 1]"
language_817,"[1, 0]"
language_818,"[1, 0]"
language_819,"[1, 0]"
language_820,"[0, 0]"
language_821,"[0, 0]"
language_822,"[1, 1]"
language_824,"[1, 0]"
language_825,"[1, 0]"
language_826,"[1, 0]"
language_828,"[1, 0]"
language_829,"[0, 0]"
language_830,"[1, 0]"
language_832,"[1, 0]"
language_833,"[0, 0]"
language_834,"[0, 0]"
language_836,"[0, 0]"
language_837,"[0, 0]"
language_838,"[0, 0]"
language_839,"[1, 0]"
language_840,"[0, 0]"
language_841,"[0, 0]"
language_842,"[0, 0]"
language_843,"[0, 0]"
language_845,"[1, 0]"
language_847,"[1, 0]"
language_848,"[0, 0]"
language_849,"[1, 0]"
language_850,"[1, 0]"
language_851,"[1, 0]"
language_852,"[0, 0]"
language_854,"[0, 0]"
language_856,"[1, 1]"
language_857,"[0, 0]"
language_858,"[0, 0]"
language_860,"[0, 0]"
language_863,"[0, 0]"
language_865,"[1, 0]"
language_866,"[1, 1]"
language_867,"[1, 0]"
language_868,"[1, 1]"
language_869,"[0, 0]"
language_870,"[1, 0]"
language_871,"[1, 0]"
language_873,"[0, 0]"
language_874,"[0, 0]"
language_875,"[0, 0]"
language_876,"[0, 0]"
language_877,"[1, 0]"
language_878,"[1, 0]"
language_879,"[1, 0]"
language_880,"[1, 0]"
language_881,"[0, 0]"
language_883,"[0, 0]"
language_885,"[0, 0]"
language_886,"[0, 0]"
language_887,"[1, 0]"
language_888,"[1, 1]"
language_890,"[1, 0]"
language_891,"[1, 0]"
language_892,"[1, 0]"
language_893,"[1, 0]"
language_894,"[1, 0]"
language_895,"[1, 0]"
language_896,"[1, 0]"
language_897,"[1, 0]"
language_898,"[1, 0]"
language_899,"[0, 0]"
language_900,"[1, 0]"
language_902,"[1, 0]"
language_903,"[1, 0]"
language_904,"[0, 0]"
language_905,"[1, 0]"
language_906,"[0, 0]"
language_907,"[1, 0]"
language_908,"[1, 0]"
language_909,"[1, 0]"
language_910,"[0, 0]"
language_911,"[0, 0]"
language_912,"[1, 0]"
language_914,"[1, 0]"
language_916,"[1, 0]"
language_917,"[1, 0]"
language_919,"[0, 1]"
language_920,"[0, 0]"
language_921,"[1, 0]"
language_922,"[1, 0]"
language_923,"[1, 0]"
language_924,"[1, 0]"
language_926,"[1, 0]"
language_927,"[1, 0]"
language_928,"[1, 0]"
language_929,"[0, 0]"
language_930,"[1, 0]"
language_931,"[0, 0]"
language_932,"[1, 0]"
language_933,"[1, 0]"
language_934,"[1, 0]"
language_935,"[1, 0]"
language_936,"[0, 0]"
language_937,"[1, 0]"
language_939,"[1, 0]"
language_940,"[0, 0]"
language_941,"[0, 1]"
language_942,"[0, 1]"
language_943,"[1, 0]"
language_944,"[0, 1]"
language_945,"[0, 0]"
language_946,"[1, 0]"
language_947,"[0, 1]"
language_948,"[0, 0]"
language_950,"[0, 0]"
language_951,"[1, 0]"
language_952,"[1, 1]"
language_953,"[1, 0]"
language_954,"[0, 0]"
language_955,"[1, 0]"
language_957,"[1, 0]"
language_958,"[1, 0]"
language_959,"[1, 0]"
language_960,"[0, 0]"
language_962,"[1, 0]"
language_963,"[1, 0]"
language_964,"[1, 0]"
language_965,"[0, 0]"
language_966,"[0, 0]"
language_967,"[1, 0]"
language_968,"[0, 0]"
language_969,"[1, 0]"
language_970,"[1, 0]"
language_971,"[1, 0]"
language_972,"[1, 0]"
language_973,"[0, 0]"
language_974,"[0, 0]"
language_975,"[1, 0]"
language_976,"[1, 0]"
language_977,"[1, 0]"
language_978,"[0, 1]"
language_979,"[1, 1]"
language_980,"[0, 0]"
language_981,"[1, 0]"
language_982,"[1, 0]"
language_984,"[1, 0]"
language_985,"[1, 1]"
language_986,"[1, 1]"
language_988,"[1, 0]"
language_989,"[1, 0]"
language_990,"[1, 0]"
language_991,"[1, 0]"
language_992,"[0, 0]"
language_995,"[1, 0]"
language_996,"[0, 0]"
language_997,"[1, 0]"
language_999,"[1, 0]"
language_1000,"[0, 0]"
